x_1	y_1	x_2	y_2	block_type	type	score
277.8368225097656	896.0335693359375	961.6163330078125	944.2098999023438	rectangle	TextRegion	0.9999877214431763
270.3572998046875	541.2539672851562	952.0055541992188	578.4076538085938	rectangle	TextRegion	0.999977707862854
83.87333679199219	1081.9761962890625	427.8244323730469	1098.416259765625	rectangle	TextRegion	0.9996899366378784
1515.7445068359375	612.4425048828125	1587.220458984375	627.9190063476562	rectangle	TextRegion	0.9994664788246155
267.0325012207031	422.27984619140625	804.2608032226562	439.32794189453125	rectangle	TextRegion	0.9994027614593506
1516.9814453125	422.6613464355469	1585.8165283203125	436.8974304199219	rectangle	TextRegion	0.9988923668861389
100.36511993408203	422.20391845703125	157.1237030029297	436.083984375	rectangle	TextRegion	0.9973922967910767
270.1778564453125	613.0476684570312	916.0245361328125	646.0042114257812	rectangle	TextRegion	0.9966488480567932
1517.158935546875	327.6392822265625	1586.5958251953125	342.509521484375	rectangle	TextRegion	0.9956777691841125
290.7821044921875	980.5927734375	944.689697265625	1004.5390625	rectangle	TextRegion	0.995014488697052
1472.9569091796875	1080.659912109375	1585.702880859375	1097.516357421875	rectangle	TextRegion	0.9948482513427734
1509.910888671875	979.0984497070312	1587.059326171875	994.0775146484375	rectangle	TextRegion	0.9933962821960449
1044.0045166015625	212.34814453125	1146.50390625	224.77593994140625	rectangle	TextRegion	0.9918176531791687
270.8492126464844	326.058837890625	675.6361083984375	343.42230224609375	rectangle	TextRegion	0.9844897985458374
275.939453125	257.67156982421875	940.8975830078125	281.6729736328125	rectangle	TextRegion	0.9834223985671997
1435.672119140625	980.0797119140625	1497.3289794921875	992.6061401367188	rectangle	TextRegion	0.9788326025009155
1508.7027587890625	541.9156494140625	1586.466064453125	557.2609252929688	rectangle	TextRegion	0.8130115866661072
279.15850830078125	706.122314453125	647.328857421875	722.6654052734375	rectangle	TextRegion	0.8104556798934937
