x_1	y_1	x_2	y_2	block_type	type	score
176.56675720214844	475.3529357910156	939.2796630859375	610.0213623046875	rectangle	TextRegion	0.9998676776885986
150.9949951171875	1065.0625	946.89404296875	1195.4027099609375	rectangle	TextRegion	0.9995063543319702
165.2034912109375	172.4703826904297	934.4801025390625	318.0330810546875	rectangle	TextRegion	0.9992731213569641
173.25286865234375	1206.697021484375	936.8008422851562	1306.6124267578125	rectangle	TextRegion	0.9992483258247375
221.2069091796875	762.1109619140625	1071.2972412109375	821.1102294921875	rectangle	TextRegion	0.9991689920425415
425.2764587402344	1591.4801025390625	773.651123046875	1613.733642578125	rectangle	TextRegion	0.9982300400733948
138.89022827148438	293.2253112792969	930.0027465820312	367.06182861328125	rectangle	TextRegion	0.9975365400314331
161.51319885253906	622.8344116210938	880.68994140625	748.3916625976562	rectangle	TextRegion	0.9785562753677368
192.8487548828125	217.9530792236328	937.1865844726562	284.199462890625	rectangle	TextRegion	0.9689728021621704
141.76898193359375	1011.3350219726562	294.6373596191406	1032.3099365234375	rectangle	TextRegion	0.8907824754714966
153.2557373046875	146.43492126464844	965.4920043945312	211.0283660888672	rectangle	TextRegion	0.8732742667198181
136.7919921875	742.073486328125	1026.6795654296875	882.2659301757812	rectangle	TextRegion	0.828784704208374
141.3030548095703	432.76849365234375	290.1460876464844	453.26971435546875	rectangle	TextRegion	0.823889434337616
