x_1	y_1	x_2	y_2	block_type	type	score
670.0388793945312	205.87802124023438	868.07275390625	435.24151611328125	rectangle	ImageRegion	0.9999672174453735
217.3397674560547	226.9344482421875	479.0279846191406	438.1380310058594	rectangle	ImageRegion	0.9998586177825928
648.27197265625	694.9705810546875	924.6510620117188	963.3336181640625	rectangle	ImageRegion	0.999816358089447
169.93148803710938	1384.0946044921875	1004.94921875	1487.536376953125	rectangle	TextRegion	0.9997966885566711
840.7718505859375	412.70751953125	853.3916625976562	433.12481689453125	rectangle	TextRegion	0.9987305998802185
464.5617980957031	982.5540771484375	477.5719299316406	1002.8695068359375	rectangle	TextRegion	0.9951276779174805
916.0026245117188	971.9444580078125	930.8015747070312	989.6865844726562	rectangle	TextRegion	0.9881145358085632
1019.845947265625	38.696510314941406	1076.70166015625	53.781410217285156	rectangle	TextRegion	0.980722963809967
426.7442626953125	420.2812194824219	435.52532958984375	439.5348815917969	rectangle	TextRegion	0.9681254029273987
182.37257385253906	609.4442749023438	539.3394775390625	992.9114990234375	rectangle	ImageRegion	0.9631304144859314
976.9373168945312	1172.2176513671875	1104.3289794921875	1211.9337158203125	rectangle	TextRegion	0.9172766804695129
1084.8101806640625	36.4302864074707	1109.395751953125	53.1767578125	rectangle	TextRegion	0.9100744724273682
858.6007690429688	1264.1298828125	1048.0892333984375	1294.201171875	rectangle	TextRegion	0.9069647789001465
