x_1	y_1	x_2	y_2	block_type	type	score
307.3283996582031	1411.9390869140625	842.2596435546875	1430.51318359375	rectangle	TextRegion	0.9998419284820557
148.83624267578125	1412.487548828125	266.91571044921875	1428.18115234375	rectangle	TextRegion	0.9992495179176331
103.88715362548828	121.12755584716797	810.7741088867188	157.10374450683594	rectangle	TextRegion	0.9989823698997498
482.96832275390625	504.6413879394531	579.2852172851562	525.83544921875	rectangle	TextRegion	0.9974316954612732
119.14791870117188	366.40789794921875	212.29173278808594	382.64984130859375	rectangle	TextRegion	0.9950770735740662
139.55799865722656	881.31591796875	819.6924438476562	917.938720703125	rectangle	TextRegion	0.9942329525947571
1056.9976806640625	1032.64208984375	1070.9681396484375	1043.8536376953125	rectangle	TextRegion	0.9886990189552307
270.3394470214844	647.5371704101562	719.456298828125	668.1694946289062	rectangle	TextRegion	0.9881716370582581
100.23556518554688	1149.909423828125	1030.5675048828125	1186.5994873046875	rectangle	TextRegion	0.9875324368476868
552.90625	979.6314086914062	691.6890869140625	999.4761352539062	rectangle	TextRegion	0.9871113896369934
511.22607421875	1265.6358642578125	605.9922485351562	1286.7203369140625	rectangle	TextRegion	0.9865967631340027
769.5626831054688	1026.0733642578125	954.37841796875	1047.8212890625	rectangle	TextRegion	0.9862355589866638
1028.314453125	268.7684326171875	1044.4295654296875	280.2044372558594	rectangle	TextRegion	0.9836432337760925
739.4190063476562	263.2110290527344	924.8350219726562	285.33831787109375	rectangle	TextRegion	0.9707315564155579
79.45001220703125	390.8089904785156	970.3284301757812	424.7546691894531	rectangle	TextRegion	0.9701667428016663
84.89326477050781	775.2958984375	1051.8677978515625	788.912841796875	rectangle	SeparatorRegion	0.9699743986129761
120.3392333984375	652.1710815429688	245.53660583496094	666.6158447265625	rectangle	TextRegion	0.9528886079788208
336.8063659667969	1072.558349609375	710.3081665039062	1096.6453857421875	rectangle	TextRegion	0.9454430341720581
145.60972595214844	1126.4451904296875	249.91941833496094	1138.859619140625	rectangle	TextRegion	0.9383496046066284
524.2234497070312	217.8162841796875	667.1060791015625	238.8098602294922	rectangle	TextRegion	0.9286425113677979
308.29071044921875	310.7405090332031	704.093017578125	338.7251281738281	rectangle	TextRegion	0.9152331352233887
135.49563598632812	1323.0621337890625	1062.314697265625	1325.8277587890625	rectangle	SeparatorRegion	0.9054798483848572
98.85664367675781	560.0993041992188	1050.781982421875	564.95947265625	rectangle	SeparatorRegion	0.8877339959144592
176.22012329101562	1394.92724609375	1075.200439453125	1398.313720703125	rectangle	SeparatorRegion	0.8750780820846558
87.48095703125	631.2594604492188	1073.75146484375	636.47265625	rectangle	SeparatorRegion	0.854017972946167
1148.1170654296875	191.72259521484375	1157.8067626953125	198.0939178466797	rectangle	TextRegion	0.8314166069030762
111.24395751953125	161.13348388671875	864.9794311523438	194.01632690429688	rectangle	TextRegion	0.803763747215271
