x_1	y_1	x_2	y_2	block_type	type	score
1053.373046875	1020.888427734375	1069.217041015625	1032.543212890625	rectangle	TextRegion	0.9997628331184387
119.62301635742188	654.5335693359375	246.4468994140625	668.3927612304688	rectangle	TextRegion	0.9991525411605835
120.39787292480469	370.2478942871094	215.72984313964844	386.87664794921875	rectangle	TextRegion	0.9991112351417542
485.59130859375	509.42926025390625	580.783447265625	529.9924926757812	rectangle	TextRegion	0.9980313181877136
1032.2239990234375	275.4958801269531	1047.4696044921875	286.89215087890625	rectangle	TextRegion	0.9977673292160034
107.59452819824219	123.4337387084961	842.6624755859375	160.496337890625	rectangle	TextRegion	0.9975125789642334
270.2235107421875	649.7852783203125	935.2996826171875	672.8087158203125	rectangle	TextRegion	0.9963309168815613
122.69818878173828	881.3167724609375	829.3187866210938	924.6857299804688	rectangle	TextRegion	0.9959663152694702
118.27238464355469	565.27685546875	1075.155029296875	569.7900390625	rectangle	SeparatorRegion	0.9874349236488342
765.9066772460938	1020.3353881835938	925.5465698242188	1039.084228515625	rectangle	TextRegion	0.9829428195953369
128.8250274658203	1144.8765869140625	981.5680541992188	1185.958251953125	rectangle	TextRegion	0.9811572432518005
178.5099334716797	1405.298583984375	1030.253173828125	1429.534423828125	rectangle	TextRegion	0.9743640422821045
120.43525695800781	319.7482604980469	199.90370178222656	339.7194519042969	rectangle	TextRegion	0.9742115139961243
115.39433288574219	781.1016845703125	1058.0689697265625	793.0698852539062	rectangle	SeparatorRegion	0.9565717577934265
526.8200073242188	221.31614685058594	735.9885864257812	242.3895721435547	rectangle	TextRegion	0.9380136132240295
312.77587890625	315.230224609375	684.0221557617188	341.38885498046875	rectangle	TextRegion	0.9266548752784729
547.5961303710938	977.159912109375	688.7957763671875	999.3976440429688	rectangle	TextRegion	0.9168521165847778
744.8392944335938	269.05584716796875	926.7379150390625	291.36614990234375	rectangle	TextRegion	0.910751223564148
873.7781372070312	1258.41064453125	935.392333984375	1275.06787109375	rectangle	TextRegion	0.8990235328674316
92.93838500976562	351.37103271484375	974.1610107421875	354.6516418457031	rectangle	SeparatorRegion	0.8678097128868103
541.200927734375	276.7422790527344	556.7809448242188	288.2190246582031	rectangle	TextRegion	0.8252596259117126
140.13385009765625	1034.1702880859375	258.371826171875	1058.836181640625	rectangle	TextRegion	0.820819616317749
116.55134582519531	350.008544921875	1101.185546875	356.2302551269531	rectangle	SeparatorRegion	0.8012534379959106
