x_1	y_1	x_2	y_2	block_type	type	score
601.3975830078125	1591.44140625	623.1047973632812	1606.8853759765625	rectangle	TextRegion	0.999991774559021
118.46424865722656	1326.1597900390625	1014.3369750976562	1433.56787109375	rectangle	TextRegion	0.9999839067459106
159.42178344726562	117.66630554199219	347.16668701171875	137.67259216308594	rectangle	TextRegion	0.9998501539230347
145.4023895263672	352.7817077636719	989.016357421875	523.142333984375	rectangle	TextRegion	0.9998231530189514
142.6708526611328	1127.746337890625	1026.28466796875	1229.3182373046875	rectangle	TextRegion	0.9998113512992859
90.4708023071289	203.9888153076172	992.755859375	270.9085388183594	rectangle	TextRegion	0.9997144341468811
164.52883911132812	1260.9169921875	305.2598876953125	1281.08544921875	rectangle	TextRegion	0.9995489716529846
159.3910369873047	293.4178771972656	300.01806640625	314.5173034667969	rectangle	TextRegion	0.9991857409477234
159.9374237060547	1055.68896484375	299.69842529296875	1076.322509765625	rectangle	TextRegion	0.9987083673477173
166.3681182861328	824.578369140625	960.87646484375	994.4662475585938	rectangle	TextRegion	0.9983204007148743
159.79298400878906	762.9188842773438	301.3221130371094	783.8681030273438	rectangle	TextRegion	0.9978373646736145
146.0398712158203	650.900146484375	1016.972412109375	735.732421875	rectangle	TextRegion	0.997377872467041
158.54112243652344	586.0164794921875	337.318115234375	607.5101318359375	rectangle	TextRegion	0.9942770600318909
175.7015838623047	955.5130004882812	886.9716796875	1023.939697265625	rectangle	TextRegion	0.9931601285934448
