x_1	y_1	x_2	y_2	block_type	type	score
86.2010498046875	357.0919189453125	1129.1077880859375	421.87841796875	rectangle	TextRegion	0.9999334812164307
262.4224548339844	876.5555419921875	353.5133361816406	890.8238525390625	rectangle	TextRegion	0.9995388984680176
573.0537719726562	37.954410552978516	602.7533569335938	53.246341705322266	rectangle	TextRegion	0.9990000128746033
133.9876708984375	124.53260040283203	1001.8250732421875	206.1161346435547	rectangle	TextRegion	0.9962465167045593
100.42536163330078	393.296875	1097.0479736328125	434.2869873046875	rectangle	TextRegion	0.985803484916687
262.1958923339844	1092.090576171875	366.4788818359375	1111.3648681640625	rectangle	TextRegion	0.9745545387268066
25.478586196899414	120.77641296386719	27.612810134887695	124.0364990234375	rectangle	OtherRegion	0.9538187384605408
129.9984588623047	413.1655578613281	142.20384216308594	424.7107849121094	rectangle	TextRegion	0.9249338507652283
528.4317016601562	873.6383056640625	802.2988891601562	939.1101684570312	rectangle	TextRegion	0.9148051738739014
618.237060546875	43.166439056396484	631.6248779296875	50.61811447143555	rectangle	ImageRegion	0.9069124460220337
28.255962371826172	246.91676330566406	1173.7410888671875	252.51507568359375	rectangle	SeparatorRegion	0.8579590320587158
184.34844970703125	551.191162109375	1137.460693359375	615.9898071289062	rectangle	TextRegion	0.8371777534484863
24.150728225708008	120.90049743652344	27.103553771972656	124.74147033691406	rectangle	OtherRegion	0.8065623044967651
