x_1	y_1	x_2	y_2	block_type	type	score
212.14288330078125	1441.0052490234375	494.0226745605469	1548.141357421875	rectangle	TextRegion	0.9948651194572449
664.0060424804688	1363.29638671875	863.292236328125	1506.8270263671875	rectangle	TextRegion	0.9911666512489319
285.4518737792969	1095.66259765625	323.50091552734375	1114.178466796875	rectangle	TextRegion	0.9902862906455994
369.52691650390625	754.4800415039062	397.49658203125	772.5828857421875	rectangle	TextRegion	0.9861035943031311
368.7417297363281	523.4006958007812	396.5911865234375	541.732666015625	rectangle	TextRegion	0.9855020046234131
897.017333984375	1318.5103759765625	1171.5673828125	1558.477783203125	rectangle	TextRegion	0.9852654337882996
821.3345947265625	25.840286254882812	1177.70703125	83.20550537109375	rectangle	TextRegion	0.9819617867469788
368.5148010253906	1095.308837890625	396.47064208984375	1114.0018310546875	rectangle	TextRegion	0.9710307121276855
897.9837646484375	1104.9326171875	1143.999755859375	1263.48583984375	rectangle	TextRegion	0.9689934253692627
634.0516967773438	32.91266632080078	664.0516967773438	50.874019622802734	rectangle	TextRegion	0.9624322652816772
898.217529296875	759.7913818359375	1130.54931640625	855.90283203125	rectangle	TextRegion	0.9548059701919556
602.4472045898438	1628.310302734375	796.177490234375	1646.309326171875	rectangle	TextRegion	0.9512007236480713
298.8902893066406	753.8715209960938	340.02093505859375	773.7088623046875	rectangle	TextRegion	0.9494563341140747
4.813536643981934	1678.782958984375	1100.7333984375	1682.0	rectangle	OtherRegion	0.940104067325592
150.7576141357422	521.0007934570312	249.38272094726562	546.7435302734375	rectangle	TextRegion	0.9026836156845093
148.58154296875	750.5293579101562	250.6331787109375	778.1455688476562	rectangle	TextRegion	0.8978122472763062
748.4926147460938	532.372314453125	873.2466430664062	670.32177734375	rectangle	TextRegion	0.8575512170791626
733.8812866210938	1105.6497802734375	860.296142578125	1229.56103515625	rectangle	TextRegion	0.8564633727073669
560.4138793945312	1335.4371337890625	643.404296875	1355.227294921875	rectangle	TextRegion	0.8054449558258057
148.9269561767578	1332.629150390625	248.73431396484375	1357.577880859375	rectangle	TextRegion	0.8010863661766052
