x_1	y_1	x_2	y_2	block_type	type	score
118.12036895751953	1073.2164306640625	829.1842651367188	1601.958984375	rectangle	ImageRegion	0.9997010231018066
115.78583526611328	52.136661529541016	787.4603881835938	561.6157836914062	rectangle	ImageRegion	0.9995570778846741
100.79924774169922	577.9495849609375	784.2429809570312	1079.3984375	rectangle	ImageRegion	0.9995101690292358
804.404296875	1012.1505126953125	897.5462036132812	1029.1458740234375	rectangle	TextRegion	0.9937872886657715
1027.13671875	94.63488006591797	1087.3988037109375	112.3294677734375	rectangle	TextRegion	0.9922741055488586
792.0604248046875	436.97283935546875	1044.8115234375	511.7596740722656	rectangle	TextRegion	0.9821298718452454
1092.44189453125	93.00459289550781	1122.831787109375	110.56128692626953	rectangle	TextRegion	0.933001697063446
798.93359375	902.921630859375	1102.02392578125	1002.022705078125	rectangle	TextRegion	0.9279188513755798
1036.1104736328125	478.19451904296875	1112.2896728515625	494.2916564941406	rectangle	TextRegion	0.8381401896476746
109.25196075439453	103.02094268798828	785.619140625	1569.9908447265625	rectangle	ImageRegion	0.8311002254486084
790.87451171875	512.5142822265625	905.6292724609375	530.90771484375	rectangle	TextRegion	0.8173256516456604
