x_1	y_1	x_2	y_2	block_type	type	score
602.2473754882812	32.542179107666016	630.4534912109375	50.25294494628906	rectangle	TextRegion	0.999273955821991
951.4297485351562	1337.2972412109375	1156.643798828125	1479.40087890625	rectangle	TextRegion	0.998536229133606
956.4542846679688	486.33197021484375	1092.3653564453125	568.429443359375	rectangle	TextRegion	0.9980547428131104
668.872802734375	781.6967163085938	1139.5423583984375	1014.7367553710938	rectangle	TextRegion	0.9977136850357056
754.5023193359375	491.2992248535156	769.2608032226562	508.9522705078125	rectangle	ImageRegion	0.9976156949996948
387.6268005371094	771.1868286132812	414.0611267089844	787.9745483398438	rectangle	TextRegion	0.9958099126815796
388.0966796875	489.1601257324219	415.44219970703125	505.54840087890625	rectangle	TextRegion	0.9929772019386292
818.7529296875	1347.4498291015625	922.1856689453125	1505.97265625	rectangle	TextRegion	0.9917548894882202
878.751953125	21.495737075805664	1196.0	92.41243743896484	rectangle	TextRegion	0.9863077998161316
514.740478515625	1338.9803466796875	629.6015625	1524.5855712890625	rectangle	TextRegion	0.9860349893569946
386.53240966796875	1049.6199951171875	412.8027648925781	1067.1126708984375	rectangle	TextRegion	0.9859287142753601
818.03955078125	35.58361053466797	838.236328125	53.339996337890625	rectangle	TextRegion	0.9805620312690735
729.1585083007812	361.2032165527344	802.2929077148438	383.3221740722656	rectangle	TextRegion	0.978561520576477
195.9162139892578	1046.3126220703125	279.66851806640625	1069.1390380859375	rectangle	TextRegion	0.9778372049331665
633.8082885742188	1330.2691650390625	717.0240478515625	1352.8323974609375	rectangle	TextRegion	0.9651090502738953
196.61050415039062	304.1988220214844	284.60614013671875	329.0443420410156	rectangle	TextRegion	0.9635354280471802
830.0598754882812	311.1301574707031	922.7425537109375	380.9725646972656	rectangle	TextRegion	0.9469121694564819
196.71774291992188	767.7008666992188	284.15899658203125	792.6627197265625	rectangle	TextRegion	0.9223810434341431
640.0314331054688	492.85382080078125	750.9479370117188	534.4415283203125	rectangle	TextRegion	0.9128392934799194
195.0526123046875	1325.20166015625	277.2132873535156	1351.036865234375	rectangle	TextRegion	0.9014102816581726
634.9380493164062	775.7958374023438	740.9348754882812	866.0103759765625	rectangle	TextRegion	0.895187258720398
640.296875	1070.916259765625	1172.4971923828125	1297.517578125	rectangle	TextRegion	0.8879448175430298
631.1561889648438	1057.6065673828125	743.3700561523438	1144.6820068359375	rectangle	TextRegion	0.8591241240501404
410.8515319824219	764.019287109375	602.5614624023438	837.0147094726562	rectangle	MathsRegion	0.8345822095870972
