x_1	y_1	x_2	y_2	block_type	type	score
370.7073059082031	356.20220947265625	693.8330688476562	517.5350341796875	rectangle	TextRegion	0.999541163444519
1496.7965087890625	1081.009765625	1583.045654296875	1095.5360107421875	rectangle	TextRegion	0.9993334412574768
378.039306640625	637.2788696289062	666.8447265625	654.34521484375	rectangle	TextRegion	0.9991532564163208
892.1343994140625	296.8348083496094	970.4506225585938	309.8518371582031	rectangle	TextRegion	0.996791422367096
90.39892578125	1080.9544677734375	456.5430908203125	1097.447021484375	rectangle	TextRegion	0.9966979026794434
839.2243041992188	365.6582336425781	1015.539306640625	613.2681274414062	rectangle	TextRegion	0.996480405330658
104.29953002929688	296.2055969238281	140.49078369140625	309.4568786621094	rectangle	TextRegion	0.9331119060516357
450.0744323730469	1025.5079345703125	614.363037109375	1041.459716796875	rectangle	TextRegion	0.9215797781944275
266.0602111816406	1067.1485595703125	1612.6483154296875	1071.1761474609375	rectangle	SeparatorRegion	0.9003412127494812
315.0889587402344	336.9522705078125	764.9575805664062	351.3359680175781	rectangle	TextRegion	0.8500737547874451
