x_1	y_1	x_2	y_2	block_type	type	score
659.495849609375	255.63458251953125	856.4281005859375	454.82452392578125	rectangle	ImageRegion	0.9999885559082031
185.19935607910156	1435.0479736328125	1002.1211547851562	1538.0787353515625	rectangle	TextRegion	0.9999679327011108
601.4288330078125	881.5424194335938	895.9807739257812	1166.9100341796875	rectangle	ImageRegion	0.9998564720153809
621.3984375	590.9685668945312	869.650146484375	777.0224609375	rectangle	ImageRegion	0.9997667670249939
229.7501220703125	576.9728393554688	486.3804626464844	799.316162109375	rectangle	ImageRegion	0.9996285438537598
433.33428955078125	430.7291564941406	643.323486328125	555.6246948242188	rectangle	ImageRegion	0.999042809009552
215.12876892089844	245.3667755126953	394.981689453125	426.02984619140625	rectangle	ImageRegion	0.9964655637741089
202.9386444091797	857.739990234375	532.7428588867188	1150.4329833984375	rectangle	ImageRegion	0.9951684474945068
229.33030700683594	753.9720458984375	241.17037963867188	769.9459838867188	rectangle	TextRegion	0.9940711855888367
243.7581024169922	1120.9090576171875	255.3408203125	1142.0567626953125	rectangle	TextRegion	0.9862962961196899
665.5748901367188	527.2034301757812	678.525634765625	545.5541381835938	rectangle	TextRegion	0.9858148097991943
1006.9829711914062	760.3502807617188	1067.6783447265625	1316.5089111328125	rectangle	ImageRegion	0.9826938509941101
828.470947265625	427.3388366699219	840.848876953125	447.50140380859375	rectangle	TextRegion	0.9735420942306519
854.849365234375	1121.588623046875	867.1519775390625	1138.74169921875	rectangle	TextRegion	0.9718797206878662
1080.8431396484375	39.162986755371094	1110.9793701171875	57.82197570800781	rectangle	TextRegion	0.9648943543434143
843.4263305664062	758.2760009765625	855.2957763671875	774.510986328125	rectangle	TextRegion	0.9589475989341736
1016.6903076171875	40.527671813964844	1083.33935546875	57.23094177246094	rectangle	TextRegion	0.8928622603416443
264.004150390625	422.4576110839844	270.986572265625	442.1510314941406	rectangle	TextRegion	0.8792151808738708
