x_1	y_1	x_2	y_2	block_type	type	score
49.708656311035156	715.6443481445312	1112.8822021484375	806.4760131835938	rectangle	TextRegion	0.9998469352722168
118.94192504882812	469.0572509765625	201.35171508789062	481.6379699707031	rectangle	TextRegion	0.999815046787262
111.02629852294922	886.9578857421875	214.86940002441406	936.5552368164062	rectangle	TextRegion	0.9997597336769104
110.47203063964844	1052.0882568359375	317.3112487792969	1169.076416015625	rectangle	TextRegion	0.9989566802978516
115.36188507080078	406.83319091796875	491.70892333984375	435.2762145996094	rectangle	TextRegion	0.9984610080718994
119.79045867919922	968.1102905273438	389.71905517578125	1019.4122924804688	rectangle	TextRegion	0.9982485771179199
120.54922485351562	107.78366088867188	280.9299011230469	124.10826873779297	rectangle	TextRegion	0.9967761635780334
114.62264251708984	132.96022033691406	305.5322265625	165.26416015625	rectangle	TextRegion	0.9934717416763306
111.07488250732422	1133.75830078125	277.703857421875	1177.6107177734375	rectangle	TextRegion	0.9843471050262451
117.53348541259766	621.3602905273438	1121.9930419921875	628.6813354492188	rectangle	SeparatorRegion	0.8983145952224731
