x_1	y_1	x_2	y_2	block_type	type	score
1496.5487060546875	1080.93212890625	1583.1962890625	1095.5086669921875	rectangle	TextRegion	0.999195396900177
370.16943359375	523.0548706054688	683.7680053710938	553.4285888671875	rectangle	TextRegion	0.997478187084198
90.29610443115234	1080.7066650390625	454.7449951171875	1097.43505859375	rectangle	TextRegion	0.9962940812110901
105.08982849121094	212.03790283203125	139.91668701171875	224.4488983154297	rectangle	TextRegion	0.9942876696586609
437.43206787109375	580.2521362304688	618.3367919921875	690.7890625	rectangle	TextRegion	0.9919557571411133
868.7127075195312	785.377685546875	992.8035278320312	799.8175659179688	rectangle	TextRegion	0.9913732409477234
866.3195190429688	804.4545288085938	1015.27392578125	992.2952880859375	rectangle	TextRegion	0.9811323285102844
438.86273193359375	729.31396484375	623.2652587890625	747.9778442382812	rectangle	TextRegion	0.9318328499794006
409.5390625	1066.8123779296875	1621.9373779296875	1070.941162109375	rectangle	SeparatorRegion	0.8773072957992554
845.809814453125	673.4296875	1019.5682373046875	685.372314453125	rectangle	TextRegion	0.8563225269317627
897.1109619140625	213.3424835205078	967.140625	223.5927276611328	rectangle	TextRegion	0.8382392525672913
446.2775573730469	431.444580078125	615.9853515625	446.30645751953125	rectangle	TextRegion	0.8317775726318359
