x_1	y_1	x_2	y_2	block_type	type	score
601.3905029296875	1590.92431640625	623.1336669921875	1607.2291259765625	rectangle	TextRegion	0.9999933242797852
141.9293212890625	789.3418579101562	1029.4228515625	844.7135009765625	rectangle	TextRegion	0.9999618530273438
143.09715270996094	116.15067291259766	1017.3560791015625	243.9159393310547	rectangle	TextRegion	0.9999560117721558
161.89666748046875	372.62213134765625	965.6798095703125	466.08392333984375	rectangle	TextRegion	0.9998291730880737
151.07598876953125	557.1761474609375	894.7581176757812	672.623779296875	rectangle	TextRegion	0.9998199343681335
150.78585815429688	1118.3643798828125	1009.3849487304688	1321.32373046875	rectangle	TextRegion	0.9996654987335205
162.84390258789062	498.62115478515625	351.2454528808594	519.3549194335938	rectangle	TextRegion	0.9984936714172363
139.5163116455078	942.438720703125	910.0520629882812	1030.5272216796875	rectangle	TextRegion	0.9980827569961548
164.1932373046875	879.4762573242188	349.36773681640625	900.4360961914062	rectangle	TextRegion	0.9972566962242126
159.0091552734375	1054.83447265625	350.9588317871094	1077.342529296875	rectangle	TextRegion	0.9870643615722656
159.3336639404297	703.2437133789062	351.953125	727.093994140625	rectangle	TextRegion	0.9829384684562683
160.8756561279297	1405.674560546875	561.6290283203125	1430.30078125	rectangle	TextRegion	0.9823006391525269
160.9200897216797	761.3536376953125	418.5697326660156	788.0015258789062	rectangle	TextRegion	0.9552820920944214
164.92236328125	293.47222900390625	539.9322509765625	323.2852478027344	rectangle	TextRegion	0.947087287902832
160.11846923828125	1349.411865234375	553.718017578125	1375.95751953125	rectangle	TextRegion	0.8490579724311829
