x_1	y_1	x_2	y_2	block_type	type	score
166.64462280273438	859.7136840820312	1127.257080078125	1171.080810546875	rectangle	TextRegion	0.9999855756759644
189.627685546875	1292.4561767578125	1029.3812255859375	1354.511962890625	rectangle	TextRegion	0.9997076392173767
334.2440185546875	399.7864990234375	1043.3680419921875	507.5693664550781	rectangle	TextRegion	0.9996556043624878
127.70691680908203	529.2957153320312	1130.30078125	629.3794555664062	rectangle	TextRegion	0.9996113181114197
160.10989379882812	411.2100830078125	185.7831573486328	429.8615417480469	rectangle	TextRegion	0.9995823502540588
544.1008911132812	64.43465423583984	578.3309936523438	80.05873107910156	rectangle	TextRegion	0.9992884397506714
184.37677001953125	285.9352111816406	1094.6986083984375	402.7533264160156	rectangle	TextRegion	0.9871674180030823
159.26222229003906	304.1275634765625	185.92893981933594	323.37750244140625	rectangle	TextRegion	0.9858649969100952
54.727439880371094	193.01641845703125	57.17353057861328	195.51364135742188	rectangle	OtherRegion	0.9667728543281555
323.65380859375	418.2127685546875	413.6211242675781	498.6628112792969	rectangle	TextRegion	0.9654262661933899
55.728328704833984	192.31602478027344	57.704891204833984	195.1160125732422	rectangle	OtherRegion	0.9596548676490784
54.93238067626953	192.0615997314453	57.086029052734375	194.87351989746094	rectangle	OtherRegion	0.8945028185844421
56.41509246826172	193.39796447753906	59.09081268310547	195.6397247314453	rectangle	OtherRegion	0.889732301235199
516.119873046875	70.49039459228516	527.908203125	77.51663208007812	rectangle	ImageRegion	0.8672943711280823
534.2470092773438	66.95784759521484	596.3485107421875	79.28163146972656	rectangle	TextRegion	0.8667967319488525
186.72799682617188	1232.6075439453125	705.2090454101562	1291.7548828125	rectangle	TextRegion	0.8601287603378296
0.0	1677.6981201171875	801.1060791015625	1682.0	rectangle	OtherRegion	0.834473729133606
