x_1	y_1	x_2	y_2	block_type	type	score
1047.0086669921875	1032.93505859375	1062.867919921875	1044.2518310546875	rectangle	TextRegion	0.9997462630271912
125.85443878173828	652.9446411132812	247.47418212890625	667.0071411132812	rectangle	TextRegion	0.9993163347244263
499.8243713378906	1270.4501953125	595.322998046875	1290.054931640625	rectangle	TextRegion	0.9971333742141724
121.4676284790039	369.62646484375	218.322509765625	384.73089599609375	rectangle	TextRegion	0.9962896108627319
122.0046157836914	883.3111572265625	809.6195068359375	925.68359375	rectangle	TextRegion	0.9955961108207703
138.70291137695312	1417.00341796875	261.3368225097656	1433.5924072265625	rectangle	TextRegion	0.9955418705940247
106.80125427246094	120.8757553100586	810.1377563476562	163.12965393066406	rectangle	TextRegion	0.9932739734649658
135.16795349121094	1081.2674560546875	212.8620147705078	1100.581787109375	rectangle	TextRegion	0.9920021295547485
133.54180908203125	987.3275756835938	247.7452850341797	1003.8258056640625	rectangle	TextRegion	0.9888367652893066
530.348388671875	220.3961639404297	668.30224609375	241.06793212890625	rectangle	TextRegion	0.9846037030220032
761.0183715820312	1027.361083984375	945.3221435546875	1049.2501220703125	rectangle	TextRegion	0.9820709228515625
488.57672119140625	505.3919677734375	584.1068115234375	526.432373046875	rectangle	TextRegion	0.9788768887519836
305.69354248046875	1416.9091796875	464.22894287109375	1433.2706298828125	rectangle	TextRegion	0.9781631827354431
749.3817749023438	266.0159606933594	913.8098754882812	287.949951171875	rectangle	TextRegion	0.976776123046875
331.8612976074219	1075.05078125	706.1174926757812	1101.22265625	rectangle	TextRegion	0.970180332660675
542.412841796875	982.0225830078125	683.4505004882812	1003.28369140625	rectangle	TextRegion	0.9693883657455444
101.28012084960938	1325.5850830078125	1086.2685546875	1330.3311767578125	rectangle	SeparatorRegion	0.9557825326919556
1032.8740234375	270.9114685058594	1049.0052490234375	282.5058898925781	rectangle	TextRegion	0.9529985785484314
59.7589225769043	776.5573120117188	1101.9354248046875	791.7490234375	rectangle	SeparatorRegion	0.9385512471199036
86.76667022705078	1154.74755859375	983.3180541992188	1186.7066650390625	rectangle	TextRegion	0.9253389835357666
8.233209609985352	0.0	48.366172790527344	828.138916015625	rectangle	ImageRegion	0.8991444706916809
858.3040161132812	1218.759521484375	954.5081787109375	1250.7200927734375	rectangle	TextRegion	0.8918312191963196
134.39157104492188	1130.9869384765625	231.06321716308594	1144.365234375	rectangle	TextRegion	0.809962809085846
555.1320190429688	1036.06640625	570.1378173828125	1048.001708984375	rectangle	TextRegion	0.807610809803009
