x_1	y_1	x_2	y_2	block_type	type	score
278.78228759765625	900.5569458007812	1117.7850341796875	1307.8460693359375	rectangle	TextRegion	0.9997641444206238
156.826171875	1053.7430419921875	310.88299560546875	1076.75390625	rectangle	TextRegion	0.99954754114151
420.7245788574219	1436.037353515625	591.223876953125	1533.7947998046875	rectangle	TextRegion	0.9980127811431885
296.4532470703125	332.398193359375	1134.802001953125	539.0880126953125	rectangle	TextRegion	0.9976246953010559
238.13999938964844	123.6185302734375	1185.407958984375	436.84222412109375	rectangle	TextRegion	0.9946637153625488
168.33084106445312	502.5501403808594	302.7363586425781	528.0464477539062	rectangle	TextRegion	0.9939938187599182
539.3118286132812	51.46733093261719	572.55712890625	67.85612487792969	rectangle	TextRegion	0.9911482334136963
154.52586364746094	443.1435546875	310.0840759277344	468.0093688964844	rectangle	TextRegion	0.9831044673919678
160.8861541748047	1162.0701904296875	320.1949157714844	1186.1141357421875	rectangle	TextRegion	0.979666531085968
159.2577667236328	202.8238525390625	305.3275451660156	230.79129028320312	rectangle	TextRegion	0.9702889919281006
157.2556610107422	258.5689392089844	305.3801574707031	297.8771667480469	rectangle	TextRegion	0.967475414276123
157.58770751953125	384.01629638671875	309.35333251953125	414.5445251464844	rectangle	TextRegion	0.9545441269874573
157.07659912109375	908.260498046875	303.94439697265625	934.23828125	rectangle	TextRegion	0.9491390585899353
104.4502182006836	546.6111450195312	112.06400299072266	551.8327026367188	rectangle	OtherRegion	0.9251363277435303
160.30445861816406	322.107177734375	308.1612548828125	358.24761962890625	rectangle	TextRegion	0.9245180487632751
602.6370849609375	1346.383544921875	874.36865234375	1585.7872314453125	rectangle	ImageRegion	0.811984658241272
