x_1	y_1	x_2	y_2	block_type	type	score
41.886383056640625	1057.4366455078125	74.9183349609375	1092.402587890625	rectangle	ImageRegion	0.9997597336769104
40.8454475402832	603.0347290039062	72.56574249267578	639.5741577148438	rectangle	ImageRegion	0.9996870756149292
876.122802734375	264.35858154296875	1108.7734375	279.0032653808594	rectangle	TextRegion	0.9989915490150452
98.39554595947266	360.0082092285156	728.7089233398438	430.4940185546875	rectangle	TextRegion	0.9986373782157898
102.5833511352539	321.1564636230469	615.2763061523438	348.429931640625	rectangle	TextRegion	0.9963194131851196
96.31295013427734	226.4698486328125	648.31884765625	259.6004333496094	rectangle	TextRegion	0.9960557222366333
102.24649047851562	433.61724853515625	166.2533721923828	454.0574645996094	rectangle	TextRegion	0.9953834414482117
354.0738220214844	676.8451538085938	652.8240966796875	1123.98974609375	rectangle	ImageRegion	0.9887608885765076
97.41917419433594	166.9456024169922	177.58116149902344	186.1539764404297	rectangle	TextRegion	0.9763044714927673
100.01392364501953	226.13888549804688	805.9537963867188	283.39739990234375	rectangle	TextRegion	0.9591530561447144
874.5972900390625	227.7830047607422	1121.3719482421875	243.70767211914062	rectangle	TextRegion	0.9165070056915283
851.7926025390625	464.4097900390625	856.8405151367188	468.7538146972656	rectangle	OtherRegion	0.902967631816864
850.3417358398438	463.9049072265625	855.3284301757812	468.01055908203125	rectangle	OtherRegion	0.8022220134735107
