x_1	y_1	x_2	y_2	block_type	text	id	type	score
135.24087524414062	676.1051635742188	1072.2388916015625	758.5064086914062	rectangle	"kůlová jamka 2 byla zahloubena do horní vrstvy DVHZ. Jeji zás
byl spolu s celým povrchem DVHZ pokryt ornicí/drnem;
"	0	TextRegion	0.999524474143982
153.99732971191406	872.5903930664062	1021.1223754882812	916.6082153320312	rectangle	"průměr cca 30x35 cm, hloubka cca 33 cm pod okolním povrch«
"	1	TextRegion	0.9993770718574524
162.75230407714844	1461.8201904296875	1050.76904296875	1536.853271484375	rectangle	"kůlovou jamku 2 lze datovat pouze (avšak dobře) na základě
její stratigrafické pozice a zásypu, neboř neobsahovala žádi
"	2	TextRegion	0.9990109205245972
133.340087890625	962.5060424804688	157.88134765625	981.5653076171876	rectangle	"7)
"	3	TextRegion	0.9985241293907166
182.5859832763672	791.4849853515625	954.0563354492188	838.293212890625	rectangle	"kůlová jamka 2 měla okrouhlý půdorys a miskovitý tvar
"	4	TextRegion	0.9971032738685608
177.53199768066406	1348.154541015625	200.5929412841797	1368.5855712890625	rectangle		5	TextRegion	0.9966014623641968
264.109375	996.0316162109376	1009.8212890625	1049.32763671875	rectangle	"sedá hlína, promíšená spálenými i nespálenými úlomky
(ti. vrstva 2):
"	6	TextRegion	0.9936118721961976
179.51080322265625	994.9571533203124	1000.5861206054688	1103.970947265625	rectangle	"hnědošedá hlína, promíšená spálenými i nespálenými úlomk
opuky (tj. vrstva 2);

způsob zkoumání kůlové jamky 2:
"	7	TextRegion	0.988229513168335
126.71688842773438	259.6055908203125	852.1783447265625	298.1654663085937	rectangle	"O (v kůlové jamce 2 nebyly objeveny žádné nálezy)
"	8	TextRegion	0.9799761772155762
134.92080688476562	214.79380798339844	729.359130859375	278.0824890136719	rectangle	"Nálezové situace (tj. sáčky) číslo:

O (v FEAlavá 4amea 2 mahvyluwy ahjavwanuw ŽŠádas
"	9	TextRegion	0.9791543483734132
193.02061462402344	424.5696105957031	877.9946899414062	447.2714538574219	rectangle	"| sondě 2c při SV okraji DVHZ na jejím povrchu;
"	10	TextRegion	0.9718116521835328
151.11380004882812	415.2781372070313	860.8475341796875	461.515869140625	rectangle	"v sondě 2c při SV okraji DVHZ na jejím povrchu
"	11	TextRegion	0.9604783058166504
197.92630004882807	1177.721923828125	807.1841430664062	1366.3553466796875	rectangle	"OKUMENLacE:

) datum zkoumání objektu: 22.-24,7.1974;

) původní označení objektu v terénní dokum
jamka 2;

) plány č.: 2,3, 4;

) fototabulky č.: 8: 45
"	12	TextRegion	0.9600108861923218
177.8472137451172	1387.1031494140625	199.28070068359372	1404.5997314453125	rectangle		13	TextRegion	0.9512637257575988
175.43939208984375	762.16796875	248.30064392089844	778.6520385742188	rectangle	"tvar:
"	14	TextRegion	0.9436214566230774
133.9417724609375	759.6231079101562	157.83433532714844	778.3297729492188	rectangle		15	TextRegion	0.923693060874939
197.3625640869141	1240.6739501953125	1004.9990234375	1263.415771484375	rectangle	") původní označení objektu v terénní dokumentaci: kůlové
"	16	TextRegion	0.9181903600692748
131.7379150390625	639.6000366210938	159.76812744140625	657.8493041992188	rectangle		17	TextRegion	0.9035778641700744
179.2813262939453	915.8668212890624	247.99722290039065	934.1834716796876	rectangle	"DVHZ;
"	18	TextRegion	0.8544817566871643
149.00704956054688	556.02392578125	251.5082092285156	576.8037109375	rectangle	") druh:
"	19	TextRegion	0.841904878616333
170.93055725097656	640.1976928710938	342.6708374023437	658.2813110351562	rectangle	"superpozice
"	20	TextRegion	0.8268197178840637
318.4087829589844	880.3746337890625	1052.6929931640625	906.0333862304688	rectangle	"a 30x35 cm, hloubka cca 33 cm pod okolním povrchem
"	21	TextRegion	0.8088763952255249
177.2454376220703	590.5422973632812	362.76220703125	609.1026611328125	rectangle	"kůlová jamka;
"	22	TextRegion	0.8063337802886963
