x_1	y_1	x_2	y_2	block_type	text	id	type	score
1495.6865234375	1080.871337890625	1584.384521484375	1095.6019287109375	rectangle	"Stránka 2 z 7
"	0	TextRegion	0.9988113641738892
89.92279052734375	1080.8726806640625	444.5785827636719	1097.4072265625	rectangle	"Archeologický výzkum č. 2015/21 - Albertov 3a
"	1	TextRegion	0.9986251592636108
105.02438354492188	212.096923828125	139.93304443359375	224.39886474609372	rectangle	"Foto
"	2	TextRegion	0.9972538352012634
349.9608154296875	522.9346923828125	717.8058471679688	539.2987670898438	rectangle	"Severní kresebně nedokumentovaný řez - spodní část
"	3	TextRegion	0.995930016040802
862.8321533203125	306.6571350097656	1000.95849609375	494.2980651855469	rectangle	"pohled od jihu
pohled od jihu
pohled od západu
pohled od západu
pohled od západu

pohled od severu

 
"	4	TextRegion	0.9836218953132628
847.9472045898438	280.628662109375	1005.5010986328124	295.6239929199219	rectangle	"pohled od jihovýchodu
"	5	TextRegion	0.9791608452796936
446.0403137207031	249.6652984619141	619.9360961914062	266.37176513671875	rectangle	"Spodní část řezu S09-RJ
"	6	TextRegion	0.964624047279358
302.2598876953125	281.55633544921875	739.7448120117188	299.81787109375	rectangle	"Spodní část severního kresebně nedokumentovaného řezu.
"	7	TextRegion	0.939120352268219
841.193603515625	492.2781677246094	1025.9442138671875	505.4909057617188	rectangle	"pohled od severozápadu
"	8	TextRegion	0.9300421476364136
446.2771606445313	490.77392578125	619.2600708007812	507.3740539550781	rectangle	"Spodní část řezu S06-RJ
"	9	TextRegion	0.8709443211555481
895.4979248046875	212.7350006103516	969.9287719726562	224.48358154296875	rectangle	"Orientace
"	11	TextRegion	0.8220722675323486
