x_1	y_1	x_2	y_2	block_type	text	id	type	score
279.9612121582031	814.9088745117188	941.7703857421876	861.917724609375	rectangle	"Tmavě hědošedá soudržná prachovitopísčitá hlína. Mírně čočky okrové písčité hlíny do 0,5 cm,
nahodile uhlíky 0,5 cm, diabas 10-15 cm, čočky do červena propálené hlíny do 1 cm.
"	0	TextRegion	0.9996775388717652
84.31520080566406	1082.000732421875	429.33892822265625	1098.432373046875	rectangle	"Archeologický výzkum č. 2015/21 - Albertov 3a
"	1	TextRegion	0.999500036239624
1516.8167724609375	720.8087768554688	1586.3089599609375	735.4014892578125	rectangle	"24.8.2015
"	2	TextRegion	0.9991760849952698
278.3035888671875	980.464599609375	964.1785278320312	1011.0816040039062	rectangle	"Hnědošedá drobivá jílovitopísčitá hlína. Mírně čočky hnědookrové písčité hlíny do 2 cm, ojediněle
valounky do 2 cm.
"	3	TextRegion	0.99910706281662
277.7605895996094	256.4413757324219	928.4622192382812	272.89654541015625	rectangle	"Světle šedá sypká maltová drť promísená písčitou hlínou. Četně cihly a opuka do 20 cm.
"	4	TextRegion	0.9991021156311036
1475.875732421875	1081.8033447265625	1588.4310302734375	1096.7960205078125	rectangle	"Stránka 11 z 15
"	5	TextRegion	0.9980891346931458
1517.286376953125	815.8355102539062	1586.768310546875	830.2160034179688	rectangle	"24.8.2015
"	6	TextRegion	0.9970400929450988
1045.6910400390625	212.6213531494141	1145.693359375	224.5085906982422	rectangle	"Interpretace
"	7	TextRegion	0.9941692352294922
285.8143005371094	908.6947631835938	957.3621826171876	942.6930541992188	rectangle	"'mavě hnědošedá soudržná jílovitopísčitá hlína. Nahodile uhlíky 0,5 cm, čočky přepálené hlíny do
cm.
"	8	TextRegion	0.9940193891525269
100.48931121826172	815.8296508789062	156.35934448242188	829.1229858398438	rectangle	"S11-03
"	9	TextRegion	0.9888601899147034
282.73046875	721.4549560546875	953.6182861328124	757.2493286132812	rectangle	"šedohnědá tuhá písčitá hlína. Nahodile zlomky opuky 1-4 cm, uhlíky do 2 cm, drobky mazanice
do 1 cm.
"	10	TextRegion	0.9810743927955629
274.3629455566406	489.39111328125	968.88427734375	520.5215454101562	rectangle	"Šedohnědá soudržná prachovitopísčitá hlína. Nahodile uhlíky do 2cm, ojediněle opuka, cihlovina
a uhlíky do 5 cm.
"	11	TextRegion	0.9741016626358032
1517.0921630859375	982.0191650390624	1585.57666015625	996.22900390625	rectangle	"24.8.2015
"	12	TextRegion	0.973521649837494
1501.3812255859375	910.3880615234376	1586.9224853515625	927.0109252929688	rectangle	"24.8.2015
"	13	TextRegion	0.9574725031852722
276.75811767578125	555.1768798828125	844.5343017578125	571.9337158203125	rectangle	"Šedohnědá soudržná písčitá hlína. Nahodile valouny do 5 cm, uhlíky do 1 cm.
"	14	TextRegion	0.9483935236930848
273.3401794433594	650.0672607421875	931.4563598632812	671.2083740234375	rectangle	"Hnědošedá soudržná písčitá hlína. Nahodile čočky propálené hlíny do 1 cm, kamínky do 1c m.
"	15	TextRegion	0.8723447918891907
260.1955871582031	719.6084594726562	940.535400390625	740.7726440429688	rectangle	"Šedohnědá tuhá písčitá hlína. Nahodile zlomky opuky 1-4 cm, uhlíky do 2 cm, drobky mazanice
"	16	TextRegion	0.8566396832466125
