x_1	y_1	x_2	y_2	block_type	text	id	type	score
125.8890380859375	647.7855834960938	245.23062133789065	663.4727172851562	rectangle	"Poznámka:
"	0	TextRegion	0.9999734163284302
487.0562438964844	504.3373718261719	582.130859375	524.6272583007812	rectangle	"Uhlíky:
"	1	TextRegion	0.9997407793998718
119.71178436279295	1413.975830078125	238.4939117431641	1427.93505859375	rectangle	"Poznámka:
"	2	TextRegion	0.9995402097702026
1028.2840576171875	1034.295166015625	1043.6961669921875	1045.9130859375	rectangle		3	TextRegion	0.9988446235656738
117.78570556640624	883.3629760742188	774.5499877929688	919.3736572265624	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	4	TextRegion	0.9969231486320496
542.1148681640625	272.4851379394531	557.9375610351562	283.3589782714844	rectangle		5	TextRegion	0.9968061447143556
114.18933868408205	120.60269165039062	821.4176635742188	172.7555694580078	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	6	TextRegion	0.9967260360717772
1031.7037353515625	271.4429626464844	1047.380615234375	282.9781799316406	rectangle		7	TextRegion	0.9962384700775146
478.9235534667969	1267.821533203125	575.7076416015625	1288.134765625	rectangle	"Uhlíky:
"	8	TextRegion	0.992311418056488
119.69953155517578	366.1753234863281	213.51646423339844	381.4299621582031	rectangle	"Datace.
"	9	TextRegion	0.9886234998703004
529.531494140625	218.1358642578125	669.643310546875	238.3062896728516	rectangle	"Přesah do:
"	10	TextRegion	0.9855685830116272
741.661376953125	1026.7349853515625	923.638427734375	1049.46826171875	rectangle	"Hloubka: 0,12
"	11	TextRegion	0.9828891754150392
117.47187042236328	1126.6578369140625	209.04690551757807	1140.6278076171875	rectangle	"Datace:
"	13	TextRegion	0.9716808199882508
746.6809692382812	264.6268310546875	929.706787109375	287.5155639648437	rectangle	"Hloubka: 0,14
"	14	TextRegion	0.969022274017334
314.21002197265625	574.4278564453125	425.2250671386719	592.7703247070312	rectangle	"197, 198
"	17	TextRegion	0.9558494091033936
524.5093994140625	979.7413940429688	664.7528076171875	1000.6936645507812	rectangle	"Přesah do:
"	18	TextRegion	0.9472270607948304
538.193115234375	1033.8978271484375	551.5505981445312	1044.850830078125	rectangle		19	TextRegion	0.9000974893569946
302.5740051269531	1073.0648193359375	679.21044921875	1098.3228759765625	rectangle	"šedohnědá, hlinito-písčitá
"	21	TextRegion	0.8359220027923584
