x_1	y_1	x_2	y_2	block_type	text	id	type	score
262.1814880371094	1404.7984619140625	1047.240234375	1486.894775390625	rectangle	"ida 2a (1974), spodní horizont vrstvy 3 z 10.stol.,
lezová situace 133/74. 1- 4 v$eiE libické keramiky,
rýběr pražské keramiky. Foto V.Jí|ková.
"	0	TextRegion	0.9999159574508668
886.1602783203125	371.4944458007813	896.7742309570312	390.59771728515625	rectangle		3	TextRegion	0.9982897639274596
355.03887939453125	1085.6844482421875	367.2041931152344	1106.38427734375	rectangle		4	TextRegion	0.9982628226280212
973.6903686523438	1256.04931640625	1085.88232421875	1289.599609375	rectangle	"„4334
"	6	TextRegion	0.996657371520996
246.8520965576172	760.5853271484375	258.792724609375	782.8617553710938	rectangle		7	TextRegion	0.9964595437049866
211.73471069335935	1411.51123046875	678.2471923828125	1486.086669921875	rectangle	"Sonda 2a (1974), Speění: bejisen
nálezová situace 133/74 -4
5 výběr pražské keramiky. Foto
"	10	TextRegion	0.9885968565940856
841.7152709960938	780.08642578125	854.049560546875	797.626953125	rectangle		11	TextRegion	0.956774353981018
1108.2491455078125	36.12297058105469	1140.6422119140625	54.69430923461914	rectangle		13	TextRegion	0.9461756944656372
