x_1	y_1	x_2	y_2	block_type	text	id	type	score
523.7276000976562	42.09725570678711	590.8975830078125	66.01836395263672	rectangle		0	TextRegion	0.9999717473983764
336.4563903808594	818.3823852539062	359.6423034667969	837.5916748046875	rectangle		1	TextRegion	0.9973336458206176
632.0659790039062	582.76513671875	672.603515625	598.3634033203125	rectangle	"Odb
"	2	TextRegion	0.9950798749923706
877.4281005859375	918.916748046875	905.8544921875	933.1911010742188	rectangle		3	TextRegion	0.9934940934181212
632.8023681640625	584.0175170898438	653.5658569335938	599.1807861328125	rectangle		4	TextRegion	0.983892560005188
764.89599609375	329.3742370605469	784.4246215820312	344.9424133300781	rectangle	" 
"	5	TextRegion	0.9786866307258606
542.8292846679688	663.4263916015625	585.2562255859375	691.4609985351562	rectangle		6	TextRegion	0.9712513089179992
72.5767593383789	74.83049011230469	570.46240234375	396.6625061035156	rectangle	"n

 
"	7	TextRegion	0.9471280574798584
638.1008911132812	65.35400390625	668.3369140625	84.71127319335938	rectangle		8	TextRegion	0.9260204434394836
655.222412109375	576.4008178710938	671.26904296875	599.9407348632812	rectangle		9	TextRegion	0.9161589741706848
541.6546020507812	631.030517578125	577.8949584960938	650.5079345703125	rectangle		10	TextRegion	0.8753741383552551
