x_1	y_1	x_2	y_2	block_type	text	id	type	score
1058.5128173828125	1019.61474609375	1072.7685546875	1030.6192626953125	rectangle		0	TextRegion	0.9997058510780334
1036.0623779296875	457.9847106933594	1050.560791015625	472.62005615234375	rectangle		1	TextRegion	0.9996787309646606
223.2725982666016	643.251953125	945.070556640625	665.2859497070312	rectangle	"ca:

ve výplni mazanicový blok 0,75 x 0,4 x 0,2m
"	2	TextRegion	0.999669909477234
123.54772186279295	646.7224731445312	248.71221923828125	663.5140380859375	rectangle	"Poznámka:
"	3	TextRegion	0.9978517293930054
205.53831481933597	1400.0877685546875	1085.1954345703125	1426.13671875	rectangle	" 

aámka: na V okraji objektu drtidlo, na J okraji jamky 098A
"	4	TextRegion	0.997452199459076
748.791259765625	263.4706420898437	930.584716796875	285.7001342773437	rectangle	"Hloubka: 0,38
"	5	TextRegion	0.9932772517204284
532.675048828125	217.3768615722656	672.2722778320312	237.35107421875	rectangle	"Přesah do:
"	6	TextRegion	0.9932431578636168
1036.7525634765625	269.65142822265625	1052.526123046875	281.41510009765625	rectangle		7	TextRegion	0.9923787117004396
488.6630859375	504.93463134765625	585.5330200195312	523.6231079101562	rectangle	"Uhlíky:
"	8	TextRegion	0.98816978931427
124.25733184814452	119.16340637207033	810.5006713867188	149.63502502441406	rectangle	"OPBĚDOVICE - ""Na Požárce"", výzkum 1997
"	9	TextRegion	0.9848436713218688
207.40171813964844	571.6358642578125	1053.5283203125	605.5256958007812	rectangle	"015,

046,

047,

057,

058,

062,

168 -

171,

220 - 222
"	10	TextRegion	0.9821333289146424
129.9650115966797	877.3475952148438	843.941162109375	920.1449584960938	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997
"	11	TextRegion	0.979584574699402
153.31881713867188	1115.7042236328125	918.747314453125	1213.4283447265625	rectangle	" 

Keramika: A Mazanice: A Kov.

s - Zam.
"	12	TextRegion	0.9758544564247132
114.65536499023438	364.3280029296875	216.0740203857422	378.5291748046875	rectangle	"Datace:
"	13	TextRegion	0.9711889624595642
153.36209106445312	354.02508544921875	1018.329345703125	449.9429931640625	rectangle	"tace: k. slezskoplatěnická, neolit, hradištní (?)

ramika: A Mazanice: A Kov:
"	14	TextRegion	0.9600614309310912
251.3747711181641	1049.513427734375	1014.0634155273438	1095.880615234375	rectangle	"černohnědá s mazanicí a uhlíky, hlinito-písčitá

 
"	15	TextRegion	0.958249032497406
545.2901000976562	270.2639465332031	559.8948974609375	281.12750244140625	rectangle		16	TextRegion	0.9452637434005736
149.9899444580078	1413.09228515625	278.0574645996094	1430.5706787109375	rectangle	"Poznámka:
"	18	TextRegion	0.8987398743629456
851.0419311523438	503.5542907714844	917.68408203125	520.6265258789062	rectangle	"Jiné:
"	19	TextRegion	0.8926435708999634
192.0623321533203	1325.1851806640625	1028.151123046875	1368.05078125	rectangle	"—— T

sáčků: 003, 032, 034, 088, 173 - 175, 187, 203, 204
"	21	TextRegion	0.8252828121185303
564.9027709960938	1029.5548095703125	579.5597534179688	1040.50537109375	rectangle		22	TextRegion	0.8194559812545776
175.77333068847656	1011.0091552734376	1032.1578369140625	1105.202392578125	rectangle	"změry: 0,82 x 0,56 m Hloubka: 0,1

plň: černohnědá s mazanicí a uhlíky, hlinito-písčitá
"	23	TextRegion	0.8024805784225464
