x_1	y_1	x_2	y_2	block_type	text	id	type	score
144.16464233398438	1207.208251953125	1161.3360595703125	1516.75732421875	rectangle	"Odlišeny byly nálezy z prohlubně v J sousedství budovy. Tato
prohlubeň, vysypaná opukou, byla zahloubená (stejně jako podezdívky
budovy a jako odvodní kanálek) do lužické vrstvy 4 a sloužila
zjevně jako trativod, neboť odvodní kanálek z pravděpodobného kněž-
ského domu do ni ústil, Nálezy, pocházející z tohoto trativodu,
obdržely číslo nálezové situace (sáčku) 118/74 a původní záznam

z terénu k nálezové situaci 118/74 zní takto:
"	0	TextRegion	0.9999901056289672
146.68679809570312	150.53842163085938	1085.44970703125	228.19369506835935	rectangle	"Vrstvy 3 se vztahem k pravděpodobnému kněžskému domu a připojuj

příslušná čísla nálezových situací (= sáčků):
"	1	TextRegion	0.999679446220398
147.1897430419922	287.9490051269531	1131.0975341796875	380.4966430664063	rectangle	" 

čísla nálezových situací
= sáčků

 
 
"	2	TextRegion	0.999584138393402
152.30418395996094	495.1346740722656	786.0021362304688	571.6099243164062	rectangle	"destrukce jižní podezdívky, prováze-
jící základ podezdívky v jejím již-
ním sousedství
"	3	TextRegion	0.9980655312538148
503.8641052246094	58.67069625854492	542.8091430664062	73.4023666381836	rectangle	"44
"	4	TextRegion	0.9978376030921936
184.2955322265625	615.7186889648438	769.3563842773438	644.8569946289062	rectangle	"žní podezdívka + její destrukce
"	5	TextRegion	0.98613703250885
130.4221954345703	607.5431518554688	1077.6727294921875	656.7802124023438	rectangle	" 
"	6	TextRegion	0.9843474626541138
155.09677124023438	1499.91064453125	167.54063415527344	1510.3927001953125	rectangle		7	TextRegion	0.9491652846336364
650.4458618164062	499.7177734375	1135.512939453125	556.6895141601562	rectangle	"ze-

6la/74, 77/74, 99/74, 102,
74, 109/74, 149/74, 162/75
"	8	TextRegion	0.9308233261108398
754.191162109375	1098.010498046875	1093.377685546875	1128.5162353515625	rectangle	"135/74, 136/74, 154/74
"	9	TextRegion	0.9299541711807252
773.9324340820312	689.41796875	1126.134765625	753.4552001953125	rectangle	"118/74; dále také 119/74,
120/74, 121/74, 150/74,
151/74
"	11	TextRegion	0.9246261715888976
168.19570922851562	797.704833984375	953.1270751953124	851.420166015625	rectangle	"erén v jižním sousedství stavby | 133/74

 
"	13	TextRegion	0.8952145576477051
160.28488159179688	936.8173217773438	836.7822265625	998.8875732421876	rectangle	"zbytek východní příčky v budově | 155/7

 
"	14	TextRegion	0.8169048428535461
