x_1	y_1	x_2	y_2	block_type	text	id	type	score
122.54576873779295	1415.1187744140625	243.6868438720703	1429.5714111328125	rectangle	"Poznámka:
"	0	TextRegion	0.9997575879096984
485.66986083984375	1268.5626220703125	579.217041015625	1288.1531982421875	rectangle	"Uhlíky:
"	1	TextRegion	0.9996378421783448
1032.3182373046875	1033.77587890625	1046.8944091796875	1045.513916015625	rectangle		2	TextRegion	0.9995728135108948
113.29188537597656	882.6868286132812	763.1902465820312	917.4511108398438	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 199

 
"	3	TextRegion	0.9984387755393982
1027.7950439453125	272.9129333496094	1043.40771484375	284.7426452636719	rectangle		4	TextRegion	0.9982990622520448
1027.8316650390625	460.6247863769531	1041.85888671875	475.09271240234375	rectangle		5	TextRegion	0.9978895783424376
741.136474609375	267.4848327636719	924.929931640625	288.5757141113281	rectangle	"Hloubka: 0,26
"	6	TextRegion	0.9962714910507202
119.5186767578125	120.47383880615234	847.422119140625	197.82907104492188	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 

Objekt: k.j. 077 Tabulka:
"	7	TextRegion	0.9959843158721924
120.80191040039062	651.692626953125	243.2346649169922	665.8015747070312	rectangle	"Poznámka:
"	8	TextRegion	0.9904658794403076
528.6182250976562	980.6227416992188	667.2656860351562	1001.6632690429688	rectangle	"Přesah do:
"	9	TextRegion	0.9855058193206788
120.1012954711914	1128.201904296875	215.74432373046875	1141.7615966796875	rectangle	"Datace:
"	10	TextRegion	0.9834811091423036
541.5997924804688	1034.6053466796875	555.5173950195312	1045.906005859375	rectangle		11	TextRegion	0.97412770986557
746.2017822265625	1026.91796875	928.1214599609376	1049.603759765625	rectangle	"Hloubka: 0,12
"	13	TextRegion	0.9715965390205384
482.4822387695313	505.1017761230469	578.8751220703125	525.8665161132812	rectangle	"Uhlíky:
"	14	TextRegion	0.9439170956611632
89.87580871582031	1151.3856201171875	1000.0790405273438	1190.941650390625	rectangle	"Keramika: A Mazanice:

   
"	16	TextRegion	0.9214227795600892
308.0630798339844	311.80792236328125	690.626953125	338.4186706542969	rectangle	"šedohnědá, hlinito-písčitá
"	17	TextRegion	0.9084842205047609
848.8701171875	1269.202880859375	911.64306640625	1284.8104248046875	rectangle	"Jiné:
"	18	TextRegion	0.9084070920944214
539.4243774414062	273.6198425292969	553.1201171875	285.5336303710937	rectangle		20	TextRegion	0.8565237522125244
