x_1	y_1	x_2	y_2	block_type	text	id	type	score
1636.3831787109375	1029.547607421875	1644.6541748046875	1141.8106689453125	rectangle	"obrazová přiloha č. 3
"	0	TextRegion	0.9977577328681946
353.9420471191406	1135.793701171875	376.822998046875	1147.552490234375	rectangle		1	TextRegion	0.994817554950714
1193.0721435546875	990.7175903320312	1614.3360595703125	1035.97802734375	rectangle	" 
"	2	TextRegion	0.9923864603042604
682.4447021484375	413.887939453125	793.753173828125	422.9362182617188	rectangle	"spodní hranice sondy
"	4	TextRegion	0.9814299941062928
916.6445922851562	604.3663940429688	962.8997802734376	615.6478881835938	rectangle	"©196,45
"	5	TextRegion	0.9718738794326782
1637.70947265625	1138.63330078125	1647.9227294921875	1152.1961669921875	rectangle		6	TextRegion	0.9698166847229004
864.7247314453125	157.9429931640625	973.5186157226562	168.07589721679688	rectangle	" 

horní hranice sondy
"	7	TextRegion	0.9676061272621156
74.85528564453125	1133.8546142578125	82.17515563964844	1146.303466796875	rectangle		8	TextRegion	0.9606156945228576
228.30519104003903	414.29241943359375	232.13479614257807	706.5594482421875	rectangle		10	TextRegion	0.9505598545074464
904.9953002929688	545.7806396484375	994.3174438476562	556.8236694335938	rectangle	"povrch vr. S11-24
"	11	TextRegion	0.9207524061203004
