x_1	y_1	x_2	y_2	block_type	text	id	type	score
311.7811279296875	733.9345703125	977.0465087890624	771.7318725585938	rectangle	"- kůlová jamka . Rozměry: 29x 28 cm, hloubka: 4cm. Výplň tmavě hněd
"	0	TextRegion	0.9990414977073668
310.4816589355469	913.0927124023438	1028.5316162109375	952.4148559570312	rectangle	"- kůlová jamka. Rozměry: 34x 32 cm, hloubka: 8 cm. Výplň světle šedá, u di
"	1	TextRegion	0.9986170530319214
307.302001953125	1389.4261474609375	1038.92333984375	1443.418701171875	rectangle	"- kůlová jamka. Rozměry: 50x 46 cm, hloubka: 8 cm. Výplň světle šedá, u dm:
"	2	TextRegion	0.9979448914527892
306.3525695800781	1091.9105224609375	1049.0965576171875	1142.4310302734375	rectangle	"- kůlová jamka. Rozměry: 28x 24 cm, hloubka: 10 cm. Výplň světle šedá, u dna
"	3	TextRegion	0.9979064464569092
295.1052551269531	1480.0487060546875	1025.633056640625	1511.983154296875	rectangle	"- kůlová jamka. Rozměry:38x 34cm, hloubka: 8 cm. Výplň světle šedá, u d
"	4	TextRegion	0.9978474378585817
334.0458068847656	790.8478393554688	982.5906372070312	851.22900390625	rectangle	"cůlová jamka. Rozměry: 28x 24 cm, hloubka: 4cm. Výplň tmavě hnědá
"	5	TextRegion	0.997675359249115
326.1528625488281	408.2033386230469	1007.1182861328124	452.7912292480469	rectangle	"kůlová jamka. Rozměry: 26x 18 cm, hloubka: 4 cm. Výplň tmavě hnědá.
"	6	TextRegion	0.9971622824668884
326.9750671386719	672.817138671875	996.2738037109376	733.3093872070312	rectangle	"kůlová jamka. Rozměry: 20x 20 cm, hloubka: 3 cm. Výplň tmavě hnědá.
"	7	TextRegion	0.9966732263565063
325.2660217285156	343.5385131835937	983.3362426757812	393.3223571777344	rectangle	"kůlová jamka. Rozměry: 33x 24 cm, hloubka: 3em. Výplň tmavě hnědá
"	8	TextRegion	0.9965368509292604
296.4904479980469	1002.2625122070312	1034.2408447265625	1046.1646728515625	rectangle	"- kůlová jamka. Rozměry: 36x 30 cm, hloubka: 8 cm. Výplň světle šedá, u dn
"	9	TextRegion	0.996004283428192
299.5345458984375	1297.27099609375	1020.8284912109376	1341.916259765625	rectangle	"- kůlová jamka . Rozměry:34x 32 cm, hloubka: 6cm. Výplň světle šedá, u c
"	10	TextRegion	0.9939516186714172
305.2064819335937	145.19979858398438	994.4531860351562	185.68197631835935	rectangle	"- kůlová jamka . Rozměry: 38x 32 cm, hloubka: 10 cm. Výplň tmavě  hněd
"	11	TextRegion	0.9937863349914552
329.7799377441406	850.013427734375	994.0921020507812	902.6267700195312	rectangle	"kůlová jamka. Rozměry: 46x 34cm, hloubka: 4cm. Výplň tmavě hnědá.
"	12	TextRegion	0.9922506213188172
590.1895751953125	1614.5096435546875	598.9398803710938	1625.7752685546875	rectangle		13	TextRegion	0.9915215969085692
318.3183898925781	280.1820678710937	977.2333984375	350.97283935546875	rectangle	"- kůlová jamka. Rozměry: 28x 22 cm, hloubka: 6cm. Výplň světle šedá.
"	14	TextRegion	0.9906266927719116
324.8180847167969	497.9185485839844	998.2489624023438	551.2996215820312	rectangle	"kůlová jamka . Rozměry: 40x 30 cm, hloubka: 6cm. Výplň tmavě  hněd:
"	15	TextRegion	0.9898625612258912
319.11962890625	228.1299743652344	964.0633544921876	274.89288330078125	rectangle	"- kůlová jamka. Rozměry: 26x 26 cm, hloubka: 4 cm. Výplň světle šed:
"	16	TextRegion	0.9895113110542296
313.4361267089844	585.7435913085938	995.2044677734376	636.7233276367188	rectangle	"- kůlová jamka. Rozměry: 18x 16cm, hloubka: 6cm. Výplň tmavě hněd
"	17	TextRegion	0.9884246587753296
240.56976318359372	1396.45703125	281.3281555175781	1412.9959716796875	rectangle	"2511
"	18	TextRegion	0.980417013168335
311.8686218261719	1231.56103515625	988.5262451171876	1298.201904296875	rectangle	"- kůlová jamka . Rozměry: 22x 16 cm, hloubka: 4cm. Výplň světle šedá.
"	19	TextRegion	0.9793196320533752
319.5531005859375	1181.35498046875	968.4736328125	1232.8963623046875	rectangle	"- kůlová jamka . Rozměry: 26x 23 cm, hloubka: 4 cm. Výplň světle šedá
"	20	TextRegion	0.9790193438529968
1038.7042236328125	419.4584655761719	1048.4613037109375	430.0216369628906	rectangle		21	TextRegion	0.9761608242988586
1038.2987060546875	151.84939575195312	1049.0211181640625	162.55123901367188	rectangle		22	TextRegion	0.951394259929657
953.9959716796876	146.20379638671875	1011.1189575195312	165.8689727783203	rectangle	"hnědá,
"	23	TextRegion	0.9194203019142152
1038.714111328125	598.465576171875	1048.83740234375	608.3494262695312	rectangle		24	TextRegion	0.9141271114349364
