x_1	y_1	x_2	y_2	block_type	text	id	type	score
305.8653564453125	1106.4530029296875	606.8470458984375	1119.1826171875	rectangle	"holocénní půda ovlivněná činností člověka
"	0	TextRegion	0.9997770190238952
309.9873046875	1036.4769287109375	448.5111999511719	1051.39599609375	rectangle	"navážky - 20. století
"	1	TextRegion	0.9995392560958862
678.6187744140625	1037.4906005859375	947.6172485351562	1051.237548828125	rectangle	"středověká a novověká kulturní vrstva
"	2	TextRegion	0.999165177345276
1636.9095458984375	1029.49169921875	1644.89990234375	1156.2044677734375	rectangle	" 
"	3	TextRegion	0.9990768432617188
681.9720458984375	1105.413818359375	989.9252319335938	1119.093994140625	rectangle	"fluviální a deluviofluviální sedimenty - podlož
"	4	TextRegion	0.9980452060699464
330.1011047363281	305.7763671875	369.1000671386719	325.8858947753906	rectangle	"S06
"	5	TextRegion	0.996607542037964
71.41937255859375	152.0569305419922	93.24805450439452	175.0380096435547	rectangle		6	TextRegion	0.9892596006393432
1013.275634765625	293.7345886230469	1067.5455322265625	343.0506591796875	rectangle	"zbořená
budova
bez čp.
"	7	TextRegion	0.9808103442192078
1617.0009765625	151.45359802246094	1636.9163818359375	176.16424560546875	rectangle		8	TextRegion	0.9766525030136108
1637.63330078125	1138.7520751953125	1647.3714599609375	1153.3319091796875	rectangle	"80
"	9	TextRegion	0.97064608335495
1234.8975830078125	1033.93603515625	1600.506591796875	1078.12255859375	rectangle	"Národní památkový ústav - územní odborné pracoviště v hl. m. Pra:
PRAHA 2 - NOVÉ MĚSTO
Albertov 3a, ppč. 1556, 1557
"	10	TextRegion	0.9671993255615234
623.3423461914062	1089.54931640625	662.1417846679688	1129.03271484375	rectangle		13	TextRegion	0.8775137662887573
766.3058471679688	311.2261962890625	806.6663208007812	330.0476379394531	rectangle	"S05
"	15	TextRegion	0.8641896843910217
