x_1	y_1	x_2	y_2	block_type	text	id	type	score
1031.4666748046875	1036.6591796875	1046.1558837890625	1049.0404052734375	rectangle		0	TextRegion	0.9997147917747498
121.82535552978516	651.3978271484375	244.6103973388672	666.0757446289062	rectangle	"Poznámka:
"	1	TextRegion	0.9992807507514954
1030.6478271484375	278.4160461425781	1046.3431396484375	290.8020935058594	rectangle		2	TextRegion	0.9991915822029114
119.24022674560548	1417.6968994140625	241.7701568603516	1432.65576171875	rectangle	"Poznámka:
"	3	TextRegion	0.9984803795814514
119.89482879638672	1129.3160400390625	213.42369079589844	1143.201904296875	rectangle	"Datace:
"	4	TextRegion	0.99845552444458
117.12107849121094	124.45896911621094	830.52978515625	169.20657348632812	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	5	TextRegion	0.997334361076355
113.04425048828124	880.9125366210938	799.7855224609375	933.01513671875	rectangle	"OBĚDOWVICGCE - ""Na Požárce"", výzkum 1997
"	6	TextRegion	0.9963833093643188
529.2815551757812	984.1200561523438	666.3544311523438	1003.374267578125	rectangle	"Přesah do:
"	7	TextRegion	0.9955021739006042
119.86798095703124	367.4245300292969	217.02496337890625	384.8313903808594	rectangle	" 

Datace
"	8	TextRegion	0.9945899248123168
529.4797973632812	223.84005737304688	667.0855102539062	243.0628967285156	rectangle	"Přesah do:
"	9	TextRegion	0.9943694472312928
540.65380859375	1037.0447998046875	556.0801391601562	1049.127197265625	rectangle		13	TextRegion	0.93209046125412
176.03257751464844	1340.1903076171875	607.9374389648438	1360.0423583984375	rectangle	"074,

075,

099,

099A
"	14	TextRegion	0.882466733455658
