x_1	y_1	x_2	y_2	block_type	text	id	type	score
118.47531127929688	1223.7222900390625	1067.5908203125	1273.398193359375	rectangle	"Literatura: Fróhlich, J. — Hůrková, J. 2008: Předneolitické osídlení horního toku Úhlavy. In:

ek..

 

l
"	0	TextRegion	0.9997954964637756
135.09127807617188	653.6642456054688	404.1587829589844	711.5283813476562	rectangle	"Druh akce, rok, autor
opakovaný povrchový průzkum
Hůrková - Hůrka 2006 - 2007
"	1	TextRegion	0.999777853488922
137.35464477539062	191.3585357666016	296.6104431152344	222.28775024414065	rectangle		2	TextRegion	0.9991254210472108
176.10093688964844	1049.7037353515625	1082.186279296875	1125.00537109375	rectangle	"rem bylo získáno 18 kusů ŠI, datované do období pozdního paleolitu — mesolitu. Lokalita je
:ovně označená jako Nýrsko III. (ÚAN 7).
"	3	TextRegion	0.9990339279174804
135.47540283203125	741.6433715820312	242.1802520751953	757.2619018554688	rectangle	"Autor hlášení
"	4	TextRegion	0.99847012758255
136.6842803955078	937.1505126953124	1083.0755615234375	1033.3935546875	rectangle	"V letech 2006 — 2007 byl opakovaně prováděn povrchový průzkum na zoraném poli ležícím na
jihozápadní straně Suchého vrchu, nad pravým břehem Úhlavy. Vzdálenost od řeky činí 700 m,

převýšení nad řekou 42 — 47 m.
"	5	TextRegion	0.9935338497161864
945.91064453125	12.09511661529541	1005.38525390625	41.27293014526367	rectangle	"MU
"	6	TextRegion	0.9931509494781494
1142.49072265625	1393.5738525390625	1161.091064453125	1400.7625732421875	rectangle		7	TextRegion	0.991200864315033
786.2058715820312	412.5955505371094	1000.395751953125	428.3995971679688	rectangle	"JZ výběžek Suchého vrchu
"	8	TextRegion	0.990543782711029
575.9461059570312	760.601806640625	955.0962524414062	810.3779907226562	rectangle	" 

VMH Klatovy, inv. č. 19.804 — 19.821
přír. č. 128/2007, 34/2006
"	9	TextRegion	0.97348952293396
502.6332702636719	456.3464050292969	701.41455078125	474.7417907714844	rectangle	" 

9:050 mm 0dZ: J s.č.
"	10	TextRegion	0.9632176756858826
137.46763610839844	1264.5736083984375	797.3880615234375	1291.1551513671875	rectangle	"Sborník prací z historie a dějin umění 5/2008. Klatovy (v přípravě).
"	11	TextRegion	0.9471169114112854
157.00668334960938	1142.546875	668.578369140625	1165.829345703125	rectangle	">verně se nachází další lokalita vedená jako Nýrsko II.
"	12	TextRegion	0.9439030289649964
136.12562561035156	879.745849609375	314.8387451171875	900.6702270507812	rectangle	"Klatovy 7. 4. 2008
"	15	TextRegion	0.84836745262146
