x_1	y_1	x_2	y_2	block_type	text	id	type	score
1050.650390625	1039.815673828125	1064.9208984375	1051.5472412109375	rectangle		0	TextRegion	0.9999027252197266
486.4538879394531	505.7603149414063	580.0234985351562	526.7699584960938	rectangle	"Uhlíky:
"	1	TextRegion	0.9997374415397644
122.59601593017578	652.9837036132812	246.48873901367188	666.780029296875	rectangle	"Poznámka

 
"	2	TextRegion	0.9990606904029846
105.27562713623048	123.74878692626952	818.7184448242188	167.31600952148438	rectangle	"OBĚIĚDOV ICE - ""Na Požárce"", výzkum 1997

 
"	3	TextRegion	0.9985780715942384
278.13922119140625	1413.0389404296875	728.4039306640625	1434.07958984375	rectangle	"bez nálezů, částečně zničena
"	4	TextRegion	0.9965118765830994
138.21685791015625	1270.130126953125	266.0343017578125	1287.7691650390625	rectangle	"Zv.kosti

 
"	5	TextRegion	0.9926279187202454
549.5247192382812	984.8297119140624	685.3994750976562	1005.2283325195312	rectangle	"Přesah do:
"	6	TextRegion	0.9922956228256226
1031.839599609375	272.1556091308594	1047.2427978515625	283.0337219238281	rectangle		7	TextRegion	0.9911338686943054
138.68226623535156	986.7516479492188	253.1591796875	1004.4757690429688	rectangle	"Čtverec:
"	8	TextRegion	0.990853786468506
130.880615234375	882.8511352539062	811.0311889648438	928.8536376953124	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997
"	9	TextRegion	0.9895591735839844
502.9713134765625	1270.624267578125	600.520751953125	1289.73291015625	rectangle	"Uhlíky:
"	10	TextRegion	0.9842922687530518
100.2529296875	1156.52099609375	1021.8908081054688	1189.8604736328125	rectangle	"Keramika:

  
"	11	TextRegion	0.9813172221183776
541.1171264648438	273.577880859375	556.1519165039062	284.96435546875	rectangle		12	TextRegion	0.9733970165252686
140.89488220214844	1221.5867919921875	290.7338562011719	1252.4012451171875	rectangle	"BN/drtidla:
"	13	TextRegion	0.970387876033783
525.6768188476562	218.1557464599609	731.9844360351562	239.354736328125	rectangle	"Přesah do: 277
"	17	TextRegion	0.917263925075531
748.7868041992188	265.9281616210937	909.8275146484376	287.6938171386719	rectangle	"Hloubka: 0,1
"	19	TextRegion	0.8966406583786011
761.3931884765625	1031.98486328125	948.4284057617188	1054.021240234375	rectangle	"Hloubka: 0,12
"	20	TextRegion	0.8909109234809875
324.80047607421875	1076.235107421875	714.2997436523438	1101.9306640625	rectangle	"šedohnědá, hlinito-písčitá
"	22	TextRegion	0.8432181477546692
