x_1	y_1	x_2	y_2	block_type	text	id	type	score
204.15333557128903	632.008544921875	1110.2340087890625	744.5582885742188	rectangle	"polozemnice ?? ( pravoúhlá část objektu, nesouběžná však se
sousedním objektem I; stěny objektu II jsou v jeho SV nároží
svislé, v JV části objektu II však je stěna šikmá);
"	0	TextRegion	0.9999878406524658
189.66700744628903	928.841064453125	1115.0631103515625	1041.4041748046875	rectangle	"část objektu II, která zasahuje do sondy 2c, má skoro pravo-
úhlý půdorys. SSZ stěna je svislá, VSV stěna je ve své SSZ
části svislá, avšak při svém JJIV úseku je sešikmená s náznaker
"	1	TextRegion	0.9999579191207886
169.74209594726562	1121.0848388671875	1075.8145751953125	1243.8385009765625	rectangle	"půdorys části objektu II v sondě 2c byl cca 2,6 x 2,15 m,
hloubka při JZ stěně sondy cca 54-74 cm pod dnešním povrche

a cca 19-39 cm pod povrchem DVHZ (tj. od úrovně zjištění
uh db bs PT
"	2	TextRegion	0.9999536275863647
205.6934814453125	782.3051147460938	1055.5101318359375	867.6624755859375	rectangle	"objekt II byl zahlouben do vrchní části DVHZ. Jeho zásyp,
odlišený na povrchu DVHZ, byl spolu s okolní DVHZ překryt

n

 
"	3	TextRegion	0.999762237071991
147.7693328857422	264.0986022949219	1014.0088500976562	346.53399658203125	rectangle	"100/74: ""Sonda 2c, O II, úroveň rozpoznání (= povrch kam, c
hradby pod vrstvou ornice) - dno. 22. - 24.7.""
"	4	TextRegion	0.9974217414855956
167.0756378173828	1092.5311279296875	189.06146240234372	1110.7547607421875	rectangle		5	TextRegion	0.9972654581069946
514.6522216796875	62.819183349609375	556.28125	80.47784423828125	rectangle	"16
"	6	TextRegion	0.9956002235412598
165.37547302246094	755.5528564453125	190.31399536132807	774.4087524414062	rectangle	"4)
"	7	TextRegion	0.9939783811569214
166.00596618652344	1284.2275390625	190.52366638183597	1304.823974609375	rectangle		8	TextRegion	0.993858277797699
183.16845703125	1318.4537353515625	1129.18115234375	1359.8013916015625	rectangle	"hnědošedá hlína, promíšená spálenými i nespálenými úlomky opuk:

vě

 

GE m
"	9	TextRegion	0.9874069094657898
444.7105407714844	1320.7430419921875	1136.9024658203125	1342.79443359375	rectangle	"promíšená spálenými i nespálenými úlomky opuky
"	10	TextRegion	0.986481547355652
166.30068969726562	900.424560546875	189.5567321777344	918.2152709960938	rectangle		11	TextRegion	0.9848182797431946
165.03602600097656	516.5407104492188	190.9685211181641	536.0730590820312	rectangle		12	TextRegion	0.971850574016571
180.01480102539062	600.2674560546875	277.6686706542969	620.2850341796875	rectangle	") druh:
"	13	TextRegion	0.960601806640625
166.86279296875	600.7841796875	190.57994079589844	619.8803100585938	rectangle		14	TextRegion	0.9605229496955872
209.56072998046875	553.5537719726562	285.1921081542969	572.3381958007812	rectangle	"DVHZ;
"	15	TextRegion	0.9340862035751344
165.8533172607422	1452.54443359375	188.3627166748047	1472.8642578125	rectangle		16	TextRegion	0.9054288268089294
157.94386291503906	409.5627136230469	681.9598388671875	537.7528686523438	rectangle	"1) umístění v ploše výzkumu:
v jižním rohu a při JZ stěně son

2) podloží:
"	17	TextRegion	0.8656333684921265
195.24644470214844	1384.523193359375	903.482421875	1553.650390625	rectangle	"kůly: nezjištěny;

způsob zkoumání objektu II:
odlišný zásyp objektu II byl vyzvednut najednou
popis nálezové situace 100/74);
"	18	TextRegion	0.8534571528434753
205.7138671875	902.4515380859376	277.5338134765625	917.5223388671876	rectangle	"tvar:
"	19	TextRegion	0.8502060174942017
210.26434326171875	1310.6678466796875	1115.261474609375	1403.2877197265625	rectangle	"hnědošedá hlína, promíšená spálenými i nespálenými úlomky opulk
(tj. vrstva 2);
"	20	TextRegion	0.8497797846794128
