x_1	y_1	x_2	y_2	block_type	text	id	type	score
118.6712646484375	1412.8287353515625	237.38912963867188	1428.520751953125	rectangle	"Poznámka:
"	0	TextRegion	0.9998243451118468
120.89070892333984	650.3232421875	244.0532073974609	665.6045532226562	rectangle	"Poznámka:
"	1	TextRegion	0.9997925162315368
1028.7080078125	1031.6572265625	1044.11279296875	1043.235595703125	rectangle		2	TextRegion	0.9997887015342712
1029.4801025390625	268.73681640625	1045.97119140625	279.8133544921875	rectangle		3	TextRegion	0.9989822506904602
79.2416000366211	879.6739501953125	793.2256469726562	921.3458862304688	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	4	TextRegion	0.9987345337867736
106.98480224609376	120.88932037353516	845.1065673828125	166.48751831054688	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997
"	5	TextRegion	0.9967819452285768
123.6915512084961	1269.4085693359375	240.7444000244141	1284.8076171875	rectangle	"Zv.kosti:
"	6	TextRegion	0.9957072734832764
744.8423461914062	263.06512451171875	924.1903076171876	285.4987487792969	rectangle	"Hloubka: 0,12
"	7	TextRegion	0.994040548801422
126.4342041015625	507.3271789550781	246.32408142089844	522.8248291015625	rectangle	"Zv.kosti:
"	8	TextRegion	0.9922899603843688
117.69319915771484	1126.0159912109375	207.02960205078125	1139.0009765625	rectangle	"Datace:
"	10	TextRegion	0.9839324951171876
537.2343139648438	1031.96630859375	551.4990844726562	1042.9530029296875	rectangle		11	TextRegion	0.9831916689872742
486.2283325195313	502.0603637695313	581.136962890625	524.6032104492188	rectangle	"Uhlíky:
"	12	TextRegion	0.9828593134880066
745.9970092773438	932.6875610351562	856.2650146484375	950.1210327148438	rectangle	"Tabulka:
"	13	TextRegion	0.981788158416748
119.41830444335938	365.8397216796875	215.30650329589844	380.7872619628906	rectangle	"Datace:
"	14	TextRegion	0.9721712470054626
524.712646484375	977.972900390625	662.0999145507812	999.7328491210938	rectangle	"Přesah do:
"	16	TextRegion	0.9323898553848268
741.0094604492188	1025.290283203125	923.4762573242188	1049.5457763671875	rectangle	"Hloubka: 0,12
"	17	TextRegion	0.9229310750961304
526.3643188476562	216.2860565185547	666.05029296875	237.36769104003903	rectangle	"Přesah do:
"	19	TextRegion	0.9125810265541076
87.74562072753906	389.0187377929688	995.2581787109376	426.91009521484375	rectangle	"    

Keramika: Mazanice: A

  
"	20	TextRegion	0.899634599685669
480.8876953125	1266.134033203125	578.0945434570312	1287.962646484375	rectangle	"Uhlíky:
"	21	TextRegion	0.8839070796966553
114.85800170898438	1075.277099609375	192.6888885498047	1093.849365234375	rectangle	"Výplň.
"	22	TextRegion	0.8703914284706116
173.83042907714844	119.2123031616211	784.1828002929688	146.5947265625	rectangle	"$ĚIDOV ICE - ""Na Požárce"", výzkum 1997
"	24	TextRegion	0.8550870418548584
127.89029693603516	880.0379028320312	707.8389282226562	957.7139892578124	rectangle	"OBĚDOVWICE - ""Na Požárce"", výzkum

 

Dbjekt: k.j. 094
"	25	TextRegion	0.8476027250289917
312.8144836425781	310.8837585449219	673.2632446289062	335.23834228515625	rectangle	"šedohnědá, hlinito-písčité
"	26	TextRegion	0.8145691156387329
