x_1	y_1	x_2	y_2	block_type	text	id	type	score
692.47021484375	897.9171752929688	873.1980590820312	1080.94287109375	rectangle	" 

60 Stř-
—ú1DH

24 MIDH

111 DH

m 233 střepů;
obr 29:4.5
"	0	TextRegion	0.9988738894462584
339.08648681640625	1186.5491943359375	364.561767578125	1203.913818359375	rectangle		1	TextRegion	0.9982668161392212
337.0604858398437	515.5936889648438	364.1148071289063	532.9862060546875	rectangle		2	TextRegion	0.9981589913368224
336.28179931640625	1424.2452392578125	363.0559692382813	1441.6834716796875	rectangle		3	TextRegion	0.998100221157074
338.2728271484375	875.537109375	363.13079833984375	892.7031860351562	rectangle		4	TextRegion	0.99693101644516
148.775146484375	873.6383666992188	237.8468170166016	893.322509765625	rectangle		5	TextRegion	0.9957680702209472
424.6362915039063	528.4290771484375	533.1320190429688	665.5154418945312	rectangle		6	TextRegion	0.9952707886695862
894.188232421875	1187.2177734375	1152.89453125	1294.413330078125	rectangle	"1 sáčozvíř. kostí,
1 sáč.s 1 uhlfken,
l sáčese vzorkem
/úkamenělina=-las-
tora /
"	7	TextRegion	0.992112159729004
147.944091796875	297.039794921875	234.6647491455078	319.2412414550781	rectangle		8	TextRegion	0.9912267327308656
428.1194152832031	1186.963134765625	518.2816772460938	1232.0869140625	rectangle	"DVHZ,
povrch
"	9	TextRegion	0.9870275259017944
264.1928100585937	1422.4178466796875	290.5144348144531	1440.851318359375	rectangle		10	TextRegion	0.9843244552612304
146.31634521484375	1421.486572265625	235.10321044921875	1444.1495361328125	rectangle	"/14-92
"	11	TextRegion	0.9793325662612916
145.1845245361328	1183.248291015625	232.3852386474609	1206.5255126953125	rectangle	"/1-901l
"	12	TextRegion	0.9791886210441588
265.8917541503906	1184.640625	291.26568603515625	1203.0048828125	rectangle		13	TextRegion	0.9755826592445374
144.7840118408203	513.929931640625	233.5467071533203	535.2327270507812	rectangle		14	TextRegion	0.9706954956054688
689.8533325195312	1448.4449462890625	866.2958374023438	1600.3514404296875	rectangle	"9 StřDH

14 Stř-

-M1DH

10 MLDH
31 DH

em 69 střevů
"	15	TextRegion	0.9703514575958252
675.3824462890625	1185.18017578125	687.6011962890625	1204.03125	rectangle		16	TextRegion	0.9609964489936828
339.07470703125	741.5785522460938	363.4046630859375	759.3213500976562	rectangle		17	TextRegion	0.9506600499153136
264.1285705566406	514.2526245117188	292.2071533203125	531.5216064453125	rectangle		18	TextRegion	0.9474294781684875
897.7080078125	294.5448303222656	1134.809326171875	314.7037658691406	rectangle	"1 sáčezvíře kostí
"	19	TextRegion	0.9246807098388672
674.4134521484375	1424.8831787109375	685.9799194335938	1443.2384033203125	rectangle		20	TextRegion	0.920689046382904
891.6030883789062	1426.0050048828125	1134.3255615234375	1463.815673828125	rectangle	"l sáček zvířecíci
kostí
"	22	TextRegion	0.9152426719665528
717.6293334960938	1196.49560546875	859.0810546875	1345.33837890625	rectangle	"9 StřDH

34 Stř-

=M1DH

28 MIDH
65 DH

E ol

 
"	23	TextRegion	0.9145715832710266
813.79296875	26.595178604125977	1181.068603515625	85.27400970458984	rectangle	"Seznam nálezů ; tonda Za-20
Sezóna 1974 - str. 11
"	24	TextRegion	0.9000680446624756
886.6362915039062	890.0941772460938	1157.236083984375	1114.2391357421875	rectangle	"L DBÁVVA O ULU
kem mazanice,

l velký sáček zví-
řecích kostí,

1 sáč.s 1 uhlíkem,
1 sáček vzorků

/6 kamenů + 1 zka-
menělina/,

l sáček se zlomkem
železné strusky
"	25	TextRegion	0.8918832540512085
880.9701538085938	508.4560852050781	1138.1080322265625	577.2971801757812	rectangle	"l sáček s želez-
nou podkovou $
obr 4:3
"	26	TextRegion	0.8867025971412659
896.8961791992188	177.0238037109375	998.2899169921876	196.7130584716797	rectangle	"ostatní
"	27	TextRegion	0.8861618041992188
612.36572265625	430.9634094238281	881.978271484375	448.1914978027344	rectangle	"celkem 21 střenů
"	28	TextRegion	0.8805055618286133
264.4523620605469	873.5176391601562	291.2510681152344	892.2789916992188	rectangle		29	TextRegion	0.873979926109314
151.81216430664062	472.2958679199219	1026.794189453125	478.7990112304688	rectangle		30	TextRegion	0.85028076171875
148.53408813476562	739.5391845703125	233.8451385498047	764.9971313476562	rectangle	"/14-89
"	31	TextRegion	0.8404112458229065
675.657470703125	873.4381103515625	687.4212646484375	891.2691650390625	rectangle		32	TextRegion	0.828858494758606
624.051025390625	1041.913330078125	718.5767211914062	1060.339599609375	rectangle	"celkem '
"	33	TextRegion	0.828855574131012
