x_1	y_1	x_2	y_2	block_type	text	id	type	score
83.59905242919922	1079.21484375	429.7308349609375	1096.046142578125	rectangle	"Archeologický výzkum č. 2015/21 - Albertov 3a
"	0	TextRegion	0.9998635053634644
93.20692443847656	758.565185546875	121.73997497558594	770.2970581054688	rectangle	"Z04
"	1	TextRegion	0.9998148083686828
93.06665802001952	610.952880859375	121.8018569946289	624.0463256835938	rectangle	"z03
"	2	TextRegion	0.9996663331985474
1478.3248291015625	609.889404296875	1551.0582275390625	622.7640380859375	rectangle	"18.8.2015
"	3	TextRegion	0.9995290040969848
1075.9517822265625	727.812255859375	1124.85888671875	742.0750122070312	rectangle	"S10-RJ
"	4	TextRegion	0.999386191368103
1491.873046875	1081.1822509765625	1583.38623046875	1094.5057373046875	rectangle	"Stránka 1z2
"	5	TextRegion	0.9993360638618468
378.3053283691406	786.7110595703125	1013.0523071289062	871.4527587890625	rectangle	"í budovy z volně skládaného materiálu (základy). V převaze opukové

 

Nár

kvádry,výrazněji neopracované, v menšině u základu cihly, ojediněle druhotně využitý
arch. článek (ostění), spojováno narezlou vápennou maltou, lokálně betonová směs-

(založení stojky/patky). Ve výkopu V21.

 
"	6	TextRegion	0.9991771578788756
92.97598266601562	458.8239135742188	121.72525787353516	472.0544738769531	rectangle	"z02
"	7	TextRegion	0.999017596244812
1378.2786865234375	757.5252685546875	1446.573486328125	770.7937622070312	rectangle	"Podliska J.
"	8	TextRegion	0.9989797472953796
1474.3280029296875	757.5346069335938	1549.19482421875	770.6461181640625	rectangle	"20.8.2015
"	9	TextRegion	0.9976804256439208
1380.6702880859375	610.5089721679688	1441.354736328125	622.5613403320312	rectangle	"Ditmar E.
"	10	TextRegion	0.9950438737869264
1382.4825439453125	458.8673706054688	1443.255859375	472.2805786132813	rectangle	"Ditmar E.
"	11	TextRegion	0.9941430687904358
394.8134765625	358.70654296875	731.7777709960938	402.9303588867188	rectangle	"Betonová šachta pro teplovod, leží ve výkopu VOt
šachta pro teplovod
"	12	TextRegion	0.9934275150299072
1076.309814453125	428.919677734375	1125.996337890625	443.0338439941406	rectangle	"S03-RJ
"	13	TextRegion	0.9782580733299256
371.633056640625	637.903076171875	1002.7807006835938	666.7606201171875	rectangle	"Smíšené zdivo z cihel a opuky pojené chudou drobivou maltou. Zřejmě součást stavby
na pozemku ppč. 1556/3. Leží ve výkonu V17.
"	14	TextRegion	0.9761945009231568
1475.4993896484375	457.8550109863281	1551.0811767578125	472.9385070800781	rectangle	"17.8.2015
"	15	TextRegion	0.9722418785095216
1247.5928955078125	172.2080078125	1579.739990234375	202.0429534912109	rectangle	"výzkum č. 2015/21 - Albertov 3a
"	16	TextRegion	0.9662594795227052
1070.0504150390625	913.0989379882812	1130.99169921875	952.937744140625	rectangle	"S07-P01
S07-RZ
"	17	TextRegion	0.9453330039978028
370.2038269042969	635.843017578125	1006.9878540039062	697.3444213867188	rectangle	"Smíšené zdivo z cihel a opuky pojené chudou drobivou maltou. Zřejmě součást stavby
na pozemku ppč. 1556/3. Leží ve výkopu V17.

součást stavby na pozemku ppč. 1556/3
"	18	TextRegion	0.920163094997406
397.5460205078125	356.4510803222656	740.5191040039062	373.5285339355469	rectangle	"Betonová šachta pro teplovod, leží ve výkopu V06.
"	19	TextRegion	0.9189389944076538
374.4443664550781	484.0393676757813	674.8482055664062	528.6290283203125	rectangle	"Cihlové kanalizační vajíčko ve výkopu V1:
kanalizační vajíčko
"	20	TextRegion	0.8947371244430542
381.2198181152344	483.4754943847656	685.3009643554688	503.4535217285156	rectangle	"Cihlové kanalizační vajíčko ve výkopu V13.
"	22	TextRegion	0.8334434032440186
97.48541259765624	177.96157836914062	525.8478393554688	243.1809844970703	rectangle	"Popis zdí (konstrukcí)
"	23	TextRegion	0.8134355545043945
