x_1	y_1	x_2	y_2	block_type	text	id	type	score
1056.88037109375	1211.89990234375	1069.2232666015625	1226.9876708984375	rectangle		0	TextRegion	0.9998865127563475
1053.7847900390625	1024.0426025390625	1067.28662109375	1035.9146728515625	rectangle		1	TextRegion	0.9996888637542723
1032.333984375	276.8727111816406	1047.49365234375	288.8864440917969	rectangle		2	TextRegion	0.999667763710022
531.8712768554688	223.41845703125	669.7085571289062	242.7335357666016	rectangle	"Přesah do:
"	3	TextRegion	0.9956696033477784
743.7802734375	270.3494873046875	926.1806030273438	291.019287109375	rectangle	"Hloubka: 0,16
"	4	TextRegion	0.9932861924171448
548.9693603515625	978.5874633789062	686.364501953125	999.2000732421876	rectangle	"Přesah do:
"	5	TextRegion	0.991872251033783
121.96923065185548	654.1658935546875	246.4026336669922	668.979248046875	rectangle	"Poznámka:
"	6	TextRegion	0.9863339066505432
126.81511688232422	878.5404052734375	834.3751831054688	929.2484741210938	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997
"	7	TextRegion	0.9804429411888124
111.7410125732422	123.86375427246094	873.0955810546875	171.59036254882812	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	9	TextRegion	0.971776843070984
297.937744140625	315.5297546386719	692.326416015625	341.3712463378906	rectangle	"šedohnědá, hlinito-písčitá
"	10	TextRegion	0.9652332663536072
149.86636352539062	1417.616943359375	274.9932556152344	1434.81640625	rectangle	"Poznámka:
"	11	TextRegion	0.9550896883010864
543.3235473632812	276.9281616210937	557.4114379882812	288.9971618652344	rectangle		12	TextRegion	0.9534872174263
231.31658935546875	1021.2039184570312	1019.3191528320312	1106.4039306640625	rectangle	"2,08 x 2,12 m Hloubka: 0,22

šedohnědá, hlinito-písčitá, obj. 100A černohnědá
"	14	TextRegion	0.9408442974090576
512.0687255859375	1266.2083740234375	604.4884643554688	1287.302978515625	rectangle	"Uhlíky:
"	15	TextRegion	0.9390112161636353
125.30966186523438	171.6170654296875	1008.2607421875	198.27218627929688	rectangle	"Objekt: 099 Tabulka: 1
"	17	TextRegion	0.8831164240837097
562.1370849609375	1032.534423828125	577.0759887695312	1044.0355224609375	rectangle		18	TextRegion	0.8761146664619446
