x_1	y_1	x_2	y_2	block_type	text	id	type	score
2226.102294921875	39.625370025634766	2340.253173828125	51.04253768920898	rectangle	"obrazová příloha č. 29
"	0	TextRegion	0.9995766282081604
109.22203826904295	718.41064453125	166.8831329345703	736.87255859375	rectangle	"198,00
"	1	TextRegion	0.9993510842323304
2244.749267578125	717.9739990234375	2301.7431640625	737.7252197265625	rectangle	"198,00
"	2	TextRegion	0.9988396763801576
105.66132354736328	1000.4931030273438	167.60263061523438	1021.5115356445312	rectangle	"197,00
„19700

 
"	3	TextRegion	0.9980403780937196
115.11060333251952	1567.801025390625	165.215087890625	1586.140869140625	rectangle	"195,00
"	4	TextRegion	0.9973885416984558
2240.369873046875	1000.7266235351562	2302.438232421875	1022.845703125	rectangle	"197,00

 
"	5	TextRegion	0.99687659740448
107.18885040283205	151.2838897705078	170.92274475097656	171.73873901367188	rectangle	"200,00

 
"	6	TextRegion	0.9960272312164308
1851.9056396484373	1607.127197265625	1876.736328125	1619.1409912109375	rectangle		7	TextRegion	0.9943628311157228
2238.41796875	434.1151123046875	2305.343994140625	454.9893493652344	rectangle	"199,00
"	8	TextRegion	0.9891406297683716
105.43295288085938	1286.2796630859375	171.66549682617188	1306.238037109375	rectangle	"196,00
"	9	TextRegion	0.984725534915924
2238.24560546875	1286.7198486328125	2302.74853515625	1305.797607421875	rectangle	"196,00
"	10	TextRegion	0.9731236696243286
724.7818603515625	115.69464874267578	797.2963256835938	139.37661743164062	rectangle		11	TextRegion	0.9694749712944032
106.5219268798828	433.7651062011719	167.6528778076172	457.1383361816406	rectangle	" 
"	13	TextRegion	0.9328285455703736
439.6885070800781	110.16828155517578	454.1719055175781	153.6867218017578	rectangle		14	TextRegion	0.9193513989448548
1622.6910400390625	115.6704330444336	1700.0716552734375	138.4144744873047	rectangle	"S11-RV
"	15	TextRegion	0.8332010507583618
