x_1	y_1	x_2	y_2	block_type	text	id	type	score
119.7694854736328	798.9675903320312	1140.816162109375	907.9605102539062	rectangle	"uvedená vrstvička velmi jemné tmavošedé hlinky ležela na povrchu
Vrstvy 3, hned pod spodní hladinou DVHZ; proto není vyloučené, že
by mohla přímo souviset s destrukcí hradby 28.9.995,
"	0	TextRegion	0.9999377727508544
191.53634643554688	291.5512084960937	1004.3582153320312	408.68756103515625	rectangle	"a) datum zkoumání objektu: 30.5., 25,7,1974;
b) původní označení objektu v terénní dokumentaci:
""vrstvička velice jemné tmavošedé hlinky“ (Terénní
"	1	TextRegion	0.9997300505638124
193.4117584228516	1555.5439453125	385.2776794433594	1573.4649658203125	rectangle	"zbytek pece ?
"	2	TextRegion	0.9994142055511476
155.29953002929688	654.2535400390625	280.6136474609375	670.5516967773438	rectangle	"Datování:
"	3	TextRegion	0.9991023540496826
157.35906982421875	570.889404296875	360.9172973632813	595.361328125	rectangle	"11) poznámka: (
"	4	TextRegion	0.9989994168281556
226.2307891845703	425.8847351074219	740.153564453125	553.4848022460938	rectangle	"6 6/5

plány č. : 2,3,4;
fototabulky č.: 1:1-2;4:8;5:9
obrázky s nálezy č.: 0
"	5	TextRegion	0.9974169731140136
375.8781127929688	1557.144287109375	396.3131713867188	1573.3076171875	rectangle	" 
"	6	TextRegion	0.995153546333313
154.49838256835938	1517.24658203125	177.3074493408203	1535.0908203125	rectangle		7	TextRegion	0.9949181079864502
187.32757568359372	184.76795959472656	1132.6270751953125	232.06375122070312	rectangle	"podezdívky. Poté došlo k sejmutí objektu IV a k rozebrání sokli
nad ahjaktam TV.
"	8	TextRegion	0.9929602742195128
224.3225555419922	1385.7286376953125	937.876708984375	1406.883056640625	rectangle	"—onda 2a, nad S okrajem vnitřního příkopu opevnění,
"	9	TextRegion	0.9918097853660583
155.40823364257812	1156.851806640625	851.443359375	1273.076171875	rectangle	"Nálezové situace (tj. sáčky) čislo:

O (objekt V byl zkoumán až v r. 1975 a při jeho
nebyly zjištěny žádné nálezy).
"	10	TextRegion	0.9863177537918092
213.56884765625	487.83489990234375	237.0311584472656	507.0601806640625	rectangle		11	TextRegion	0.9822746515274048
151.96728515625	1350.078125	177.66004943847656	1368.0140380859375	rectangle		12	TextRegion	0.979190468788147
193.2124786376953	1432.4051513671875	310.5738525390625	1454.8311767578125	rectangle	"podloží:
"	13	TextRegion	0.9729008674621582
176.70950317382812	1349.3372802734375	557.7597045898438	1372.330810546875	rectangle	") umístění v ploše výzkumu:
"	14	TextRegion	0.9600534439086914
213.79879760742188	343.7123413085937	239.1851806640625	361.6802673339844	rectangle		15	TextRegion	0.9399627447128296
196.3514709472656	1471.5499267578125	310.1400756835937	1486.6998291015625	rectangle	"vrstva 3
"	16	TextRegion	0.919026255607605
162.35169982910156	688.40283203125	578.3372802734375	717.5166625976562	rectangle	"rok 995 nebo krátce před nim,
"	17	TextRegion	0.9142072796821594
152.50933837890625	568.8787841796875	193.4812469482422	588.5189208984375	rectangle	"11)
"	18	TextRegion	0.8969376683235168
154.28045654296875	269.5389709472656	194.68788146972656	289.0190734863281	rectangle	"10)
"	20	TextRegion	0.8143787980079651
