x_1	y_1	x_2	y_2	block_type	text	id	type	score
482.7878723144531	508.1008605957031	578.351318359375	528.0357055664062	rectangle	"Uhlíky:
"	0	TextRegion	0.9992035031318665
742.5512084960938	268.1856689453125	851.4586181640625	286.1814880371094	rectangle	"Hloubka:
"	1	TextRegion	0.9988892674446106
111.6396713256836	120.84579467773438	808.2493286132812	165.78012084960938	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	2	TextRegion	0.9982378482818604
1027.5537109375	271.4324035644531	1043.8511962890625	282.82452392578125	rectangle		3	TextRegion	0.9976310729980468
115.84231567382812	319.5511169433594	201.48626708984372	340.9465637207031	rectangle	"Výplň:
"	4	TextRegion	0.9841466546058656
116.41197967529295	369.2632446289063	212.20602416992188	384.1437072753906	rectangle	"Datace.
"	6	TextRegion	0.9750978946685792
82.30621337890625	383.51904296875	999.490478515625	432.0252075195313	rectangle	" 

 

Keramika: A Mazanice:
"	7	TextRegion	0.964263916015625
213.39334106445312	651.070556640625	634.2819213867188	670.8987426757812	rectangle	"ka: nádoba volně v ploše
"	8	TextRegion	0.9640442728996276
539.4902954101562	274.0982666015625	553.213623046875	286.2308654785156	rectangle		10	TextRegion	0.924113631248474
118.53862762451172	656.0314331054688	250.34738159179688	669.4342651367188	rectangle	"Poznámka:
"	11	TextRegion	0.9240598678588868
524.8574829101562	221.3887176513672	664.0210571289062	239.5514373779297	rectangle	"Přesah do:
"	12	TextRegion	0.9104617834091188
116.37353515625	225.24815368652344	231.03713989257807	246.0122833251953	rectangle	"Čtverec:
"	13	TextRegion	0.9022459387779236
