x_1	y_1	x_2	y_2	block_type	text	id	type	score
209.92774963378903	1414.9716796875	1019.5279541015624	1435.05126953125	rectangle	"ka: v J části k.j. připojena k.j. o $ 0,48m, hl. 0,12rm
"	0	TextRegion	0.999726951122284
1026.0008544921875	1036.9844970703125	1041.37548828125	1049.2012939453125	rectangle		1	TextRegion	0.9994743466377258
122.07638549804688	653.3200073242188	244.89990234375	667.5206909179688	rectangle	"Poznámka:
"	2	TextRegion	0.9994058609008788
1028.7882080078125	273.5615234375	1044.4102783203125	284.9504089355469	rectangle		3	TextRegion	0.9982545971870422
108.4150161743164	123.15460205078124	824.150390625	157.78402709960938	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	4	TextRegion	0.9981650710105896
118.71028900146484	368.1915283203125	215.1198272705078	384.1916809082031	rectangle	"Datace:
"	5	TextRegion	0.9981641173362732
116.42814636230467	1416.9498291015625	238.7665252685547	1431.8173828125	rectangle	"Poznámka:
"	6	TextRegion	0.9978565573692322
115.7718734741211	1130.3173828125	210.0395355224609	1144.233642578125	rectangle	"Datace:
"	7	TextRegion	0.9976226687431335
483.43988037109375	508.2809448242188	578.0817260742188	529.273193359375	rectangle	"Uhlíky:
"	8	TextRegion	0.9968055486679076
107.92223358154295	885.496826171875	816.4404296875	927.3665161132812	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	9	TextRegion	0.996204435825348
524.623291015625	984.923583984375	661.1177978515625	1003.9642333984376	rectangle	"Přesah do:
"	10	TextRegion	0.9871788024902344
528.0204467773438	221.8316345214844	664.1334838867188	241.06198120117188	rectangle	"Přesah do:
"	11	TextRegion	0.9867873191833496
743.7596435546875	267.346435546875	926.066162109375	289.27801513671875	rectangle	"Hloubka: 0,06
"	14	TextRegion	0.9724105000495912
119.85494232177734	318.170166015625	200.368896484375	340.0897521972656	rectangle	"Výplň:
"	15	TextRegion	0.9654301404953004
114.7906494140625	1080.3814697265625	194.21571350097656	1099.0072021484375	rectangle	"Výplň:
"	17	TextRegion	0.932399570941925
734.3193359375	1028.9337158203125	921.350341796875	1052.5806884765625	rectangle	"Hloubka: 0,22
"	18	TextRegion	0.8928638696670532
80.48492431640625	1149.1466064453125	1023.7348022460938	1196.3448486328125	rectangle	"Keramika: A Mazanice: A Kov:
"	20	TextRegion	0.8792399764060974
