x_1	y_1	x_2	y_2	block_type	text	id	type	score
756.6359252929688	950.2158813476562	773.4404296875	962.5325317382812	rectangle		0	TextRegion	0.9999881982803344
1330.3486328125	36.65033721923828	1471.1142578125	57.79964065551758	rectangle	"sektor 8000
"	1	TextRegion	0.9999860525131226
37.320945739746094	529.2572021484375	93.3478546142578	550.3240966796875	rectangle		2	TextRegion	0.9997579455375672
70.19973754882812	102.36326599121094	130.54568481445312	125.77857208251952	rectangle		3	TextRegion	0.9981343150138856
961.4367065429688	526.6553344726562	1019.4567260742188	549.140869140625	rectangle		4	TextRegion	0.987541139125824
1471.1884765625	754.1683959960938	1500.3529052734375	766.37890625	rectangle		5	TextRegion	0.940541923046112
373.7976989746094	102.0501480102539	437.2823181152344	126.00588989257812	rectangle	"2552
"	6	TextRegion	0.936944544315338
886.8135986328125	103.25528717041016	949.5718994140624	128.41908264160156	rectangle	"2556
"	7	TextRegion	0.9351229071617126
229.84991455078125	103.1767807006836	290.8728332519531	129.58221435546875	rectangle	"2551
"	8	TextRegion	0.926533579826355
1153.3316650390625	101.8188705444336	1217.8060302734375	126.37474822998048	rectangle	"2558
"	9	TextRegion	0.8792895674705505
156.86788940429688	529.3114624023438	216.6515045166016	550.9315185546875	rectangle		10	TextRegion	0.8775649070739746
485.1584167480469	101.98467254638672	547.7072143554688	126.11356353759766	rectangle	"2553
"	11	TextRegion	0.875309944152832
