x_1	y_1	x_2	y_2	block_type	text	id	type	score
1039.8817138671875	1036.4840087890625	1055.87890625	1048.913818359375	rectangle		0	TextRegion	0.9997158646583556
120.28721618652344	882.4270629882812	801.4000244140625	922.7208862304688	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997
"	1	TextRegion	0.9989822506904602
118.58477020263672	122.1317367553711	803.8511962890625	157.07774353027344	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	2	TextRegion	0.9989725351333618
485.7896118164063	506.7041015625	579.3265380859375	526.9539794921875	rectangle	"Uhlíky:
"	3	TextRegion	0.9976300001144408
119.47457885742188	367.30181884765625	219.23423767089844	382.1769104003906	rectangle	"Datace:
"	4	TextRegion	0.9965399503707886
126.62184143066406	1415.546142578125	251.2467498779297	1430.7509765625	rectangle	"Poznámka:
"	5	TextRegion	0.9944576025009156
121.24258422851562	652.6262817382812	244.96511840820312	666.64794921875	rectangle	"Poznámka:
"	6	TextRegion	0.9936670660972596
529.977783203125	220.179931640625	667.881591796875	240.73892211914065	rectangle	"Přesah do:
"	7	TextRegion	0.9887935519218444
536.1403198242188	982.9136352539062	675.2786865234375	1003.1531982421876	rectangle	"Přesah do:
"	8	TextRegion	0.9878949522972108
1030.8817138671875	272.3622436523437	1045.8900146484375	283.45855712890625	rectangle		9	TextRegion	0.9870752692222596
744.2669677734375	265.5236511230469	926.419677734375	288.6358947753906	rectangle	"Hloubka: 0,06
"	10	TextRegion	0.9870664477348328
548.8646240234375	1035.96923828125	563.5132446289062	1048.146240234375	rectangle		13	TextRegion	0.9430879354476928
492.9840698242188	1269.084716796875	587.8107299804688	1289.86279296875	rectangle	"Uhlíky:
"	14	TextRegion	0.9410182237625122
752.5108642578125	1029.0517578125	919.6055297851562	1051.869140625	rectangle	"Hloubka: 0,2
"	15	TextRegion	0.8883402943611145
318.09991455078125	1076.1546630859375	698.3065185546875	1098.4989013671875	rectangle	"šedohnědá, hlinito-písčitá
"	16	TextRegion	0.8653658032417297
73.4694595336914	394.0940856933594	1018.9943237304688	425.27252197265625	rectangle	" 

Mazanice:

   
"	17	TextRegion	0.8537783622741699
