x_1	y_1	x_2	y_2	block_type	text	id	type	score
1036.8385009765625	1026.553466796875	1052.6416015625	1038.49658203125	rectangle		0	TextRegion	0.9999511241912842
132.5506134033203	1413.7247314453125	252.35667419433597	1429.1553955078125	rectangle	"Poznámka:
"	1	TextRegion	0.9998741149902344
123.93846130371094	647.7421264648438	245.5998992919922	663.0341186523438	rectangle	"Poznámka:
"	2	TextRegion	0.999873161315918
1032.2691650390625	461.02392578125	1045.2415771484375	475.5132751464844	rectangle		3	TextRegion	0.998665690422058
485.9024353027344	503.7122802734375	582.3028564453125	524.7938842773438	rectangle	"Uhlíky:
"	4	TextRegion	0.9965193271636964
107.07194519042967	121.6453857421875	802.1914672851562	155.2338104248047	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	5	TextRegion	0.991306483745575
1033.1771240234375	272.7215270996094	1048.4652099609375	285.0939636230469	rectangle		6	TextRegion	0.9883673787117004
104.59841918945312	879.4666137695312	783.276611328125	919.79052734375	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	7	TextRegion	0.98638516664505
546.1229858398438	1030.062744140625	562.2772216796875	1042.1402587890625	rectangle		8	TextRegion	0.9797883629798888
748.8223876953125	265.27783203125	933.04052734375	287.8884582519531	rectangle	"Hloubka: 0,74
"	10	TextRegion	0.976887047290802
127.6467514038086	1125.5565185546875	215.57107543945312	1140.5697021484375	rectangle	"Datace
"	11	TextRegion	0.9672380685806274
315.5159912109375	575.6047973632812	441.5965881347656	590.9219970703125	rectangle	"270 - 275
"	14	TextRegion	0.9500905871391296
534.661376953125	977.3262939453124	671.7963256835938	997.9663696289062	rectangle	"Přesah do:
"	16	TextRegion	0.8640574812889099
121.57771301269533	573.6697387695312	222.22335815429688	591.5230712890625	rectangle	"č.sáčk

ů
"	17	TextRegion	0.8533052206039429
488.4157104492188	1263.737548828125	588.3097534179688	1285.9300537109375	rectangle	"Uhlíky:
"	18	TextRegion	0.8378986120223999
756.1713256835938	928.2928466796876	873.8659057617188	946.3217163085938	rectangle	"Tabulka:
"	20	TextRegion	0.8000823855400085
