x_1	y_1	x_2	y_2	block_type	text	id	type	score
866.64404296875	349.55889892578125	1138.3409423828125	501.3343200683594	rectangle	"Páka '=:3atuikěuiujm —uioteatné
kostí,

l sáček s Úlomkar
tvrdé mazanice,

1 sáček uhlíky,

1 sáček se 2 úlom-
ky svoru
"	0	TextRegion	0.9990279674530028
616.0108032226562	32.33667755126953	644.6517944335938	50.677059173583984	rectangle		1	TextRegion	0.998525083065033
405.8224792480469	617.59814453125	527.9910888671875	742.468017578125	rectangle	" 

ho domu
"	2	TextRegion	0.998245358467102
874.3464965820312	629.194091796875	1137.46044921875	741.7256469726562	rectangle	"kostí,

l sáček s uhlíky,
l sáček se vzorkem
/úlomkem spálené
opuky/
"	3	TextRegion	0.9976592063903807
347.8841552734375	840.9763793945312	371.502197265625	856.7105102539062	rectangle		4	TextRegion	0.9966719150543212
754.278564453125	33.52361297607422	1168.964599609375	94.82005310058594	rectangle	"« Seznam nálezů ; Sonda da- 2d
Sezóna 1974 — str. 23
"	5	TextRegion	0.9787826538085938
348.0599060058594	599.5206298828125	372.1788330078125	616.2133178710938	rectangle		6	TextRegion	0.9733291268348694
610.8781127929688	1550.1658935546875	867.5331420898438	1566.6436767578125	rectangle	"celkem 9764 střepů
"	7	TextRegion	0.960191011428833
722.961181640625	605.7987670898438	846.2791137695312	764.6586303710938	rectangle	"luž.
StřDH
Stř-
-M1DH
MIDH

OF NOH

 
"	8	TextRegion	0.9569554328918456
539.3119506835938	601.6604614257812	623.1922607421875	617.68994140625	rectangle	" 
"	9	TextRegion	0.9552323818206788
128.5501251220703	837.1593017578125	227.83274841308597	863.990234375	rectangle	"/14-155
"	10	TextRegion	0.938158392906189
531.855224609375	1229.491943359375	619.4397583007812	1249.142578125	rectangle	"10.st,
"	11	TextRegion	0.9202072024345398
693.02392578125	333.92633056640625	846.28662109375	527.3348388671875	rectangle	"15 StřDH
39 Stř-

-M1DH
5 MIDH

130 st“enů
"	12	TextRegion	0.9186432361602784
341.53045654296875	1383.6673583984375	369.6154479980469	1402.9705810546875	rectangle		13	TextRegion	0.9010562896728516
408.1626586914063	855.1126708984375	524.107666015625	1005.2949829101562	rectangle	"VeBp Me
zi a pod
destruk-
cí J po-
dezdívky
kněžské-
ho domu
"	14	TextRegion	0.8886162042617798
802.636962890625	1081.9774169921875	1118.5615234375	1176.62646484375	rectangle	"L sáčex se Zvíř.
kostmi,

l sáček s uhlík:
/s 2 částmi zuhel,

jp na
"	15	TextRegion	0.8872271180152893
130.06800842285156	595.2561645507812	228.71250915527344	622.1176147460938	rectangle	"/14=154
"	16	TextRegion	0.8861742615699768
864.6796875	1231.0535888671875	1138.540771484375	1279.435302734375	rectangle	"l sáček s kusen
zuhelnatělého dřev:
"	17	TextRegion	0.858594536781311
756.5526123046875	1073.551025390625	768.7101440429688	1092.573486328125	rectangle		18	TextRegion	0.8294016122817993
344.0640869140625	1069.856689453125	372.03173828125	1088.40283203125	rectangle		19	TextRegion	0.8078711032867432
