x_1	y_1	x_2	y_2	block_type	text	id	type	score
561.6102905273438	209.29579162597656	639.0702514648438	228.8892974853516	rectangle	"Obsah:
"	0	TextRegion	0.99998676776886
1060.1431884765625	1537.270263671875	1070.6485595703125	1552.356201171875	rectangle		1	TextRegion	0.9997898936271667
139.73133850097656	333.2535400390625	957.484375	401.8969421386719	rectangle	" 

1.2. OKOLNOSTI A ČASOVÉ VYMEZENÍ VÝZKUMU.
1.3. SLOŽENÍ VÝZKUMNÉHO TÝMU..
1.4. EVIDENČNÍ LIST VÝZKUMU...

 
 
 
"	2	TextRegion	0.999077558517456
142.61419677734375	1289.669189453125	954.7661743164062	1329.819091796875	rectangle	"A/ PLÁNOVÉ A OBRAZOVÉ PŘÍLOHY (OBRAZOVÁ PŘÍLOHA)
B/ EVIDENCE TERÉNNÍ DOKUMENTACE, INVENTÁŘ NÁLEZŮ, CD PŘÍLOHY.

 

 
"	3	TextRegion	0.9973912239074708
138.63873291015625	589.7275390625	971.7028198242188	640.2149658203125	rectangle	"3.1. HISTORIE LOKALITY VE VÝPOVĚDI PÍSEMNÝCH A IKONOGRAFICKÝCH PRAMENŮ
3.4. ARCHEOLOGICKÉ POZNATKY O LOKALITĚ

 

 

 

 
"	4	TextRegion	0.997365176677704
112.66949462890624	429.1412658691406	915.0831298828124	450.1341857910156	rectangle	"PŘÍRODNÍ PROSTŘEDÍ (RNDR. JAN ZAVŘEL).

 
"	5	TextRegion	0.9948216676712036
162.13731384277344	818.4471435546875	1014.0946655273438	1055.633544921875	rectangle	" 

 

 

 

 

 

 

 

 

 

 
"	6	TextRegion	0.9897958636283876
151.9185333251953	652.640380859375	794.7904663085938	747.458984375	rectangle	"CÍLE A METODA VÝZKUMU

 

TECHNICKÁ ZPRÁVA O VÝZKUMU

DÁODIC TEDÉNNÍ CITIIACE

 
"	7	TextRegion	0.9841184616088868
154.53712463378906	477.1628112792969	868.8090209960938	533.6189575195312	rectangle	"£ 1. UVOD
2.2. SKALNÍ PODKLAD.
2.3. POKRYVNÉ ÚTVARY.

 

 

 

 

 

 
"	8	TextRegion	0.983259916305542
111.39466857910156	1154.6630859375	1012.80859375	1248.8802490234375	rectangle	"8. VYHODNOCENÍ AKCE A PERSPEKTIVA DALŠÍHO VÝZKUMU
9. POUŽITÉ PRAMENY A LITERATURA

 

 
"	9	TextRegion	0.9658388495445251
259.81134033203125	284.6995849609375	1059.4073486328125	296.6235046386719	rectangle	"CE A OKOLNOSTI VYZKUMU..

 
"	10	TextRegion	0.9322917461395264
505.6160278320313	439.2473754882813	1071.912353515625	448.191162109375	rectangle	"„AV REL).

 
"	11	TextRegion	0.8120003342628479
134.82923889160156	275.77783203125	672.1643676757812	297.4430847167969	rectangle	"1. LOKALIZACE A OKOLNOSTI VÝZKUMU

 
"	12	TextRegion	0.809533953666687
