x_1	y_1	x_2	y_2	block_type	text	id	type	score
1029.0687255859375	1039.74365234375	1044.002197265625	1050.8387451171875	rectangle		0	TextRegion	0.9998082518577576
126.43812561035156	651.7163696289062	250.0458831787109	666.6521606445312	rectangle	"Poznámka:
"	1	TextRegion	0.9995879530906676
1028.1314697265625	1228.6224365234375	1041.1859130859375	1242.635009765625	rectangle		2	TextRegion	0.9995406866073608
1035.0860595703125	460.7895202636719	1048.330810546875	475.0751953125	rectangle		3	TextRegion	0.99922776222229
111.17658996582033	121.77743530273438	827.7091064453125	162.8238067626953	rectangle	"OBĚDOVIGCE - ""Na Požárce"", výzkum 1997

 
"	4	TextRegion	0.9987230896949768
1035.6331787109375	272.77154541015625	1051.9737548828125	284.8597106933594	rectangle		5	TextRegion	0.997283935546875
115.37589263916016	1415.03369140625	232.8832550048828	1430.2933349609375	rectangle	"Poznámka.
"	6	TextRegion	0.9953036308288574
116.32510375976562	1129.7584228515625	209.618896484375	1143.5302734375	rectangle	"Datace:
"	7	TextRegion	0.988515317440033
103.2126007080078	885.3795166015625	790.9625854492188	926.13330078125	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	8	TextRegion	0.9821767807006836
479.8805847167969	1270.823974609375	576.2490234375	1291.4744873046875	rectangle	"Uhlíky:
"	9	TextRegion	0.9780526757240297
538.082763671875	1037.388427734375	551.8390502929688	1049.7803955078125	rectangle		11	TextRegion	0.9542001485824584
321.2036437988281	313.1728820800781	687.9215698242188	338.3632202148437	rectangle	"hnědošedá, písčito-hlinitá
"	13	TextRegion	0.9370092153549194
545.8198852539062	273.2835998535156	560.1184692382812	285.5482177734375	rectangle		15	TextRegion	0.921620786190033
489.5638122558594	506.8475341796875	586.0985107421875	527.7203369140625	rectangle	"Uhlíky:
"	16	TextRegion	0.9123560190200806
