x_1	y_1	x_2	y_2	block_type	text	id	type	score
278.255126953125	1412.0909423828125	904.3854370117188	1433.47021484375	rectangle	"SV část objektu poškozena StK jámou (130A)
"	0	TextRegion	0.99995756149292
1032.7674560546875	1221.364501953125	1045.881103515625	1235.7764892578125	rectangle		1	TextRegion	0.9996029734611512
118.34705352783205	122.18706512451172	850.6071166992188	164.16275024414062	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	2	TextRegion	0.9995356798171996
1035.34423828125	275.8980407714844	1052.1910400390625	288.1753234863281	rectangle		3	TextRegion	0.999099612236023
119.77473449707033	1416.286865234375	238.2547149658203	1430.0709228515625	rectangle	"Poznámka:
"	4	TextRegion	0.998563587665558
1034.8446044921875	464.5415649414063	1048.219970703125	479.7225646972656	rectangle		5	TextRegion	0.9985358715057372
100.62628936767578	884.5289306640625	804.7298583984375	926.233154296875	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	6	TextRegion	0.9960570335388184
537.2879028320312	221.32623291015625	673.8154907226562	241.1486968994141	rectangle	"Přesah do:
"	7	TextRegion	0.9952239394187928
116.2557601928711	1129.1654052734375	212.66505432128903	1142.6983642578125	rectangle	"Datace:
"	8	TextRegion	0.995101809501648
123.77922058105467	651.5374755859375	247.6527557373047	666.3677368164062	rectangle	"Poznámka:
"	9	TextRegion	0.989749014377594
484.0899353027344	1268.2900390625	579.0848999023438	1289.3616943359375	rectangle	"Uhlíky:
"	10	TextRegion	0.9856216311454772
529.2767333984375	981.29052734375	664.127197265625	1001.2581787109376	rectangle	"Přesah do:
"	11	TextRegion	0.983903169631958
1031.1126708984375	1031.7130126953125	1046.308349609375	1044.6998291015625	rectangle		12	TextRegion	0.9817835688591005
88.56969451904297	386.2966003417969	1012.826416015625	434.40240478515625	rectangle	" 

Keramika: A

   
"	13	TextRegion	0.9774697422981262
489.8385009765625	506.4403076171875	584.038818359375	528.1097412109375	rectangle	"Uhlíky:
"	14	TextRegion	0.974966526031494
