x_1	y_1	x_2	y_2	block_type	text	id	type	score
273.6366577148437	792.794677734375	990.4754028320312	855.6790161132812	rectangle	"4 - kůlová jamka. Rozměry: 51x 24cm, hloubka: 4cm. Výplň tmavě hnědá.
A,int.NV
"	0	TextRegion	0.9998372793197632
588.4293823242188	1614.046142578125	602.0209350585938	1625.1885986328125	rectangle		1	TextRegion	0.9995334148406982
320.2027587890625	500.240478515625	982.8299560546876	537.377685546875	rectangle	"- kůlová jamka. Rozměry: 42x 30 cm, hloubka: 5cm. Výplň tmavě hnědá
"	2	TextRegion	0.999492883682251
312.3934631347656	1033.1170654296875	976.5345458984376	1079.1163330078125	rectangle	"- kůlová jamka. Rozměry: 30x 24 cm, hloubka: 2cm. Výplň tmavě hněd
"	3	TextRegion	0.9989166259765624
328.5985412597656	739.0621948242188	995.7718505859376	775.45263671875	rectangle	"kůlová jamka. Rozměry: 18x 16cm, hloubka: 4 cm. Výplň tmavě hnědá.
"	4	TextRegion	0.9988920092582704
294.8088684082031	174.07850646972656	1005.849365234375	211.9473419189453	rectangle	"- kůlová jamka. Rozměry: 42x 26 cm, hloubka: 4cm. Výplň tmavě hnědá.
"	5	TextRegion	0.9988071918487548
235.6558837890625	1449.5709228515625	1001.81640625	1491.921142578125	rectangle	"2555 | - kůlová jamka. Rozměry: 32x 26 cm, hloubka: 3 cm. Výplň tmavě hnědá.
"	6	TextRegion	0.9977679252624512
210.5255889892578	903.9339599609376	997.2120361328124	973.9163818359376	rectangle	"stánád
2546 | - kůlová jamka. Rozměry: 34x 24cm, hloubka: 5cm. Výplň tmavě hnědá.
ace: PRA,int.NV
"	7	TextRegion	0.9976220726966858
325.8623962402344	436.01849365234375	979.4334716796876	487.7686767578125	rectangle	"kůlová jamka. Rozměry: 17x 16cm, hloubka: 4 cm. Výplň tmavě hněd:
"	8	TextRegion	0.9970840811729432
234.22178649902344	1384.890869140625	994.658447265625	1449.9005126953125	rectangle	"2554 | - kůlová jamka. Rozměry: 24x 24cm, hloubka: 5cm. Výplň tmavě hnědá.
: PRA,int.NV

 
"	9	TextRegion	0.996917963027954
316.4090270996094	1512.15673828125	990.246826171875	1536.513427734375	rectangle	"- kůlová jamka. Rozměry: 55x 40 cm, hloubka: 8 cm. Výplň tmavě hnědá.
"	10	TextRegion	0.9967503547668456
326.79425048828125	1271.44482421875	982.9511108398438	1325.2398681640625	rectangle	"kůlová jamka. Rozměry: 16x 14cm, hloubka: 4 cm. Výplň tmavě hnědé
"	11	TextRegion	0.9967079162597656
