x_1	y_1	x_2	y_2	block_type	text	id	type	score
1051.9586181640625	1027.3179931640625	1066.6651611328125	1038.279052734375	rectangle		0	TextRegion	0.9994901418685912
143.78733825683594	502.1373291015625	269.04052734375	519.6875610351562	rectangle	"Zv.kosti

 
"	1	TextRegion	0.9991042017936708
146.14532470703125	1412.7840576171875	266.512939453125	1428.798095703125	rectangle	"Poznámka:
"	2	TextRegion	0.998989760875702
146.30625915527344	309.097900390625	227.2330780029297	330.6272277832031	rectangle	"Výplň:
"	3	TextRegion	0.9985034465789796
558.3570556640625	221.77696228027344	694.1569213867188	241.58775329589844	rectangle	"Přesah do:
"	4	TextRegion	0.996452808380127
142.2801513671875	643.9476318359375	265.76953125	659.4634399414062	rectangle	"Poznámka:
"	5	TextRegion	0.994740068912506
1058.2943115234375	282.5140380859375	1072.6109619140625	294.203369140625	rectangle		6	TextRegion	0.9947291016578674
153.13449096679688	118.86000061035156	882.3840942382812	167.20358276367188	rectangle	"OBĚDOV ICE - ""Na Požárce"", výzkum 1997
"	7	TextRegion	0.9942188262939452
547.0089721679688	976.2045288085938	687.2440185546875	997.72705078125	rectangle	"Přesah do:
"	8	TextRegion	0.9847553372383118
130.53436279296875	876.2730102539062	835.7476196289062	915.8870849609376	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	9	TextRegion	0.984362244606018
246.9879608154297	1407.0750732421875	866.3904418945312	1428.0167236328125	rectangle	"v objektu příměs neolitické keramiky

 
"	10	TextRegion	0.9814305901527404
165.65773010253906	1333.7333984375	953.3948364257812	1371.3304443359375	rectangle	"„sáčků: 002, 003, 004, 006, 007, 035, 036, 037,
"	11	TextRegion	0.9801558256149292
144.36444091796875	390.4180603027344	1035.5936279296875	429.4741821289063	rectangle	" 

Keramika: A Mazanice:

    
 
"	12	TextRegion	0.9636319875717164
138.3618927001953	1075.4771728515625	218.9455718994141	1098.383056640625	rectangle	"Výplň.
"	14	TextRegion	0.9091137647628784
866.3360595703125	1261.3818359375	933.3224487304688	1279.217041015625	rectangle	"Jiné:
"	15	TextRegion	0.9069164395332336
764.7548217773438	1021.1812133789062	947.9998779296876	1043.986328125	rectangle	"Hloubka: 0,16
"	16	TextRegion	0.8676093220710754
507.6051940917969	1264.6881103515625	604.5926513671875	1285.3287353515625	rectangle	"Uhlíky:
"	17	TextRegion	0.8600363731384277
315.1913452148437	313.2029724121094	727.8397827148438	340.0832824707031	rectangle	"černohnědá, písčito-hlinitá
"	19	TextRegion	0.8094156384468079
143.32861328125	452.5502014160156	303.2806701660156	476.5989990234375	rectangle	"BN/drtidla:
"	20	TextRegion	0.8069390058517456
