x_1	y_1	x_2	y_2	block_type	text	id	type	score
1636.25830078125	1029.2626953125	1644.6798095703125	1142.4970703125	rectangle	"obrazová přiloha č. 3:
"	0	TextRegion	0.9976511597633362
353.9420471191406	1135.793701171875	376.822998046875	1147.552490234375	rectangle		1	TextRegion	0.994817554950714
1193.07958984375	990.7259521484376	1614.31103515625	1035.9739990234375	rectangle	" 
"	2	TextRegion	0.9922174215316772
684.5342407226562	414.01025390625	794.9807739257812	422.7476501464844	rectangle	"spodní hranice sondy
"	4	TextRegion	0.982388436794281
727.773681640625	699.716552734375	770.4126586914062	710.9158325195312	rectangle	"© 196,42
"	5	TextRegion	0.9822906851768494
916.6098022460938	604.362548828125	962.8677368164062	615.6389770507812	rectangle	"©196,45
"	6	TextRegion	0.9788074493408204
864.7256469726562	157.94293212890625	973.5182495117188	168.07586669921875	rectangle	" 

horní hranice sondy
"	7	TextRegion	0.967599391937256
74.85528564453125	1133.8546142578125	82.17515563964844	1146.303466796875	rectangle		8	TextRegion	0.9606156945228576
1637.65185546875	1138.3931884765625	1647.7996826171875	1151.6578369140625	rectangle		9	TextRegion	0.9514460563659668
228.29676818847656	414.14886474609375	232.1415100097656	706.9126586914062	rectangle		11	TextRegion	0.94898122549057
904.9703369140624	545.7872924804688	994.3373413085938	556.7890625	rectangle	"povrch vr. S11-24
"	12	TextRegion	0.9394488334655762
