x_1	y_1	x_2	y_2	block_type	text	id	type	score
89.2056884765625	142.8284912109375	1116.0423583984375	240.97723388671875	rectangle	"Toto osídlení, náležející krátkému časovému úseku mezi dobou
zániku pravděpodobného kněžského domu a mezi destrukcí sousedního
opevnění dne 28, září 995, nelze zatím blíže definovat,
"	0	TextRegion	0.9999734163284302
188.0433654785156	834.3811645507812	1086.36767578125	906.4605712890624	rectangle	"jako objekt IV jsem označila vrstvičku velice jemné tmavošedé
hlinky, spočívající na povrchu vrstvy 3;
"	1	TextRegion	0.9999724626541138
144.52586364746094	1036.5164794921875	1047.6842041015625	1103.3992919921875	rectangle	"objekt IV, tj. vrstvička velice jemné tmavošedé hlinky, by.
sledován jen v sondě 2a na půdorysu protáhlého oválu;
"	2	TextRegion	0.9999278783798218
150.2536163330078	1411.3697509765625	1137.7669677734375	1615.5103759765625	rectangle	"9)

V Ssonde monly souviset S objektem IV, nezjištěný;

způsob zkoumání objektu IV:
popisovaná vrstvička velice jemné tmavošedé hlinky, označená
jako objekt IV, byla ponechána na soklu tvořeném vrstvou 3

až do úrovně zjištění základu jižní podezdívky pravděpodobného
kněžského domu a povrchu destrukce, provázející jižní líc uvedene
"	3	TextRegion	0.999862790107727
175.48382568359375	952.5006103515624	1013.1552734375	994.4749145507812	rectangle	"objekt IV spočíval na povrchu vrstvy 3 a překryla ho DVH
"	4	TextRegion	0.9998332262039183
546.3045654296875	50.92272186279297	576.4315795898438	66.4478759765625	rectangle		5	TextRegion	0.9998236298561096
184.64393615722656	1127.2767333984375	307.9328308105469	1147.1265869140625	rectangle	"rozměry:
"	6	TextRegion	0.9972692131996156
666.3048095703125	758.7362670898438	688.9403076171875	775.0752563476562	rectangle		7	TextRegion	0.9969444870948792
130.07203674316406	1244.1888427734375	1050.9239501953125	1284.4058837890625	rectangle	"jak uvedeno, jako objekt IV označena vrstvička velice jemne
o

 
"	8	TextRegion	0.9963783621788024
188.52415466308597	1162.499267578125	382.2088317871094	1180.5111083984375	rectangle	"cca 85 x 30 c
"	9	TextRegion	0.994186520576477
147.59210205078125	1330.6558837890625	261.7502746582031	1349.87890625	rectangle	"8) kůly:
"	10	TextRegion	0.9889678359031676
144.8555145263672	922.970458984375	170.08485412597656	940.5025024414062	rectangle		11	TextRegion	0.986509382724762
176.69284057617188	753.4382934570312	678.1107788085938	777.1124267578125	rectangle	"podložím objektu IV byla vrstva 3
"	12	TextRegion	0.9850448966026306
168.35250854492188	662.098388671875	1007.3413696289062	710.9951171875	rectangle	"v sondě 2a při 2, metru (měřeno od JZ) SZ stěny sondy 28
"	13	TextRegion	0.9831457138061525
194.76026916503903	1362.8858642578125	1085.38427734375	1446.538818359375	rectangle	"kůly, které by dle své stratigrafické polohy a dle umístění
v sondě mohly souviset s objektem IV, nezjištěny;
"	14	TextRegion	0.9729166626930236
143.67283630371094	1450.1409912109375	169.13905334472656	1471.35107421875	rectangle		15	TextRegion	0.9279070496559144
144.7752227783203	718.5947265625	170.65628051757812	739.120849609375	rectangle		16	TextRegion	0.9123339653015136
143.9452667236328	1330.015869140625	169.54684448242188	1350.443115234375	rectangle		17	TextRegion	0.8910049200057983
531.5008544921875	53.15291976928711	589.7127075195312	66.0230712890625	rectangle	"37 ©
"	18	TextRegion	0.8763070702552795
145.4408721923828	1006.2828979492188	168.9425811767578	1023.7357177734376	rectangle		19	TextRegion	0.864967942237854
185.54605102539065	1009.0164794921876	258.4184875488281	1024.9310302734375	rectangle	"tvar

 
"	20	TextRegion	0.8569849133491516
160.71884155273438	487.1511535644531	747.6436157226562	513.7656860351562	rectangle	") (z objektu IV nepocházejí žádné nálezy)
"	21	TextRegion	0.8418524861335754
146.0635223388672	429.5520324707031	670.6756591796875	471.51702880859375	rectangle	"Nálezová situace (tj. sáčky) číslo:
"	22	TextRegion	0.840684175491333
146.27874755859375	491.8672180175781	157.40945434570312	507.3105773925781	rectangle		23	TextRegion	0.8364701867103577
174.0723114013672	1208.2786865234375	281.82244873046875	1229.2841796875	rectangle	"o výplň:
"	24	TextRegion	0.8194535970687866
261.86480712890625	1246.1322021484375	1043.0140380859375	1269.2705078125	rectangle	"jvedeno, jako objekt IV označena vrstvička velice jemn
"	26	TextRegion	0.8086857199668884
