x_1	y_1	x_2	y_2	block_type	text	id	type	score
123.09455108642578	1417.44287109375	244.83030700683597	1431.944091796875	rectangle	"Poznámka:
"	0	TextRegion	0.999894380569458
120.30034637451172	653.6616821289062	241.5943145751953	667.3193359375	rectangle	"Poznámka.
"	1	TextRegion	0.999268114566803
1033.5120849609375	1037.170166015625	1048.4259033203125	1049.1422119140625	rectangle		2	TextRegion	0.999126136302948
484.1912536621094	1271.1485595703125	580.0161743164062	1290.5767822265625	rectangle	"Uhlíky:
"	3	TextRegion	0.998621940612793
1031.3934326171875	273.04754638671875	1046.6544189453125	284.5399475097656	rectangle		4	TextRegion	0.9978232383728028
122.59944915771484	883.117919921875	793.6870727539062	934.2294311523438	rectangle	"OBĚIDOVICE - ""Na Požárce"", výzkum 1997

 
"	5	TextRegion	0.9961931705474854
121.6495132446289	122.43562316894533	868.02978515625	162.9896240234375	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	6	TextRegion	0.9931535720825196
530.5089111328125	983.8346557617188	666.805908203125	1004.2945556640624	rectangle	"Přesah do:
"	7	TextRegion	0.99292653799057
745.7532958984375	266.8544311523437	928.186767578125	289.1374816894531	rectangle	"Hloubka: 0,18
"	8	TextRegion	0.9901004433631896
530.2186279296875	220.66978454589844	667.75732421875	240.6737518310547	rectangle	"Přesah do:
"	9	TextRegion	0.9881671071052552
541.185791015625	274.06573486328125	556.275390625	285.3016357421875	rectangle		10	TextRegion	0.974030613899231
541.767333984375	1037.111328125	556.6822509765625	1048.966796875	rectangle		11	TextRegion	0.9728683829307556
121.03326416015624	318.0435485839844	204.4353179931641	340.55548095703125	rectangle	"Výplň:
"	14	TextRegion	0.9549643397331238
119.23931121826172	1130.50146484375	211.9200592041016	1143.3768310546875	rectangle	"Datace.
"	16	TextRegion	0.8753042817115784
487.8595581054688	506.1251220703125	580.1524047851562	527.5942993164062	rectangle	"Uhlíky:
"	17	TextRegion	0.8518856167793274
121.27542114257812	367.95159912109375	217.26483154296875	384.3468322753906	rectangle	"Datace:
"	18	TextRegion	0.850127637386322
748.0966186523438	1030.29833984375	928.0684814453124	1054.2169189453125	rectangle	"Hloubka: 0,06
"	19	TextRegion	0.8488023281097412
