x_1	y_1	x_2	y_2	block_type	text	id	type	score
566.89794921875	391.4695129394531	715.7591552734375	406.6856689453125	rectangle	"výkop s výplní S11-02
"	0	TextRegion	0.9997814297676086
566.0132446289062	469.5140686035156	980.3773803710938	500.2418823242188	rectangle	"výkop pro ohniště či pec s výplní S11-03, S11-09, S11-28 a
výpalem S11-29
"	1	TextRegion	0.999556005001068
564.8519897460938	874.5939331054688	698.399658203125	887.6488037109375	rectangle	"výkop pro zeď 207
"	2	TextRegion	0.9993613362312316
106.2271957397461	873.122314453125	131.5027313232422	883.2838745117188	rectangle	" 
"	3	TextRegion	0.9979115128517152
1381.8499755859375	872.326416015625	1435.618896484375	886.5120849609375	rectangle	"Švach J.
"	4	TextRegion	0.9970079064369202
1497.65185546875	1082.47802734375	1585.3482666015625	1096.0433349609375	rectangle	"Stránka 2z 2
"	5	TextRegion	0.9963629841804504
1506.718994140625	872.56103515625	1577.8817138671875	886.9669799804688	rectangle	"21.8.2015
"	6	TextRegion	0.9928243160247804
559.5426635742188	572.0547485351562	773.0701904296875	586.3155517578125	rectangle	"kůlová jamka s výplní S11-04
"	7	TextRegion	0.9922354817390442
559.4373168945312	794.3302612304688	859.224853515625	812.9832763671875	rectangle	"recentní výkop pro kabely s výplní S11-27
"	8	TextRegion	0.98737770318985
1505.44140625	469.0714721679688	1577.4156494140625	483.8746337890625	rectangle	"21.8.2015
"	9	TextRegion	0.9864148497581482
560.05126953125	252.16595458984372	938.4273071289062	268.7929992675781	rectangle	"výkop má neznámý půdorys a orientaci, výplň S07-10
"	10	TextRegion	0.9761847257614136
105.9055633544922	794.88525390625	133.57754516601562	806.9537353515625	rectangle	"V30
"	11	TextRegion	0.9721331596374512
293.67059326171875	873.1329345703125	488.9610290527344	891.6345825195312	rectangle	"výkop pro základové zdivo
"	12	TextRegion	0.9662445783615112
107.18036651611328	469.8463134765625	133.02915954589844	480.8659362792969	rectangle	"V24
"	13	TextRegion	0.9610388278961182
362.4625244140625	213.55079650878903	465.2459716796875	228.4622802734375	rectangle	"Interpretace
"	14	TextRegion	0.9496886134147644
106.52734375	391.5549621582031	133.7314453125	403.4107971191406	rectangle	"V23
"	15	TextRegion	0.9131506085395812
87.95577239990234	1080.2508544921875	425.2083435058594	1099.6893310546875	rectangle	"Archeologický výzkum č. 2015/21 - Albertov 3a
"	16	TextRegion	0.8938260078430176
