x_1	y_1	x_2	y_2	block_type	text	id	type	score
274.14410400390625	839.7025756835938	963.87841796875	882.1201782226562	rectangle	"Okrově hnědý středně ulehlý lehce zahliněný písek. Četně valouny do 2 cm, mírně cihly do 20 cm
a opuka do 10 cm, nahodile malta do 5 cm, ojediněle sklo a dráty.
"	0	TextRegion	0.9998658895492554
266.1708374023437	459.4322204589844	943.6409301757812	496.1184692382813	rectangle	"Šedohnědá soudržná jílovitopísčitá hlína. Nahodile cihlovina do 2 cm a uhlíky do 1 cm, ojediněle
valouny do 4 cm, zlomky opuky do 1 cm.
"	1	TextRegion	0.9997788071632384
257.36578369140625	554.5425415039062	926.0882568359376	590.1083984375	rectangle	"Tmavě černošedá tuhá jílovitopísčitá hlína. Četně uhlíky do 2 cm, nahodile cihlovina do 1 cm,
valounky do 3 cm a zlomky opuky do 0,5 cm.
"	2	TextRegion	0.9997400641441344
78.75090789794922	1082.163330078125	435.81097412109375	1098.461181640625	rectangle	"Archeologický výzkum č. 2015/21 - Albertov 3a
"	3	TextRegion	0.9996695518493652
1475.892578125	1081.285888671875	1587.694091796875	1097.1842041015625	rectangle	"Stránka 12 z 15
"	4	TextRegion	0.999664306640625
245.49282836914065	933.9918823242188	957.474365234375	967.9790649414062	rectangle	"Tmavě černošedá drobivá písčitá hlína. Četně cihly a opuka do 30 cm, mírně valouny do 10 cm,
ojediněle keramické dlaždičky a pvc provázky.
"	5	TextRegion	0.999578297138214
1515.96630859375	932.3833618164062	1587.333740234375	947.6294555664062	rectangle	"24.8.2015
"	6	TextRegion	0.9985355138778688
1514.62109375	553.4817504882812	1586.665771484375	568.3594360351562	rectangle	"24.8.2015
"	7	TextRegion	0.9967141151428224
276.5200500488281	718.9212646484375	753.060546875	733.8141479492188	rectangle	"Šedá tvrdá směs šterku a rozemletého asfaltu. Velmi četně kameny.
"	8	TextRegion	0.9966354966163636
1517.2733154296875	837.7427368164062	1586.915283203125	852.3598022460938	rectangle	"24.8.2015
"	9	TextRegion	0.9935243129730223
280.7491760253906	647.84765625	760.055908203125	667.253173828125	rectangle	"Hnědošedá drobivá humózní hlína, velmi četně kořínky a kamínky.
"	10	TextRegion	0.9818689227104188
1060.6072998046875	648.9899291992188	1115.9888916015625	660.800048828125	rectangle	"zahrada
"	11	TextRegion	0.9750791788101196
1045.6015625	212.45443725585935	1148.772216796875	224.58778381347656	rectangle	"Interpretace
"	12	TextRegion	0.973932921886444
1517.5	719.2194213867188	1586.20458984375	733.3436889648438	rectangle	"24.8.2015
"	13	TextRegion	0.9508593678474426
206.6051483154297	555.4261474609375	230.96533203125	567.4632568359375	rectangle	"S10
"	14	TextRegion	0.9449864625930786
216.9513702392578	257.0229797363281	975.5132446289062	274.27593994140625	rectangle	"Tmavě hnědošedá soudržná jílovitopísčitá hlína. Nahodile uhlíky do 0,5 cm, čočky přepálené hlíny
"	15	TextRegion	0.9176384806632996
1517.063720703125	459.7778625488281	1584.4259033203125	473.8670959472656	rectangle	"24.8.2015
"	16	TextRegion	0.8691359162330627
