x_1	y_1	x_2	y_2	block_type	text	id	type	score
1027.6392822265625	1032.7952880859375	1043.0045166015625	1044.052978515625	rectangle		0	TextRegion	0.9998213648796082
480.466796875	1266.1563720703125	574.6577758789062	1287.64453125	rectangle	"Uhlíky:
"	1	TextRegion	0.9994552731513976
120.78158569335938	648.7503051757812	244.98052978515625	663.4351806640625	rectangle	"Poznámka:
"	2	TextRegion	0.998610496520996
125.10904693603516	506.5842895507813	249.7083740234375	521.8438720703125	rectangle	"Zv.kosti:
"	3	TextRegion	0.9980220794677734
485.4117126464844	503.9783935546875	580.4199829101562	525.6680908203125	rectangle	"Uhlíky:
"	4	TextRegion	0.9980006814002992
741.1069946289062	1026.324951171875	922.0634155273438	1047.6160888671875	rectangle	"Hloubka: 0,14
"	5	TextRegion	0.9971049427986144
112.61075592041016	121.56473541259766	870.6356811523438	170.0077667236328	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	6	TextRegion	0.9967549443244934
1031.964111328125	273.0752258300781	1047.04931640625	284.9866943359375	rectangle		7	TextRegion	0.9956533908843994
113.92854309082033	882.0592651367188	799.2183837890625	909.7228393554688	rectangle	"OBĚDOVWICE - ""Na Požárce"", výzkum 1997
"	8	TextRegion	0.9920817613601683
122.6347427368164	573.4142456054688	223.2271728515625	592.8330078125	rectangle	"Č.sáčků.
"	9	TextRegion	0.988515853881836
91.3169174194336	1149.783203125	996.8077392578124	1183.4892578125	rectangle	" 
 

Keramika: Mazanice

Kov

 
"	11	TextRegion	0.9805485010147096
525.0712890625	978.9340209960938	663.690673828125	999.1119995117188	rectangle	"Přesah do:
"	12	TextRegion	0.9789525270462036
289.2339782714844	1412.3179931640625	439.3628234863281	1428.822998046875	rectangle	"bez nálezů
"	13	TextRegion	0.9788738489151
746.82958984375	265.6039123535156	912.9765014648438	286.9379272460937	rectangle	"Hloubka: 0,1
"	14	TextRegion	0.9747605323791504
530.6337890625	218.52297973632807	669.6331176757812	239.78147888183597	rectangle	"Přesah do:
"	15	TextRegion	0.9739205837249756
117.14915466308594	1413.0933837890625	252.48294067382807	1428.0601806640625	rectangle	"Poznámka;
"	16	TextRegion	0.9684635996818542
300.5931396484375	648.1858520507812	439.7778625488281	665.2000122070312	rectangle	"bez nálezií
"	19	TextRegion	0.9408462643623352
537.6958618164062	1033.3740234375	551.1146240234375	1043.5650634765625	rectangle		22	TextRegion	0.8964292407035828
77.5917739868164	388.59906005859375	1012.8609008789062	422.0090942382813	rectangle	" 
 

Keramika: Mazanice:
"	23	TextRegion	0.8932703137397766
121.65760803222656	364.54443359375	214.76239013671875	379.1526489257813	rectangle	"Datace:
"	24	TextRegion	0.8678202033042908
542.5140380859375	271.91162109375	557.7017822265625	283.8256530761719	rectangle		25	TextRegion	0.8446366786956787
747.469970703125	933.1967163085938	859.6333618164062	951.052490234375	rectangle	"Tabulka:
"	27	TextRegion	0.8098816871643066
