x_1	y_1	x_2	y_2	block_type	text	id	type	score
1056.67626953125	1029.795166015625	1070.5328369140625	1040.476806640625	rectangle		0	TextRegion	0.9995156526565552
123.20264434814452	319.8755798339844	200.2072906494141	338.5499267578125	rectangle	"Výplň.
"	1	TextRegion	0.9991828799247742
1035.5860595703125	466.688232421875	1047.8707275390625	481.228271484375	rectangle		2	TextRegion	0.9983819723129272
1035.7139892578125	278.3890380859375	1051.5833740234375	290.7832336425781	rectangle		3	TextRegion	0.9976786971092224
136.5316162109375	126.12840270996094	806.3955688476562	153.6371612548828	rectangle	"OBĚDOVIGCE - ""Na Požárce"", výzkum 1997
"	4	TextRegion	0.9957484602928162
135.46517944335938	881.7079467773438	831.7606811523438	934.329345703125	rectangle	"OBĚDOVICE - ""Na Požárce"", výzkum 1997

 
"	5	TextRegion	0.9951696991920472
534.2914428710938	224.0407257080078	671.3831787109375	243.57733154296875	rectangle	"Přesah do:
"	6	TextRegion	0.9951226115226746
124.57974243164062	654.2844848632812	247.8214569091797	667.8812255859375	rectangle	"Poznámka:
"	7	TextRegion	0.9918751120567322
488.3856506347656	510.1456909179688	582.9381103515625	530.46875	rectangle	"Uhlíky:
"	8	TextRegion	0.990141212940216
552.5150756835938	980.6807250976562	690.4822387695312	1001.6643676757812	rectangle	"Přesah do:
"	9	TextRegion	0.988465428352356
512.1610107421875	1268.6607666015625	605.2284545898438	1289.8782958984375	rectangle	"Uhlíky:
"	10	TextRegion	0.9701458811759948
870.0348510742188	1264.5281982421875	937.3473510742188	1281.8760986328125	rectangle	"Jiné:
"	12	TextRegion	0.9544111490249634
125.10053253173828	368.1515197753906	221.3761749267578	387.6774291992188	rectangle	" 

Datace
"	13	TextRegion	0.9506308436393738
564.0518798828125	1035.25	579.1190185546875	1046.6473388671875	rectangle		15	TextRegion	0.9300193190574646
770.0816650390625	1026.4146728515625	930.581298828125	1045.867431640625	rectangle	"Hloubka: 0,1
"	16	TextRegion	0.9249368906021118
750.5725708007812	270.6941833496094	913.9403686523438	293.7877502441406	rectangle	"Hloubka: 0,2
"	17	TextRegion	0.9156869053840636
151.10513305664062	1417.6160888671875	275.0294494628906	1435.4481201171875	rectangle	"Poznámka:
"	18	TextRegion	0.9089829325675964
331.8922424316406	1074.3033447265625	707.9951171875	1100.3778076171875	rectangle	"šedočerná, písčito-hlinitá
"	19	TextRegion	0.8683167695999146
137.19248962402344	1147.9891357421875	777.9330444335938	1190.9931640625	rectangle	" 

Keramika: Mazanice:
"	20	TextRegion	0.8449403047561646
142.43405151367188	987.5519409179688	256.40545654296875	1006.4652709960938	rectangle	"Čtverec:
"	23	TextRegion	0.8045079112052917
