x_1	y_1	x_2	y_2	block_type	text	id	type	score
145.82565307617188	1012.528564453125	239.82815551757807	1030.1026611328125	rectangle	"7. Přílohy
"	0	TextRegion	0.9998787641525269
154.9983673095703	178.9870147705078	262.3106689453125	202.0711669921875	rectangle	"1. Obsah
"	1	TextRegion	0.9997963309288024
164.68540954589844	1430.4454345703125	657.6224975585938	1452.302734375	rectangle	"7. Fotografická dokumentace (výběr)

 
"	2	TextRegion	0.997914969921112
141.72811889648438	246.97044372558597	919.1683349609376	322.9548034667969	rectangle	"Letecký pohled na zkoumanou plochu od severovýchodu (asi 3 týdny po ukonče

výzkumu)
"	3	TextRegion	0.9969377517700196
199.35179138183597	368.9948425292969	853.867431640625	377.4364929199219	rectangle	"JSA

 
"	4	TextRegion	0.994081437587738
218.0500946044922	427.582763671875	855.89404296875	436.9530029296875	rectangle	"a

 
"	5	TextRegion	0.991906762123108
196.49339294433597	1378.998291015625	917.1282958984376	1391.7037353515625	rectangle	" 

„taoulky ©. 8- LU
"	6	TextRegion	0.9866874814033508
202.38995361328125	962.8644409179688	825.4561767578125	971.3364868164062	rectangle	" 
"	7	TextRegion	0.9865878224372864
166.89048767089844	830.2123413085938	679.1122436523438	853.9248657226562	rectangle	"4. Sídliště lidu s kulturou popelnicových polí

 
"	8	TextRegion	0.9800235033035278
147.95962524414062	1099.1953125	553.3983154296875	1216.8076171875	rectangle	"7.2. Soupis kůlových jamek (č. 55 - 108/97

7.3. Soupis sáčků (1- 356/97)
"	9	TextRegion	0.9491479992866516
482.2699279785156	1432.809326171875	939.2833251953124	1449.2445068359375	rectangle	"„tabulky č. 11-15

 
"	10	TextRegion	0.9467220902442932
425.15863037109375	606.0071411132812	835.115966796875	614.1018676757812	rectangle	" 
"	11	TextRegion	0.9318282604217528
170.162841796875	759.5250854492188	761.3167114257812	844.2943115234375	rectangle	"3. Eneolitické osídlení

 

A Sídliště lidu s kulturau nonelnicových noh:
"	12	TextRegion	0.9306280016899108
147.9564208984375	417.5518493652344	243.7150115966797	436.1563720703125	rectangle	"2.Úvod..
"	13	TextRegion	0.8746448755264282
161.77667236328125	896.7147827148438	793.3783569335938	911.4266357421876	rectangle	".5. Slovanské osídlení.

 
"	14	TextRegion	0.8659501671791077
867.2158203125	952.0427856445312	877.1334838867188	966.2338256835938	rectangle		15	TextRegion	0.8086467385292053
