x_1	y_1	x_2	y_2	block_type	text	id	type	score
94.02229309082033	1611.4541015625	135.5239715576172	1623.271484375	rectangle	"R/0045
"	0	TextRegion	0.9999454021453856
86.69110107421875	409.846923828125	464.7648010253906	435.8983154296875	rectangle	"Material: Nach Stoff, Farbe, Erhaltung.
"	1	TextRegion	0.9988722205162048
85.99565124511719	564.2714233398438	153.42530822753906	585.7890014648438	rectangle	"Mabe:
"	2	TextRegion	0.9978320002555848
184.47918701171875	1518.7169189453125	362.825927734375	1537.1068115234375	rectangle	"Museum Bilin
"	3	TextRegion	0.9966532588005066
937.8396606445312	1513.7420654296875	1051.9881591796875	1535.701171875	rectangle	"2170/a-d
"	4	TextRegion	0.9963008165359496
824.3246459960938	260.42950439453125	1033.123046875	277.759033203125	rectangle	"Kultur: La Téne
"	5	TextRegion	0.9940378665924072
114.19374084472656	1479.17724609375	215.62820434570312	1494.614013671875	rectangle	"Sammlung:
"	7	TextRegion	0.9894492626190186
92.61262512207033	278.8419189453125	564.2919921875	344.4412536621094	rectangle	" 

Bodenscherbe eines GefšfBes und
kleine Eisenstickchen,
"	8	TextRegion	0.989320993423462
89.79660034179688	259.0550842285156	495.46337890625	286.808837890625	rectangle	"Gegenstand: Nah Art, Form, Verzierung.
"	10	TextRegion	0.93608158826828
998.7232055664062	8.625741958618164	1159.752197265625	52.17169952392578	rectangle	": SUS
é
"	12	TextRegion	0.8803764581680298
