x_1	y_1	x_2	y_2	block_type	text	id	type	score
945.4093017578124	1426.96484375	957.4249267578124	1445.57568359375	rectangle		0	TextRegion	0.9994340538978576
426.0806579589844	640.1632690429688	593.2412109375	792.2476806640625	rectangle	"hlavně
hrubé čiš-
tění kame-
nů při J
obvodu tra-
tivodu u
kněž domu
"	1	TextRegion	0.9980126619338988
352.5942077636719	609.914794921875	381.2608947753906	627.1333618164062	rectangle		2	TextRegion	0.997961163520813
348.29840087890625	875.877197265625	375.20654296875	893.6253662109375	rectangle		3	TextRegion	0.9979044198989868
852.293212890625	28.18709945678711	1192.0	87.06629943847656	rectangle	"jeznam nálezů? Sonda M-24
je zóna 1974 - str. 17
"	4	TextRegion	0.9971975088119508
715.3125	1082.9027099609375	833.78076171875	1228.141357421875	rectangle	"4 UŽ.
2 StřDH
50 Stř-

20 MIDH
58 DH
"	5	TextRegion	0.99711811542511
343.4205322265625	1420.3773193359375	371.3207092285156	1437.6380615234375	rectangle		6	TextRegion	0.9956240057945251
558.800537109375	878.6541137695312	640.4091186523438	896.8397216796875	rectangle	"10.st.
"	7	TextRegion	0.9946311712265016
880.7626953125	325.1210021972656	1150.91455078125	541.1451416015625	rectangle	"l sáček se zlomkem
železa,

1 sáček se 2 zlom-
ky mazanice,

1 velký sáček zví-
řecích kostí,

l sáček s uhlíky,
1 sáček vzorků

/1 zl.svoru, 1 zka-
"	8	TextRegion	0.9935494065284728
889.4566040039062	609.6661376953125	1123.5269775390625	654.55322265625	rectangle	"L sáč.zvíř. kostí,
l sáček uhlíků
"	9	TextRegion	0.9902847409248352
141.48825073242188	1068.6917724609375	299.8935546875	1090.0186767578125	rectangle		10	TextRegion	0.9896374940872192
705.9307250976562	334.20001220703125	848.2391357421875	501.1621398925781	rectangle	"O 1440
25 StřDH
11 Stř-

=M1DH

1 M1DH
44 DH

1 77 střepů
"	11	TextRegion	0.9892549514770508
408.1817932128906	1088.2069091796875	518.3595581054688	1216.561767578125	rectangle	"M
120cn-
-povrch
v.j na
svahu
příkopu
"	12	TextRegion	0.9883241653442384
871.9165649414062	1080.0008544921875	1142.4783935546875	1357.3631591796875	rectangle	"l sáč.s nahrubo
otlučeným opukovým
kotoučkem /Řoloto=
var přeslenu ?/,

1 velký sáček se
zvířecími kostmi,
1 sáček uhlíků, ,
1 sáčovzorků /1 ú-
lomek svoru, 1 u-
lomek spál.opuky/,
1 sáček s kusem
železné strusky
"	13	TextRegion	0.9875802993774414
421.0413513183594	316.0736083984375	597.87646484375	512.294189453125	rectangle	"kofbut: <
def. jem- 10.
né čiš-
tění ke-
menů při

J obvodu
trativodu

u kněžské-
ho domu
"	14	TextRegion	0.9770535826683044
353.7445373535156	323.0438537597656	382.1434020996094	341.1283569335937	rectangle		15	TextRegion	0.9709728360176086
148.8297119140625	321.82159423828125	314.0097351074219	342.8528137207031	rectangle		16	TextRegion	0.9551853537559508
347.1409606933594	1072.6219482421875	372.4816284179688	1089.1663818359375	rectangle		17	TextRegion	0.9496275186538696
143.85919189453125	872.7883911132812	299.5094299316406	893.4749145507812	rectangle	"/14-122 122
"	18	TextRegion	0.9494405388832092
597.046142578125	1230.2257080078125	844.0014038085938	1251.782958984375	rectangle	"celkem 131 střepů
"	19	TextRegion	0.9355962872505188
598.8140258789062	28.444019317626957	627.1278686523438	46.66914367675781	rectangle		20	TextRegion	0.9209850430488586
137.74069213867188	1417.0179443359375	293.3661804199219	1436.3265380859375	rectangle	"/14-124 124
"	21	TextRegion	0.9176653027534484
147.43626403808594	609.1447143554688	308.3787841796875	627.1595458984375	rectangle	"(14-121 121
"	22	TextRegion	0.9118789434432985
