IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	objekt		(312, 984)	(396, 983)	(396, 1003)	(312, 1004)
image	V		(412, 983)	(426, 983)	(426, 1002)	(412, 1002)
image	objekt		(312, 1056)	(395, 1055)	(395, 1075)	(312, 1076)
image	VI		(412, 1055)	(441, 1055)	(441, 1074)	(412, 1074)
image	objekt		(311, 1128)	(395, 1127)	(395, 1147)	(311, 1148)
image	VII		(411, 1128)	(453, 1128)	(453, 1147)	(411, 1147)
image	-		(538, 40)	(553, 40)	(553, 54)	(538, 54)
image	56		(565, 40)	(595, 40)	(595, 54)	(565, 54)
image	-		(612, 40)	(626, 40)	(626, 54)	(612, 54)
image	jižní		(311, 1198)	(382, 1199)	(382, 1221)	(311, 1220)
image	podezdívka		(399, 1198)	(543, 1199)	(543, 1222)	(399, 1221)
image	,		(550, 1199)	(557, 1199)	(557, 1221)	(550, 1221)
image	s		(312, 1224)	(323, 1224)	(323, 1245)	(312, 1245)
image	doprovázející		(340, 1224)	(529, 1224)	(529, 1245)	(340, 1245)
image	destrukcí		(311, 1247)	(441, 1248)	(441, 1267)	(311, 1266)
image	;		(446, 1248)	(453, 1248)	(453, 1266)	(446, 1266)
image	trati		(473, 1248)	(543, 1248)	(543, 1267)	(473, 1267)
image	vod		(310, 1272)	(352, 1273)	(352, 1289)	(310, 1288)
image	a		(370, 1272)	(382, 1272)	(382, 1288)	(370, 1288)
image	terén		(400, 1273)	(470, 1274)	(470, 1290)	(400, 1289)
image	v		(486, 1274)	(500, 1274)	(500, 1290)	(486, 1290)
image	J		(514, 1275)	(529, 1275)	(529, 1291)	(514, 1291)
image	sousedství		(311, 1294)	(454, 1296)	(454, 1316)	(311, 1314)
image	stavby		(472, 1297)	(560, 1298)	(560, 1318)	(472, 1317)
image	;		(564, 1299)	(571, 1299)	(571, 1318)	(564, 1318)
image	interiér		(312, 1319)	(424, 1320)	(424, 1340)	(312, 1339)
image	budovy		(442, 1321)	(529, 1322)	(529, 1341)	(442, 1340)
image	se		(546, 1322)	(574, 1322)	(574, 1341)	(546, 1341)
image	zbytkem		(311, 1344)	(411, 1345)	(411, 1366)	(311, 1365)
image	V		(427, 1346)	(441, 1346)	(441, 1366)	(427, 1366)
image	příčky		(457, 1345)	(544, 1346)	(544, 1367)	(457, 1366)
image	a		(559, 1347)	(573, 1347)	(573, 1367)	(559, 1367)
image	podlahy		(309, 1366)	(412, 1367)	(412, 1391)	(309, 1390)
image	a		(427, 1367)	(439, 1367)	(439, 1390)	(427, 1390)
image	s		(458, 1368)	(469, 1368)	(469, 1391)	(458, 1391)
image	podzem		(486, 1368)	(572, 1369)	(572, 1392)	(486, 1391)
image	ním		(311, 1393)	(351, 1393)	(351, 1410)	(311, 1410)
image	odvodňovacím		(370, 1392)	(543, 1393)	(543, 1411)	(370, 1410)
image	(		(311, 1416)	(321, 1416)	(321, 1438)	(311, 1438)
image	odpadním		(323, 1416)	(440, 1416)	(440, 1438)	(323, 1438)
image	)		(443, 1416)	(451, 1416)	(451, 1438)	(443, 1438)
image	kanálkem		(456, 1416)	(573, 1416)	(573, 1438)	(456, 1438)
image	vnitřní		(308, 1484)	(412, 1487)	(411, 1510)	(307, 1507)
image	příkop		(427, 1487)	(514, 1489)	(513, 1512)	(426, 1510)
image	opevnění		(308, 1512)	(422, 1511)	(422, 1530)	(308, 1531)
image	interpretace		(686, 171)	(864, 174)	(864, 194)	(686, 191)
image	kůlová		(654, 264)	(743, 266)	(743, 288)	(654, 286)
image	jamka		(760, 266)	(831, 267)	(831, 289)	(760, 288)
image	?		(847, 268)	(863, 268)	(863, 289)	(847, 289)
image	větší		(654, 289)	(727, 290)	(727, 312)	(654, 311)
image	jáma		(745, 291)	(801, 292)	(801, 314)	(745, 313)
image	?		(816, 293)	(832, 293)	(832, 314)	(816, 314)
image	rozvalená		(656, 363)	(785, 364)	(785, 380)	(656, 379)
image	vnitřní		(802, 364)	(902, 364)	(902, 380)	(802, 380)
image	opuková		(654, 388)	(756, 388)	(756, 409)	(654, 409)
image	plenta		(772, 388)	(860, 388)	(860, 409)	(772, 409)
image	mladší		(654, 407)	(741, 408)	(741, 432)	(654, 431)
image	hradby		(774, 407)	(864, 408)	(864, 433)	(774, 432)
image	z		(654, 436)	(666, 436)	(666, 452)	(654, 452)
image	10.		(683, 435)	(722, 435)	(722, 451)	(683, 451)
image	století		(729, 435)	(829, 435)	(829, 451)	(729, 451)
image	vrstva		(651, 675)	(738, 674)	(738, 691)	(651, 692)
image	3		(757, 675)	(770, 675)	(770, 691)	(757, 691)
image	náleží		(787, 674)	(870, 673)	(870, 690)	(787, 691)
image	časovému		(652, 696)	(769, 698)	(769, 717)	(652, 715)
image	horizontu		(786, 698)	(916, 700)	(916, 719)	(786, 717)
image	od		(653, 722)	(680, 722)	(680, 741)	(653, 741)
image	přelomu		(698, 721)	(799, 722)	(799, 742)	(698, 741)
image	9.		(815, 723)	(841, 723)	(841, 742)	(815, 742)
image	a		(860, 723)	(872, 723)	(872, 742)	(860, 742)
image	10		(889, 723)	(917, 723)	(917, 742)	(889, 742)
image	.		(922, 723)	(930, 723)	(930, 742)	(922, 742)
image	století		(653, 744)	(754, 745)	(754, 763)	(653, 762)
image	do		(771, 746)	(799, 746)	(799, 763)	(771, 763)
image	roku		(818, 746)	(871, 746)	(871, 763)	(818, 763)
image	995		(889, 747)	(932, 747)	(932, 764)	(889, 764)
image	ohniště		(652, 819)	(752, 819)	(752, 833)	(652, 833)
image	pozůstatek		(651, 890)	(798, 890)	(798, 910)	(651, 910)
image	požáru		(815, 890)	(900, 890)	(900, 910)	(815, 910)
image	28.9.995		(651, 915)	(768, 915)	(768, 931)	(651, 931)
image	?		(785, 915)	(799, 915)	(799, 931)	(785, 931)
image	zbytek		(651, 983)	(739, 985)	(739, 1007)	(651, 1005)
image	pece		(756, 985)	(815, 986)	(815, 1008)	(756, 1007)
image	?		(828, 987)	(843, 987)	(843, 1008)	(828, 1008)
image	ohniště		(650, 1058)	(749, 1057)	(749, 1073)	(650, 1074)
image	zřejmě		(649, 1130)	(736, 1130)	(736, 1151)	(649, 1151)
image	ohniště		(754, 1129)	(853, 1128)	(853, 1149)	(754, 1150)
image	pravděpodobný		(648, 1199)	(838, 1199)	(838, 1220)	(648, 1220)
image	dům		(855, 1199)	(897, 1199)	(897, 1220)	(855, 1220)
image	kněží		(648, 1223)	(721, 1223)	(721, 1240)	(648, 1240)
image	kostela		(737, 1223)	(838, 1224)	(838, 1241)	(737, 1240)
image	P.		(648, 1248)	(674, 1248)	(674, 1263)	(648, 1263)
image	Marie		(692, 1248)	(764, 1248)	(764, 1263)	(692, 1263)
image	příkop		(647, 1485)	(734, 1484)	(734, 1505)	(647, 1506)
image	byl		(753, 1483)	(792, 1482)	(792, 1503)	(753, 1504)
image	založen		(809, 1482)	(909, 1480)	(909, 1501)	(809, 1503)
image	na		(648, 1507)	(675, 1507)	(675, 1527)	(648, 1527)
image	přelomu		(692, 1507)	(794, 1507)	(794, 1527)	(692, 1527)
image	8		(810, 1507)	(824, 1507)	(824, 1527)	(810, 1527)
image	a		(838, 1507)	(853, 1507)	(853, 1527)	(838, 1527)
image	9		(867, 1507)	(883, 1507)	(883, 1527)	(867, 1527)
image	.		(885, 1507)	(894, 1507)	(894, 1527)	(885, 1527)
image	století		(648, 1529)	(749, 1529)	(749, 1553)	(648, 1553)
image	;		(755, 1529)	(763, 1529)	(763, 1553)	(755, 1553)
image	v		(780, 1529)	(793, 1529)	(793, 1553)	(780, 1553)
image	10.		(810, 1529)	(849, 1529)	(849, 1553)	(810, 1553)
image	stol		(869, 1529)	(924, 1529)	(924, 1553)	(869, 1553)
image	.		(931, 1529)	(938, 1529)	(938, 1553)	(931, 1553)
image	ho		(647, 1553)	(676, 1553)	(676, 1574)	(647, 1574)
image	zaplňovala		(693, 1552)	(836, 1553)	(836, 1575)	(693, 1574)
image	vrstva		(646, 1580)	(732, 1579)	(732, 1594)	(646, 1595)
image	3		(750, 1579)	(764, 1579)	(764, 1593)	(750, 1593)
image	24		(988, 270)	(1018, 270)	(1018, 287)	(988, 287)
image	9-		(988, 367)	(1034, 368)	(1034, 383)	(988, 382)
image	10		(1048, 362)	(1080, 369)	(1076, 389)	(1044, 383)
image	,		(1083, 370)	(1093, 372)	(1089, 392)	(1079, 390)
image	14		(989, 386)	(1018, 392)	(1015, 409)	(985, 403)
image	,		(1023, 393)	(1032, 395)	(1028, 412)	(1019, 410)
image	25-27		(986, 412)	(1092, 413)	(1092, 432)	(986, 431)
image	27		(985, 508)	(1016, 508)	(1016, 526)	(985, 526)
image	28		(985, 603)	(1018, 604)	(1017, 621)	(984, 620)
image	28--234		(981, 677)	(1089, 680)	(1088, 717)	(980, 714)
image	9		(982, 677)	(999, 677)	(999, 696)	(982, 696)
image	10		(1044, 678)	(1073, 678)	(1073, 697)	(1044, 697)
image	,		(1078, 678)	(1087, 678)	(1087, 697)	(1078, 697)
image	33		(984, 819)	(1011, 818)	(1012, 837)	(985, 838)
image	strana		(1027, 176)	(1110, 177)	(1110, 190)	(1027, 189)
image	textu		(1027, 199)	(1097, 200)	(1097, 214)	(1027, 213)
image	33		(982, 1020)	(982, 975)	(994, 975)	(994, 1020)
image	-		(1030, 828)	(1045, 828)	(1045, 833)	(1030, 833)
image	33		(981, 1046)	(1010, 1046)	(1010, 1064)	(981, 1064)
image	40		(981, 1070)	(1012, 1070)	(1012, 1089)	(981, 1089)
image	33		(982, 891)	(1011, 891)	(1011, 909)	(982, 909)
image	37		(981, 915)	(1012, 915)	(1012, 934)	(981, 934)
image	38		(1058, 915)	(1089, 915)	(1089, 933)	(1058, 933)
image	37		(1059, 820)	(1089, 820)	(1089, 839)	(1059, 839)
image	33		(983, 974)	(1013, 975)	(1013, 995)	(983, 994)
image	3.8		(981, 999)	(1013, 997)	(1014, 1016)	(982, 1018)
image	40		(1056, 1000)	(1085, 998)	(1086, 1016)	(1057, 1018)
image	34		(1060, 887)	(1091, 894)	(1087, 914)	(1056, 908)
image	,		(1094, 894)	(1103, 896)	(1098, 916)	(1090, 915)
image	-		(1028, 983)	(1042, 983)	(1042, 987)	(1028, 987)
image	34		(1058, 976)	(1085, 976)	(1085, 996)	(1058, 996)
image	,		(1090, 976)	(1099, 976)	(1099, 996)	(1090, 996)
image	34		(1057, 1048)	(1085, 1048)	(1085, 1068)	(1057, 1068)
image	,		(1089, 1048)	(1098, 1048)	(1098, 1068)	(1089, 1068)
image	41		(1056, 1071)	(1087, 1071)	(1087, 1090)	(1056, 1090)
image	33-34		(977, 1121)	(1086, 1121)	(1086, 1154)	(977, 1154)
image	,		(1085, 1121)	(1097, 1121)	(1097, 1154)	(1085, 1154)
image	41		(979, 1144)	(1011, 1143)	(1012, 1160)	(980, 1161)
image	42		(1055, 1144)	(1085, 1143)	(1086, 1160)	(1056, 1161)
image	10		(979, 1203)	(1007, 1203)	(1007, 1223)	(979, 1223)
image	,		(1012, 1203)	(1022, 1203)	(1022, 1223)	(1012, 1223)
image	33		(978, 1228)	(1009, 1228)	(1009, 1247)	(978, 1247)
image	-		(1022, 1228)	(1041, 1228)	(1041, 1247)	(1022, 1247)
image	34		(1052, 1229)	(1084, 1229)	(1084, 1248)	(1052, 1248)
image	,		(1088, 1229)	(1097, 1229)	(1097, 1248)	(1088, 1248)
image	43		(978, 1251)	(1010, 1251)	(1010, 1269)	(978, 1269)
image	-		(1023, 1253)	(1040, 1253)	(1040, 1269)	(1023, 1269)
image	48		(1053, 1252)	(1085, 1252)	(1085, 1268)	(1053, 1268)
image	10		(975, 1485)	(1007, 1491)	(1004, 1512)	(971, 1506)
image	,		(1010, 1492)	(1020, 1494)	(1016, 1513)	(1006, 1512)
image	33-34		(975, 1512)	(1081, 1515)	(1080, 1535)	(974, 1532)
image	,		(1084, 1515)	(1094, 1515)	(1094, 1534)	(1084, 1534)
image	48-52		(974, 1538)	(1081, 1539)	(1081, 1556)	(974, 1555)
