IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Sezona		(705, 48)	(794, 49)	(794, 70)	(705, 69)
image	1974		(808, 49)	(867, 50)	(867, 71)	(808, 70)
image	-		(882, 51)	(895, 51)	(895, 71)	(882, 71)
image	str		(912, 51)	(955, 52)	(955, 72)	(912, 71)
image	.		(960, 52)	(968, 52)	(968, 72)	(960, 72)
image	27		(985, 52)	(1016, 52)	(1016, 72)	(985, 72)
image	Aquamanile		(216, 138)	(364, 140)	(364, 165)	(216, 163)
image	jsem		(383, 140)	(440, 141)	(440, 166)	(383, 165)
image	v		(454, 141)	(466, 141)	(466, 165)	(454, 165)
image	r.1979		(483, 141)	(572, 142)	(572, 167)	(483, 166)
image	přechodně		(588, 142)	(717, 143)	(717, 168)	(588, 167)
image	rekonstruovala		(734, 144)	(941, 146)	(941, 171)	(734, 169)
image	,		(945, 146)	(951, 146)	(951, 170)	(945, 170)
image	aby		(971, 147)	(1012, 147)	(1012, 171)	(971, 171)
image	bylo		(1029, 147)	(1088, 148)	(1088, 173)	(1029, 172)
image	nožné		(129, 184)	(203, 185)	(203, 212)	(129, 211)
image	provést		(218, 185)	(321, 186)	(321, 213)	(218, 212)
image	kresebnou		(336, 186)	(468, 187)	(468, 214)	(336, 213)
image	rekonstrukci		(482, 187)	(658, 189)	(658, 216)	(482, 214)
image	.		(663, 189)	(670, 189)	(670, 215)	(663, 215)
image	Zároveň		(688, 189)	(793, 190)	(793, 217)	(688, 216)
image	p.Z.Nudera		(808, 190)	(955, 191)	(955, 218)	(808, 217)
image	z		(970, 192)	(982, 192)	(982, 218)	(970, 218)
image	Prehisto		(998, 191)	(1116, 192)	(1116, 219)	(998, 218)
image	rického		(128, 233)	(231, 234)	(231, 259)	(128, 258)
image	odd		(249, 235)	(291, 235)	(291, 259)	(249, 259)
image	.		(294, 235)	(301, 235)	(301, 259)	(294, 259)
image	Národního		(306, 235)	(436, 236)	(436, 261)	(306, 260)
image	muzea		(452, 237)	(527, 238)	(527, 263)	(452, 262)
image	v		(542, 238)	(555, 238)	(555, 262)	(542, 262)
image	Praze		(572, 238)	(642, 239)	(642, 264)	(572, 263)
image	zhotovil		(661, 239)	(776, 240)	(776, 265)	(661, 264)
image	sádrové		(794, 241)	(892, 242)	(892, 267)	(794, 266)
image	kopie		(909, 242)	(982, 243)	(982, 268)	(909, 267)
image	této		(998, 243)	(1057, 244)	(1057, 269)	(998, 268)
image	pře		(1072, 244)	(1115, 244)	(1115, 269)	(1072, 269)
image	chodné		(129, 281)	(216, 282)	(216, 308)	(129, 307)
image	rekonstrukce		(232, 282)	(406, 284)	(406, 310)	(232, 308)
image	;		(412, 284)	(419, 284)	(419, 309)	(412, 309)
image	jedna		(440, 284)	(510, 285)	(510, 311)	(440, 310)
image	kopie		(526, 285)	(599, 286)	(599, 312)	(526, 311)
image	je		(617, 287)	(641, 287)	(641, 312)	(617, 312)
image	deponovaná		(659, 287)	(806, 289)	(806, 315)	(659, 313)
image	v		(820, 289)	(833, 289)	(833, 314)	(820, 314)
image	Národním		(850, 289)	(970, 290)	(970, 316)	(850, 315)
image	muzeu		(983, 290)	(1058, 291)	(1058, 317)	(983, 316)
image	,		(1060, 291)	(1069, 291)	(1069, 316)	(1060, 316)
image	dru		(1086, 292)	(1131, 292)	(1131, 317)	(1086, 317)
image	há		(128, 331)	(157, 331)	(157, 355)	(128, 355)
image	je		(175, 331)	(200, 331)	(200, 355)	(175, 355)
image	vystavená		(216, 331)	(348, 332)	(348, 357)	(216, 356)
image	v		(364, 332)	(377, 332)	(377, 356)	(364, 356)
image	Pamětní		(393, 332)	(494, 333)	(494, 358)	(393, 357)
image	síni		(513, 334)	(568, 334)	(568, 358)	(513, 358)
image	slavníkovské		(588, 334)	(759, 335)	(759, 360)	(588, 359)
image	Libice		(776, 335)	(860, 336)	(860, 361)	(776, 360)
image	v		(878, 337)	(891, 337)	(891, 361)	(878, 361)
image	budově		(908, 336)	(993, 337)	(993, 362)	(908, 361)
image	libického		(1012, 337)	(1142, 338)	(1142, 363)	(1012, 362)
image	Obecního		(128, 375)	(245, 376)	(245, 404)	(128, 403)
image	úřadu		(261, 376)	(334, 377)	(334, 405)	(261, 404)
image	.		(337, 378)	(344, 378)	(344, 405)	(337, 405)
image	Kresebná		(364, 377)	(481, 378)	(481, 406)	(364, 405)
image	rekonstrukce		(496, 379)	(671, 381)	(671, 408)	(496, 406)
image	(		(691, 381)	(700, 381)	(700, 408)	(691, 408)
image	nakreslená		(702, 381)	(849, 382)	(849, 409)	(702, 408)
image	pí.V.Žižkovou		(864, 382)	(1056, 384)	(1056, 412)	(864, 410)
image	)		(1058, 384)	(1068, 384)	(1068, 411)	(1058, 411)
image	byla		(1085, 385)	(1145, 386)	(1145, 413)	(1085, 412)
image	publikovaná		(127, 425)	(290, 427)	(290, 454)	(127, 452)
image	v		(303, 427)	(317, 427)	(317, 453)	(303, 453)
image	Archeologických		(331, 427)	(554, 429)	(554, 456)	(331, 454)
image	rozhledech		(570, 429)	(716, 430)	(716, 457)	(570, 456)
image	(		(734, 432)	(742, 432)	(742, 458)	(734, 458)
image	J.Justová		(746, 431)	(879, 432)	(879, 459)	(746, 458)
image	,		(882, 433)	(888, 433)	(888, 459)	(882, 459)
image	Archeologický		(906, 433)	(1100, 435)	(1100, 462)	(906, 460)
image	výzkum		(126, 475)	(215, 476)	(215, 501)	(126, 500)
image	na		(230, 476)	(260, 476)	(260, 501)	(230, 501)
image	libickém		(274, 476)	(393, 477)	(393, 502)	(274, 501)
image	předhradí		(407, 478)	(537, 479)	(537, 503)	(407, 502)
image	v		(554, 479)	(567, 479)	(567, 503)	(554, 503)
image	letech		(584, 479)	(669, 480)	(669, 505)	(584, 504)
image	1974-1979		(686, 480)	(818, 481)	(818, 506)	(686, 505)
image	.		(821, 482)	(828, 482)	(828, 506)	(821, 506)
image	Předběžná		(848, 482)	(981, 483)	(981, 507)	(848, 506)
image	zpráva		(997, 483)	(1084, 484)	(1084, 509)	(997, 508)
image	.		(1086, 484)	(1095, 484)	(1095, 508)	(1086, 508)
image	AR		(124, 524)	(155, 524)	(155, 547)	(124, 547)
image	XXXII		(169, 523)	(243, 524)	(243, 548)	(169, 547)
image	1980		(259, 525)	(317, 526)	(317, 549)	(259, 548)
image	,		(322, 525)	(328, 525)	(328, 548)	(322, 548)
image	251		(347, 526)	(390, 526)	(390, 549)	(347, 549)
image	)		(394, 526)	(402, 526)	(402, 549)	(394, 549)
image	a		(423, 526)	(436, 526)	(436, 549)	(423, 549)
image	v		(450, 526)	(463, 526)	(463, 549)	(450, 549)
image	milleniové		(480, 526)	(624, 527)	(624, 551)	(480, 550)
image	publikaci		(642, 528)	(773, 529)	(773, 553)	(642, 552)
image	LIVBVZ		(789, 529)	(875, 530)	(875, 554)	(789, 553)
image	METROPOLIS		(891, 530)	(1039, 531)	(1039, 555)	(891, 554)
image	(		(1058, 532)	(1068, 532)	(1068, 555)	(1058, 555)
image	J.		(1068, 532)	(1096, 532)	(1096, 555)	(1068, 555)
image	Justová		(125, 572)	(229, 573)	(229, 597)	(125, 596)
image	,		(235, 573)	(242, 573)	(242, 596)	(235, 596)
image	Výzkum		(258, 573)	(347, 574)	(347, 598)	(258, 597)
image	libického		(362, 574)	(491, 575)	(491, 599)	(362, 598)
image	předhradí		(509, 575)	(639, 576)	(639, 600)	(509, 599)
image	.		(644, 576)	(652, 576)	(652, 599)	(644, 599)
image	In		(671, 577)	(699, 577)	(699, 600)	(671, 600)
image	:		(705, 577)	(711, 577)	(711, 600)	(705, 600)
image	LIVBVZ		(730, 577)	(817, 578)	(817, 602)	(730, 601)
image	METROPOLIS		(832, 577)	(979, 578)	(979, 602)	(832, 601)
image	.		(983, 579)	(991, 579)	(991, 602)	(983, 602)
image	Libice		(1008, 579)	(1097, 580)	(1097, 604)	(1008, 603)
image	nad		(126, 620)	(168, 620)	(168, 643)	(126, 643)
image	Cidlinou		(184, 620)	(302, 621)	(302, 644)	(184, 643)
image	1981		(317, 621)	(374, 622)	(374, 646)	(317, 645)
image	,		(380, 622)	(386, 622)	(386, 645)	(380, 645)
image	obr		(406, 622)	(448, 622)	(448, 645)	(406, 645)
image	.		(452, 623)	(460, 623)	(460, 646)	(452, 646)
image	59		(478, 623)	(509, 623)	(509, 646)	(478, 646)
image	)		(509, 623)	(520, 623)	(520, 646)	(509, 646)
image	.		(525, 623)	(536, 623)	(536, 646)	(525, 646)
image	Rekonstrukci		(213, 667)	(388, 669)	(388, 695)	(213, 693)
image	aquamanile		(406, 669)	(551, 671)	(551, 697)	(406, 695)
image	jsem		(571, 671)	(626, 672)	(626, 698)	(571, 697)
image	provedla		(641, 672)	(759, 673)	(759, 699)	(641, 698)
image	následujícím		(773, 673)	(950, 675)	(950, 701)	(773, 699)
image	způsobem		(965, 675)	(1084, 676)	(1084, 702)	(965, 701)
image	:		(1086, 677)	(1095, 677)	(1095, 702)	(1086, 702)
image	ze		(126, 717)	(152, 717)	(152, 741)	(126, 741)
image	sochařské		(170, 716)	(301, 717)	(301, 742)	(170, 741)
image	hlíny		(317, 718)	(388, 719)	(388, 744)	(317, 743)
image	jsem		(406, 719)	(463, 720)	(463, 745)	(406, 744)
image	vymodelovala		(477, 719)	(653, 721)	(653, 746)	(477, 744)
image	jádro		(671, 721)	(740, 722)	(740, 747)	(671, 746)
image	v		(758, 723)	(771, 723)	(771, 747)	(758, 747)
image	předpokládaném		(788, 722)	(994, 724)	(994, 749)	(788, 747)
image	objemu		(1008, 725)	(1097, 726)	(1097, 751)	(1008, 750)
image	a		(1113, 726)	(1128, 726)	(1128, 750)	(1113, 750)
image	tvaru		(125, 764)	(199, 765)	(199, 790)	(125, 789)
image	vnitřku		(212, 765)	(317, 766)	(317, 791)	(212, 790)
image	nádobky		(331, 766)	(431, 767)	(431, 792)	(331, 791)
image	a		(450, 768)	(463, 768)	(463, 792)	(450, 792)
image	na		(477, 768)	(507, 768)	(507, 792)	(477, 792)
image	toto		(522, 768)	(580, 769)	(580, 794)	(522, 793)
image	jádro		(598, 769)	(667, 770)	(667, 794)	(598, 793)
image	jsem		(685, 770)	(743, 771)	(743, 795)	(685, 794)
image	do		(756, 771)	(785, 771)	(785, 795)	(756, 795)
image	předpokládaných		(801, 771)	(1021, 773)	(1021, 797)	(801, 795)
image	míst		(1036, 773)	(1094, 774)	(1094, 799)	(1036, 798)
image	odpovídající		(125, 812)	(298, 813)	(298, 839)	(125, 838)
image	správné		(316, 814)	(416, 815)	(416, 841)	(316, 840)
image	polohy		(433, 815)	(518, 816)	(518, 842)	(433, 841)
image	umístila		(536, 816)	(654, 817)	(654, 842)	(536, 841)
image	(		(671, 817)	(680, 817)	(680, 842)	(671, 842)
image	přitiskla		(684, 817)	(816, 818)	(816, 844)	(684, 843)
image	)		(818, 819)	(826, 819)	(826, 844)	(818, 844)
image	jednotlivé		(848, 818)	(990, 819)	(990, 845)	(848, 844)
image	nesporné		(1006, 820)	(1124, 821)	(1124, 847)	(1006, 846)
image	zlomky		(124, 860)	(213, 861)	(213, 891)	(124, 890)
image	z		(228, 861)	(242, 861)	(242, 890)	(228, 890)
image	aquamanile		(257, 861)	(402, 862)	(402, 892)	(257, 891)
image	(		(420, 863)	(428, 863)	(428, 892)	(420, 892)
image	resp		(432, 863)	(490, 863)	(490, 892)	(432, 892)
image	.		(494, 863)	(503, 863)	(503, 892)	(494, 892)
image	malá		(520, 864)	(580, 864)	(580, 893)	(520, 893)
image	již		(598, 864)	(636, 864)	(636, 894)	(598, 894)
image	slepená		(654, 864)	(756, 865)	(756, 895)	(654, 894)
image	torza		(772, 866)	(843, 867)	(843, 896)	(772, 895)
image	z		(860, 866)	(872, 866)	(872, 895)	(860, 895)
image	aquamanile		(888, 866)	(1036, 867)	(1036, 897)	(888, 896)
image	)		(1039, 868)	(1049, 868)	(1049, 897)	(1039, 897)
image	.		(1054, 868)	(1062, 868)	(1062, 897)	(1054, 897)
image	Po		(1079, 868)	(1111, 868)	(1111, 897)	(1079, 897)
image	té		(123, 909)	(152, 909)	(152, 934)	(123, 934)
image	bylo		(167, 909)	(226, 910)	(226, 935)	(167, 934)
image	takto		(243, 909)	(314, 910)	(314, 936)	(243, 935)
image	rekonstruované		(329, 910)	(533, 912)	(533, 938)	(329, 936)
image	aquamanile		(551, 912)	(696, 913)	(696, 939)	(551, 938)
image	fotografováno		(711, 914)	(901, 916)	(901, 942)	(711, 940)
image	(		(919, 916)	(929, 916)	(929, 941)	(919, 941)
image	J.Spiegel		(945, 916)	(1078, 917)	(1078, 943)	(945, 942)
image	)		(1095, 918)	(1107, 918)	(1107, 943)	(1095, 943)
image	,		(1112, 918)	(1122, 918)	(1122, 943)	(1112, 943)
image	kresleno		(122, 952)	(241, 953)	(241, 980)	(122, 979)
image	(		(259, 954)	(269, 954)	(269, 980)	(259, 980)
image	V.Žižková		(269, 954)	(402, 956)	(402, 983)	(269, 981)
image	)		(405, 956)	(413, 956)	(413, 982)	(405, 982)
image	a		(433, 956)	(445, 956)	(445, 982)	(433, 982)
image	kopírováno		(460, 956)	(607, 958)	(607, 985)	(460, 983)
image	(		(627, 958)	(635, 958)	(635, 984)	(627, 984)
image	Z.Nudera		(637, 958)	(755, 959)	(755, 986)	(637, 985)
image	)		(759, 960)	(767, 960)	(767, 986)	(759, 986)
image	.		(773, 960)	(780, 960)	(780, 986)	(773, 986)
image	Při		(799, 961)	(839, 961)	(839, 987)	(799, 987)
image	tomto		(858, 961)	(930, 962)	(930, 989)	(858, 988)
image	pokusu		(946, 962)	(1035, 963)	(1035, 990)	(946, 989)
image	o		(1051, 964)	(1065, 964)	(1065, 990)	(1051, 990)
image	re		(1079, 964)	(1109, 964)	(1109, 990)	(1079, 990)
image	konstrukci		(122, 1004)	(268, 1005)	(268, 1030)	(122, 1029)
image	aquamanile		(285, 1006)	(430, 1007)	(430, 1032)	(285, 1031)
image	došlo		(446, 1007)	(519, 1008)	(519, 1033)	(446, 1032)
image	k		(533, 1008)	(547, 1008)	(547, 1032)	(533, 1032)
image	poškození		(565, 1008)	(694, 1009)	(694, 1034)	(565, 1033)
image	čísel		(726, 1010)	(797, 1011)	(797, 1036)	(726, 1035)
image	nálezových		(812, 1011)	(959, 1012)	(959, 1037)	(812, 1036)
image	situací		(977, 1012)	(1079, 1013)	(1079, 1038)	(977, 1037)
image	sáčků		(152, 1056)	(222, 1056)	(222, 1073)	(152, 1073)
image	(		(258, 1055)	(268, 1055)	(268, 1079)	(258, 1079)
image	která		(270, 1055)	(343, 1056)	(343, 1080)	(270, 1079)
image	jsou		(359, 1055)	(415, 1055)	(415, 1080)	(359, 1080)
image	napsána		(430, 1055)	(534, 1056)	(534, 1081)	(430, 1080)
image	na		(548, 1057)	(577, 1057)	(577, 1081)	(548, 1081)
image	všech		(592, 1057)	(662, 1058)	(662, 1083)	(592, 1082)
image	libických		(680, 1057)	(813, 1058)	(813, 1083)	(680, 1082)
image	nálezech		(828, 1059)	(945, 1060)	(945, 1084)	(828, 1083)
image	)		(947, 1060)	(955, 1060)	(955, 1084)	(947, 1084)
image	na		(974, 1060)	(1002, 1060)	(1002, 1084)	(974, 1084)
image	třech		(1020, 1060)	(1094, 1061)	(1094, 1086)	(1020, 1085)
image	z		(122, 1100)	(134, 1100)	(134, 1127)	(122, 1127)
image	těchto		(151, 1099)	(239, 1100)	(239, 1128)	(151, 1127)
image	15		(254, 1101)	(282, 1101)	(282, 1128)	(254, 1128)
image	nesporných		(298, 1101)	(444, 1102)	(444, 1129)	(298, 1128)
image	zlomků		(461, 1102)	(547, 1103)	(547, 1131)	(461, 1130)
image	aquamanile		(564, 1103)	(707, 1104)	(707, 1132)	(564, 1131)
image	(		(728, 1104)	(736, 1104)	(736, 1131)	(728, 1131)
image	viz		(738, 1105)	(781, 1105)	(781, 1132)	(738, 1132)
image	níže		(798, 1105)	(855, 1105)	(855, 1132)	(798, 1132)
image	)		(859, 1106)	(869, 1106)	(869, 1133)	(859, 1133)
image	.		(873, 1106)	(882, 1106)	(882, 1133)	(873, 1133)
image	Popis		(209, 1147)	(281, 1148)	(281, 1176)	(209, 1175)
image	zlomků		(298, 1148)	(386, 1149)	(386, 1177)	(298, 1176)
image	aquamanile		(401, 1149)	(545, 1150)	(545, 1178)	(401, 1177)
image	(		(565, 1151)	(573, 1151)	(573, 1178)	(565, 1178)
image	resp		(577, 1151)	(634, 1151)	(634, 1178)	(577, 1178)
image	.		(638, 1151)	(646, 1151)	(646, 1178)	(638, 1178)
image	jeho		(667, 1151)	(722, 1151)	(722, 1179)	(667, 1179)
image	slepených		(741, 1152)	(870, 1153)	(870, 1181)	(741, 1180)
image	malých		(884, 1153)	(974, 1154)	(974, 1182)	(884, 1181)
image	torz		(988, 1154)	(1048, 1155)	(1048, 1183)	(988, 1182)
image	)		(1051, 1155)	(1060, 1155)	(1060, 1182)	(1051, 1182)
image	:		(1067, 1155)	(1076, 1155)	(1076, 1182)	(1067, 1182)
image	1		(208, 1196)	(224, 1196)	(224, 1222)	(208, 1222)
image	)		(228, 1196)	(238, 1196)	(238, 1222)	(228, 1222)
image	část		(253, 1196)	(309, 1197)	(309, 1223)	(253, 1222)
image	hlavičky		(326, 1196)	(441, 1197)	(441, 1224)	(326, 1223)
image	beránka		(459, 1198)	(562, 1199)	(562, 1226)	(459, 1225)
image	s		(578, 1199)	(589, 1199)	(589, 1225)	(578, 1225)
image	jedním		(608, 1199)	(692, 1200)	(692, 1227)	(608, 1226)
image	plasticky		(709, 1200)	(839, 1201)	(839, 1228)	(709, 1227)
image	vymodelovaným		(854, 1202)	(1049, 1204)	(1049, 1231)	(854, 1229)
image	rohem		(1062, 1204)	(1139, 1205)	(1139, 1232)	(1062, 1231)
image	a		(122, 1221)	(136, 1221)	(136, 1245)	(122, 1245)
image	s		(152, 1221)	(164, 1221)	(164, 1245)	(152, 1245)
image	poškozenou		(180, 1221)	(325, 1222)	(325, 1246)	(180, 1245)
image	výlevkou		(340, 1222)	(457, 1223)	(457, 1248)	(340, 1247)
image	(		(475, 1224)	(484, 1224)	(484, 1248)	(475, 1248)
image	slepeno		(489, 1223)	(591, 1224)	(591, 1249)	(489, 1248)
image	ze		(607, 1225)	(632, 1225)	(632, 1249)	(607, 1249)
image	dvou		(650, 1225)	(708, 1226)	(708, 1251)	(650, 1250)
image	střepů		(725, 1226)	(810, 1227)	(810, 1252)	(725, 1251)
image	110/74		(825, 1227)	(912, 1228)	(912, 1253)	(825, 1252)
image	a		(929, 1228)	(942, 1228)	(942, 1252)	(929, 1252)
image	1		(957, 1228)	(970, 1228)	(970, 1252)	(957, 1252)
image	střepu		(987, 1228)	(1077, 1229)	(1077, 1254)	(987, 1253)
image	84/74		(122, 1243)	(193, 1244)	(193, 1270)	(122, 1269)
image	)		(196, 1245)	(206, 1245)	(206, 1270)	(196, 1270)
image	;		(213, 1245)	(221, 1245)	(221, 1270)	(213, 1270)
image	obr		(250, 1246)	(290, 1247)	(290, 1272)	(250, 1271)
image	.		(296, 1247)	(304, 1247)	(304, 1272)	(296, 1272)
image	1		(320, 1247)	(335, 1247)	(335, 1272)	(320, 1272)
image	:		(339, 1247)	(347, 1247)	(347, 1272)	(339, 1272)
image	1-3		(349, 1247)	(394, 1248)	(394, 1274)	(349, 1273)
image	;		(398, 1248)	(406, 1248)	(406, 1273)	(398, 1273)
image	2		(208, 1281)	(224, 1281)	(224, 1304)	(208, 1304)
image	)		(225, 1281)	(236, 1281)	(236, 1304)	(225, 1304)
image	1		(252, 1281)	(266, 1281)	(266, 1304)	(252, 1304)
image	zlomek		(283, 1281)	(370, 1282)	(370, 1306)	(283, 1305)
image	nálevky		(383, 1282)	(485, 1283)	(485, 1307)	(383, 1306)
image	(		(504, 1284)	(513, 1284)	(513, 1307)	(504, 1307)
image	90/74		(517, 1284)	(590, 1285)	(590, 1308)	(517, 1307)
image	)		(592, 1285)	(601, 1285)	(601, 1308)	(592, 1308)
image	;		(608, 1285)	(615, 1285)	(615, 1308)	(608, 1308)
image	obr		(645, 1285)	(685, 1285)	(685, 1309)	(645, 1309)
image	.		(691, 1286)	(698, 1286)	(698, 1309)	(691, 1309)
image	1		(717, 1286)	(730, 1286)	(730, 1309)	(717, 1309)
image	:		(736, 1286)	(743, 1286)	(743, 1309)	(736, 1309)
image	4		(745, 1286)	(760, 1286)	(760, 1309)	(745, 1309)
image	,		(766, 1287)	(773, 1287)	(773, 1310)	(766, 1310)
image	2		(789, 1287)	(804, 1287)	(804, 1310)	(789, 1310)
image	:		(809, 1287)	(817, 1287)	(817, 1310)	(809, 1310)
image	3		(821, 1287)	(835, 1287)	(835, 1310)	(821, 1310)
image	,		(838, 1287)	(846, 1287)	(846, 1310)	(838, 1310)
image	3		(864, 1288)	(878, 1288)	(878, 1311)	(864, 1311)
image	:		(883, 1288)	(891, 1288)	(891, 1311)	(883, 1311)
image	2		(893, 1288)	(907, 1288)	(907, 1311)	(893, 1311)
image	;		(910, 1288)	(919, 1288)	(919, 1311)	(910, 1311)
image	3		(210, 1318)	(224, 1318)	(224, 1343)	(210, 1343)
image	)		(226, 1318)	(236, 1318)	(236, 1343)	(226, 1343)
image	část		(253, 1318)	(309, 1318)	(309, 1343)	(253, 1343)
image	nálevky		(325, 1318)	(425, 1319)	(425, 1345)	(325, 1344)
image	s		(443, 1319)	(454, 1319)	(454, 1344)	(443, 1344)
image	přilehlou		(472, 1319)	(604, 1320)	(604, 1346)	(472, 1345)
image	částí		(619, 1321)	(690, 1322)	(690, 1347)	(619, 1346)
image	hřbetu		(707, 1321)	(794, 1322)	(794, 1348)	(707, 1347)
image	beránka		(811, 1322)	(912, 1323)	(912, 1349)	(811, 1348)
image	(		(929, 1324)	(939, 1324)	(939, 1349)	(929, 1349)
image	slepeno		(943, 1323)	(1046, 1324)	(1046, 1350)	(943, 1349)
image	ze		(1062, 1325)	(1091, 1325)	(1091, 1350)	(1062, 1350)
image	dvou		(120, 1342)	(178, 1342)	(178, 1367)	(120, 1367)
image	střepů		(195, 1342)	(280, 1343)	(280, 1369)	(195, 1368)
image	;		(284, 1343)	(292, 1343)	(292, 1368)	(284, 1368)
image	číslo		(312, 1343)	(382, 1344)	(382, 1370)	(312, 1369)
image	sáčku		(399, 1344)	(472, 1345)	(472, 1370)	(399, 1369)
image	,		(476, 1345)	(482, 1345)	(482, 1370)	(476, 1370)
image	a		(503, 1345)	(517, 1345)	(517, 1370)	(503, 1370)
image	to		(531, 1345)	(559, 1345)	(559, 1370)	(531, 1370)
image	85/74		(576, 1345)	(647, 1346)	(647, 1372)	(576, 1371)
image	,		(652, 1346)	(659, 1346)	(659, 1371)	(652, 1371)
image	se		(677, 1346)	(706, 1346)	(706, 1371)	(677, 1371)
image	zachovalo		(722, 1346)	(852, 1347)	(852, 1373)	(722, 1372)
image	jen		(870, 1348)	(910, 1348)	(910, 1373)	(870, 1373)
image	na		(926, 1348)	(955, 1348)	(955, 1373)	(926, 1373)
image	jednom		(974, 1348)	(1063, 1349)	(1063, 1375)	(974, 1374)
image	z		(120, 1363)	(134, 1363)	(134, 1388)	(120, 1388)
image	těchto		(150, 1363)	(236, 1364)	(236, 1389)	(150, 1388)
image	dvou		(251, 1364)	(309, 1365)	(309, 1391)	(251, 1390)
image	slepených		(326, 1365)	(457, 1367)	(457, 1393)	(326, 1391)
image	střepů		(473, 1367)	(560, 1368)	(560, 1394)	(473, 1393)
image	)		(563, 1369)	(571, 1369)	(571, 1394)	(563, 1394)
image	;		(579, 1369)	(586, 1369)	(586, 1394)	(579, 1394)
image	obr		(614, 1369)	(655, 1370)	(655, 1396)	(614, 1395)
image	.		(661, 1370)	(667, 1370)	(667, 1395)	(661, 1395)
image	1		(687, 1370)	(700, 1370)	(700, 1395)	(687, 1395)
image	:		(706, 1370)	(712, 1370)	(712, 1395)	(706, 1395)
image	4		(716, 1371)	(731, 1371)	(731, 1396)	(716, 1396)
image	,		(736, 1371)	(742, 1371)	(742, 1396)	(736, 1396)
image	2		(761, 1371)	(774, 1371)	(774, 1396)	(761, 1396)
image	:		(780, 1372)	(787, 1372)	(787, 1397)	(780, 1397)
image	3		(792, 1372)	(805, 1372)	(805, 1397)	(792, 1397)
image	,		(807, 1372)	(816, 1372)	(816, 1397)	(807, 1397)
image	3		(832, 1372)	(847, 1372)	(847, 1397)	(832, 1397)
image	:		(851, 1372)	(860, 1372)	(860, 1397)	(851, 1397)
image	2		(861, 1373)	(877, 1373)	(877, 1398)	(861, 1398)
image	;		(880, 1373)	(890, 1373)	(890, 1398)	(880, 1398)
image	4		(208, 1402)	(223, 1402)	(223, 1428)	(208, 1428)
image	)		(225, 1402)	(235, 1402)	(235, 1428)	(225, 1428)
